timestamp,time,position,x1,y1,z1,x2,y2,z2,dx1,dy1,dz1,dx2,dy2,dz2
2021-03-26 10:54:36.409814,0.000168,70.04115226337389,0.06797516196966172,0.24215297996997834,0.10441826134920121,-1.2096633911132812,-2.3751400470733643,-2.009123945236206,1.4280581671516558e-05,3.8385688702100055e-05,2.6926979919314776e-05,1.1953262348838069e-05,1.283686015158397e-05,1.862958290480884e-05
2021-03-26 10:54:36.637187,0.227541,69.95884773662492,0.06760262995958329,0.24042635262012482,0.10400252789258957,-1.2096345186233521,-2.375121259689331,-2.009109878540039,0.00015583741452214825,0.0006839265214261509,0.00016084091981727073,1.4585076080767471e-05,7.452279850781257e-06,1.297638538154386e-05
2021-03-26 10:54:36.771245,0.361599,69.87654320987595,0.06620286256074906,0.23511094152927398,0.10250302404165268,-1.2096261262893677,-2.3751025199890137,-2.009097528457642,0.00015550849463643406,0.0006691295995902742,0.00024987785827301675,1.2063772780254055e-05,9.80686072293159e-06,1.7933058803862827e-05
2021-03-26 10:54:36.909832,0.500186,69.79423868312698,0.06462312489748001,0.22919019162654877,0.1006334587931633,-1.20955970287323,-2.375102710723877,-2.0090353012084963,0.00010079178278347556,0.0004250712736004205,0.00015674536623862354,2.9170499025286083e-05,1.4502028353091389e-05,5.600512814023638e-06
2021-03-26 10:54:37.055972,0.646326,69.711934156378,0.06317225247621536,0.22356865406036378,0.09883153438568115,-1.2095083475112915,-2.375060796737671,-2.009098196029663,0.00013442215467594478,0.0006259172307984197,0.00020766310099699928,1.2380633988111125e-05,2.1510694479734634e-05,1.943994391687598e-05
2021-03-26 10:54:37.195391,0.785745,69.62962962962904,0.061834944784641264,0.21849714815616608,0.09726611375808716,-1.2095967531204224,-2.375085735321045,-2.0090896606445314,0.00010330681326698687,0.0005108061770299568,0.0001713061572512577,1.3394923586843863e-05,1.1075480978820743e-05,1.2671026741877651e-05
2021-03-26 10:54:37.330436,0.92079,69.54732510288007,0.06030433401465416,0.2126921832561493,0.09550961554050445,-1.2095429182052613,-2.3751155853271486,-2.009049654006958,9.312639222511253e-05,0.0004704526228528857,0.0001608537538710972,2.4307580352666077e-05,3.310088015787264e-06,2.2537101824006083e-05
2021-03-26 10:54:37.465273,1.055627,69.4650205761311,0.05903738290071488,0.2076421558856964,0.09387482553720475,-1.209506630897522,-2.37510666847229,-2.0090582847595213,9.152145606516735e-05,0.0004923920871494036,0.00018162146181322723,2.3756518219139073e-05,1.737227123607927e-05,6.508923274857872e-06
2021-03-26 10:54:37.604298,1.194652,69.38271604938213,0.057618112117052075,0.20221046209335328,0.09203957170248031,-1.2095113039016723,-2.375060510635376,-2.0090673923492433,0.00011687013758583553,0.000502885782262467,0.00018271714831995784,2.3577256563817942e-05,1.234656545279112e-05,9.38790525548176e-06
2021-03-26 10:54:37.742644,1.332998,69.30041152263315,0.056401277333498,0.19748038053512573,0.09046329110860825,-1.2095189809799194,-2.37501540184021,-2.0090195178985595,0.00011410950958167265,0.0004889445328689421,0.00017824652006092164,6.361050584182355e-06,1.669060838207057e-05,2.413611971431409e-05
2021-03-26 10:54:37.981195,1.571549,69.21810699588418,0.05489905625581741,0.19150507748126983,0.08864606022834778,-1.2094555377960206,-2.375068950653076,-2.00901312828064,0.0001826142559204212,0.000765490390337833,0.00021741688036412736,2.4065792335523012e-05,1.9471474721858517e-05,1.6939521758265856e-05
2021-03-26 10:54:38.212289,1.802643,69.13580246913521,0.0537254236638546,0.18690361380577086,0.0871816098690033,-1.209463930130005,-2.3750565528869627,-2.0090622425079347,0.00016263927685106859,0.000690294278892539,0.00024213559730411934,2.1050683707552596e-05,1.8020079351570596e-05,2.026253845739096e-05
2021-03-26 10:54:38.357253,1.947607,69.05349794238624,0.052640911936759946,0.18266332745552064,0.08564927279949189,-1.2094540357589723,-2.375022220611572,-2.009066915512085,9.975618528607802e-05,0.0004650291647397113,0.00017725729759476296,1.3001723899573987e-05,1.547414090018154e-05,3.278591658952809e-05
2021-03-26 10:54:38.495304,2.085658,68.97119341563727,0.05152183771133423,0.1781512349843979,0.08418581187725067,-1.2093831777572632,-2.375083255767822,-2.009053134918213,9.868728714568504e-05,0.00046781147658470204,0.00017913366181683936,1.1302730578810745e-05,1.1241106056799986e-05,1.6292989123057764e-05
2021-03-26 10:54:38.634109,2.224463,68.8888888888883,0.05028204321861267,0.1732816755771637,0.0825841024518013,-1.2093950271606446,-2.375046491622925,-2.009045934677124,9.947885033130235e-05,0.0004866041562280981,0.00015549477858148414,8.380499536819605e-06,7.918655960056261e-06,1.2135032577136333e-05
2021-03-26 10:54:38.781826,2.37218,68.80658436213933,0.049217774718999865,0.16911396980285645,0.08118062913417816,-1.2093525648117065,-2.374968433380127,-2.009041261672974,9.027629027103747e-05,0.0004158224619359884,0.00016857004379044013,1.677503363497975e-05,9.431400231010118e-06,2.325825724847837e-05
2021-03-26 10:54:38.920817,2.511171,68.72427983539036,0.04804389551281929,0.16429427564144133,0.07955448031425476,-1.2093503713607787,-2.37501540184021,-2.009043264389038,0.00012055744123118044,0.0005040915691428299,0.0001611136226027182,8.918091489341304e-06,2.11140995303762e-05,4.1664763737167495e-06
2021-03-26 10:54:39.063102,2.653456,68.64197530864139,0.04711960479617119,0.16066277623176575,0.07830974757671356,-1.2093226909637451,-2.3749531269073487,-2.0090795040130613,9.357026182083482e-05,0.00042000204059020773,0.00016999593345323893,1.1008847191452498e-05,1.8666040120665562e-05,1.3492452649398953e-05
