timestamp,time,position,x1,y1,z1,x2,y2,z2,dx1,dy1,dz1,dx2,dy2,dz2
2021-04-01 17:20:43.880400,0.00046,9.958847736625515,0.0362201747794946,0.023803712303439774,-0.04735115046302477,-1.2141646146774292,-2.3892937819163005,-1.9949381033579507,3.62353717432496e-05,1.0439122149852171e-05,3.3407484537493516e-05,1.0767290876635633e-05,1.452224449513456e-05,1.783620446122285e-05
2021-04-01 17:20:44.260902,0.380962,10.041152263374485,0.035504737744728725,0.023400898526112237,-0.04647599458694458,-1.213784154256185,-2.388842217127482,-1.9953758478164674,0.00010165047208522705,6.0701211317317256e-05,9.150693854571832e-05,2.440381804439922e-05,1.2998200892990489e-05,1.1804623680017967e-05
2021-04-01 17:20:44.662146,0.782206,10.123456790123456,0.03445742130279541,0.022912748654683433,-0.04487563023964564,-1.2136760155359905,-2.388969723383586,-1.995166571935018,0.00010883436489646298,5.2596267307040234e-05,0.00014359869905902062,1.1139473869075769e-05,3.2666516104997804e-05,4.392296856860244e-05
2021-04-01 17:20:45.043313,1.163373,10.205761316872426,0.03328230703870456,0.02213970770438512,-0.043851022173961,-1.2137606938680012,-2.389292065302531,-1.9952098608016968,0.00011844393955134655,7.104442710065133e-05,8.846007405911315e-05,1.8898073431390903e-05,1.5490228217018982e-05,1.6233225225490136e-05
2021-04-01 17:20:45.588739,1.708799,10.288065843621396,0.03228000377615293,0.02143760211765766,-0.04335065086682637,-1.213923462231954,-2.3894361654917398,-1.9952125628789266,0.00011660880621275581,8.119209851107567e-05,5.171106674181035e-05,1.6945855579046058e-05,1.5339318778742918e-05,1.502940608646979e-05
2021-04-01 17:20:45.957669,2.077729,10.370370370370367,0.031083329394459725,0.020743395760655405,-0.041972243785858156,-1.2138020992279053,-2.3894553343454996,-1.9952155987421671,0.0001249736060582052,6.394519714504195e-05,0.0001369506701911488,1.3962528797619878e-05,1.3570771498196415e-05,1.027607042692404e-05
2021-04-01 17:20:46.350969,2.471029,10.452674897119337,0.030122418825825056,0.02027853441735109,-0.04042364507913589,-1.213677422205607,-2.3896151224772137,-1.9953139464060465,9.922304317163605e-05,4.786287101074387e-05,0.0001361257377532623,9.604924686422198e-06,1.2748466655951398e-05,1.4890070567336037e-05
2021-04-01 17:20:46.733961,2.854021,10.534979423868307,0.029122749095161757,0.019645882397890092,-0.03951375956336657,-1.2136637528737386,-2.389730374018351,-1.9952666997909545,0.00011382667228109294,7.391186158181988e-05,8.82447277405022e-05,9.975087306585979e-06,1.2746984251982808e-05,1.5098417783670111e-05
2021-04-01 17:20:47.118140,3.2382,10.617283950617278,0.028110323970516524,0.018911518280704816,-0.039031987388928734,-1.2135411341985067,-2.3896549224853514,-1.9952745199203492,0.00011188671969071949,7.879558266207112e-05,4.64179632385836e-05,1.9487068878162903e-05,2.68839024978552e-05,2.7588666888386223e-05
2021-04-01 17:20:47.574109,3.694169,10.699588477366248,0.027079548190037408,0.018286354343096414,-0.037873562922080356,-1.2135886112848917,-2.389389244715373,-1.9952436765034993,0.00011719900289236065,6.700557234337281e-05,0.00012796453921326458,1.8333397850323648e-05,6.050268283565984e-05,1.6378959079427474e-05
