timestamp,time,position,x1,y1,z1,x2,y2,z2,dx1,dy1,dz1,dx2,dy2,dz2
2021-03-12 17:35:28.953564,0.000343,0,0.729373037815094,0.6009387373924255,-0.5979405641555786,-1.2575711011886597,-2.395663022994995,-2.0150296688079834,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-12 17:35:29.125130,0.171909,0.0823045267489712,0.7187081575393677,0.593428909778595,-0.5893523693084717,-1.2576402425765991,-2.3955037593841553,-2.0149641036987305,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-12 17:35:29.167396,0.214175,0.1646090534979424,0.7136151790618896,0.58622145652771,-0.5883870124816895,-1.2575699090957642,-2.3954854011535645,-2.0150296688079834,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-12 17:35:29.206915,0.253694,0.24691358024691357,0.7118611335754395,0.5815271735191345,-0.5869846343994141,-1.25760817527771,-2.395504951477051,-2.0149593353271484,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-12 17:35:29.254548,0.301327,0.3292181069958848,0.6953107714653015,0.5610626339912415,-0.5789679884910583,-1.2575860023498535,-2.3954222202301025,-2.015000104904175,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-12 17:35:29.297925,0.344704,0.411522633744856,0.6863727569580078,0.5508013963699341,-0.57110196352005,-1.2575575113296509,-2.3954050540924072,-2.0150036811828613,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-12 17:35:29.338791,0.38557,0.4938271604938272,0.6772063970565796,0.5397550463676453,-0.5669640302658081,-1.2575674057006836,-2.3954062461853027,-2.015000104904175,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-12 17:35:29.386257,0.433036,0.5761316872427984,0.6634358167648315,0.5221986770629883,-0.5628470778465271,-1.2576143741607666,-2.3954334259033203,-2.0150136947631836,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-12 17:35:29.429868,0.476647,0.6584362139917695,0.6540386080741882,0.5112943649291992,-0.5558316111564636,-1.2575860023498535,-2.3954358100891113,-2.015085220336914,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-12 17:35:29.471208,0.517987,0.7407407407407407,0.6428268551826477,0.4988408386707306,-0.5474742650985718,-1.2575687170028687,-2.3955001831054688,-2.0150012969970703,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-12 17:35:29.520804,0.567583,0.8230452674897119,0.6310029029846191,0.48541590571403503,-0.540971040725708,-1.2575551271438599,-2.3955063819885254,-2.0150506496429443,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-12 17:35:29.565755,0.612534,0.905349794238683,0.6197084784507751,0.4723871946334839,-0.5371071696281433,-1.25760817527771,-2.3954691886901855,-2.015113592147827,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-12 17:35:29.607462,0.654241,0.9876543209876542,0.6109852194786072,0.46217283606529236,-0.5302274823188782,-1.257632851600647,-2.3954384326934814,-2.0150468349456787,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-12 17:35:29.654103,0.700882,1.0699588477366253,0.598412036895752,0.44965270161628723,-0.5202072858810425,-1.2575464248657227,-2.39546799659729,-2.015090227127075,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-12 17:35:29.699526,0.746305,1.1522633744855966,0.5894505381584167,0.4397814869880676,-0.5145732164382935,-1.2576143741607666,-2.395462989807129,-2.015087604522705,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-12 17:35:29.740895,0.787674,1.2345679012345678,0.5781598091125488,0.4271835684776306,-0.5103426575660706,-1.2576625347137451,-2.395382881164551,-2.0150949954986572,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-12 17:35:29.787826,0.834605,1.316872427983539,0.5675208568572998,0.41609033942222595,-0.5020445585250854,-1.2575464248657227,-2.3954222202301025,-2.0150234699249268,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-12 17:35:29.833133,0.879912,1.3991769547325104,0.5563745498657227,0.4055599868297577,-0.4928860664367676,-1.2575896978378296,-2.39546799659729,-2.0150704383850098,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-12 17:35:29.875192,0.921971,1.4814814814814816,0.5483931303024292,0.3974761366844177,-0.48725688457489014,-1.2576513290405273,-2.3954803943634033,-2.015066623687744,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-12 17:35:29.922254,0.969033,1.5637860082304529,0.5355409383773804,0.3839450478553772,-0.4819313883781433,-1.2576427459716797,-2.3954222202301025,-2.0150420665740967,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-12 17:35:29.967267,1.014046,1.6460905349794241,0.5266658663749695,0.37517860531806946,-0.47424188256263733,-1.2575687170028687,-2.3954532146453857,-2.0150580406188965,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-12 17:35:30.008315,1.055094,1.7283950617283954,0.5166391134262085,0.36616405844688416,-0.465514212846756,-1.2576143741607666,-2.39548659324646,-2.0150604248046875,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-12 17:35:30.055946,1.102725,1.8106995884773667,0.5078738927841187,0.3591824769973755,-0.4594974219799042,-1.2576748132705688,-2.395418643951416,-2.0150864124298096,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-12 17:35:30.098932,1.145711,1.893004115226338,0.5108475089073181,0.3622523546218872,-0.47089526057243347,-1.2576452493667603,-2.39530873298645,-2.0150692462921143,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-12 17:35:30.140168,1.186947,1.9753086419753092,0.5293197631835938,0.379358172416687,-0.4718717038631439,-1.2575600147247314,-2.3953654766082764,-2.014953136444092,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-12 17:35:30.187235,1.234014,2.0576131687242802,0.5099044442176819,0.3606007695198059,-0.4627242982387543,-1.2575920820236206,-2.395444631576538,-2.0149776935577393,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-12 17:35:30.231319,1.278098,2.1399176954732515,0.506363034248352,0.3563471734523773,-0.45741981267929077,-1.2576884031295776,-2.395317316055298,-2.0150604248046875,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-12 17:35:30.272793,1.319572,2.2222222222222228,0.4942934513092041,0.34507617354393005,-0.45293128490448,-1.257534146308899,-2.3953397274017334,-2.014979124069214,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-12 17:35:30.551993,1.598772,2.304526748971194,0.4757804572582245,0.32910600304603577,-0.4363696575164795,-1.2576415538787842,-2.395350694656372,-2.015115976333618,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-12 17:35:30.689836,1.736615,2.3868312757201653,0.47040480375289917,0.32451415061950684,-0.43210455775260925,-1.2575501203536987,-2.3954594135284424,-2.015103816986084,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-12 17:35:30.726953,1.773732,2.4691358024691366,0.46742260456085205,0.3211641013622284,-0.4289085268974304,-1.2576884031295776,-2.395322322845459,-2.0149753093719482,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-12 17:35:30.767310,1.814089,2.551440329218108,0.4573415517807007,0.31129783391952515,-0.4243113696575165,-1.2575514316558838,-2.3953001499176025,-2.0150136947631836,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-12 17:35:30.808176,1.854955,2.633744855967079,0.44737160205841064,0.30260545015335083,-0.41652557253837585,-1.2575600147247314,-2.395385265350342,-2.0150864124298096,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-12 17:35:30.853663,1.900442,2.7160493827160503,0.43693503737449646,0.29432904720306396,-0.40631282329559326,-1.25766122341156,-2.395272970199585,-2.015090227127075,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-12 17:35:30.901576,1.948355,2.7983539094650216,0.42758843302726746,0.28658464550971985,-0.3992455005645752,-1.25767982006073,-2.395317316055298,-2.0150604248046875,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-12 17:35:30.941623,1.988402,2.880658436213993,0.41919848322868347,0.27907106280326843,-0.3949606418609619,-1.2575427293777466,-2.3953630924224854,-2.015101194381714,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-12 17:35:30.987870,2.034649,2.962962962962964,0.40955933928489685,0.2707996070384979,-0.3864687383174896,-1.2576044797897339,-2.395348310470581,-2.015111207962036,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-12 17:35:31.031771,2.07855,3.0452674897119354,0.4003756642341614,0.2641587257385254,-0.3774929344654083,-1.2576662302017212,-2.39518404006958,-2.0150468349456787,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-12 17:35:31.073288,2.120067,3.1275720164609067,0.393305242061615,0.25846582651138306,-0.37157735228538513,-1.2576019763946533,-2.3952322006225586,-2.0150887966156006,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-12 17:35:31.121541,2.16832,3.209876543209878,0.3822947144508362,0.24910195171833038,-0.36549389362335205,-1.257637858390808,-2.3952767848968506,-2.015134572982788,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-12 17:35:31.165496,2.212275,3.292181069958849,0.3749181628227234,0.24335476756095886,-0.3582969605922699,-1.2576649188995361,-2.3951804637908936,-2.0151469707489014,0.0,0.0,0.0,0.0,0.0,0.0
