timestamp,time,position,x1,y1,z1,x2,y2,z2,dx1,dy1,dz1,dx2,dy2,dz2
2021-02-12 16:42:07.254085,0.002931,70.04115226337399,0.04927578940987587,-0.009706375747919082,-0.009261967241764068,-1.240365171432495,-2.3711294651031496,-1.9806112051010132,1.2149514178699562e-05,3.960068814681793e-05,9.520016929796385e-06,2.1806592714878037e-05,4.0530956492201354e-05,1.2885371755683144e-05
2021-02-12 16:42:07.512226,0.261072,69.95884773662502,0.04926813766360283,-0.009974255226552486,-0.009248388186097144,-1.240356945991516,-2.371293878555298,-1.9806442975997924,1.422211949443377e-05,7.413256329622831e-05,8.048842163886855e-06,1.4026527920453013e-05,1.5216500572124241e-05,6.219444652654203e-06
2021-02-12 16:42:07.770609,0.519455,69.87654320987605,0.049087179452180864,-0.010703579150140285,-0.009269127063453198,-1.2403100728988647,-2.3712857723236085,-1.9806119203567505,2.7429330380129017e-05,8.90533478970889e-05,1.2587242946380807e-05,1.6524798425307897e-05,2.1802525871231667e-05,1.3563272335953183e-05
2021-02-12 16:42:08.078766,0.827612,69.79423868312708,0.04874600097537041,-0.011306986957788468,-0.00944022461771965,-1.2403118133544921,-2.3711978435516357,-1.980578351020813,3.545590907054278e-05,5.001353392309354e-05,1.1497863076775448e-05,1.186038857032574e-05,1.2583912388831616e-05,1.2856735970936402e-05
2021-02-12 16:42:08.282180,1.031026,69.7119341563781,0.04857195615768432,-0.011628689430654048,-0.009625394828617573,-1.2402839183807373,-2.3709837913513185,-1.9805983543395995,4.85054348518633e-05,8.20080248511588e-05,3.39932666351526e-05,1.3991681204947983e-05,3.923465281518565e-05,1.3129284917418433e-05
2021-02-12 16:42:08.423817,1.172663,69.62962962962914,0.048170047253370284,-0.012256046198308468,-0.009890558570623398,-1.240321159362793,-2.371160888671875,-1.9805919408798218,3.587275298934213e-05,5.1346080270292664e-05,1.0022726440245113e-05,1.6840623384705064e-05,9.676998655505022e-06,1.459840678431927e-05
2021-02-12 16:42:08.558348,1.307194,69.54732510288017,0.04778393879532814,-0.012799212150275708,-0.009985365718603135,-1.2403189659118652,-2.3710907459259034,-1.9805590867996217,2.957242837960975e-05,7.974733015798973e-05,1.8124115739630405e-05,1.284342097903934e-05,2.7299799759428883e-05,1.4519530954710858e-05
2021-02-12 16:42:08.692406,1.441252,69.4650205761312,0.04730525240302086,-0.013393238186836243,-0.010193003155291081,-1.2403194427490234,-2.371203804016113,-1.9805887460708618,6.01419485116969e-05,7.383455818719557e-05,1.1013767443897905e-05,8.55365321983242e-06,1.546505747599482e-05,9.646829369010811e-06
2021-02-12 16:42:08.840086,1.588932,69.38271604938222,0.04661376178264618,-0.014067504554986954,-0.010320647247135639,-1.2403088331222534,-2.3711583614349365,-1.980621838569641,6.697196467469e-05,7.554673828403503e-05,1.6052257443814508e-05,1.0882997273702033e-05,1.2984513096037007e-05,1.1461235159998773e-05
2021-02-12 16:42:08.983917,1.732763,69.30041152263325,0.04598621129989624,-0.014621040038764476,-0.010352743230760098,-1.2403202056884766,-2.37121467590332,-1.980596399307251,6.176840498656647e-05,5.708206965370834e-05,9.891694105617176e-06,1.2666019271360724e-05,1.5083799706470491e-05,1.0633329638611984e-05
2021-02-12 16:42:09.119346,1.868192,69.21810699588428,0.04517498761415482,-0.015288393385708332,-0.010364841111004353,-1.2403127908706666,-2.3711493015289307,-1.9805726528167724,7.211369027406475e-05,7.570225484978447e-05,9.596535487301425e-06,7.683029000932402e-06,7.131226840427478e-06,1.692374276752843e-05
2021-02-12 16:42:09.254619,2.003465,69.13580246913531,0.04425588101148605,-0.01591772511601448,-0.010265589877963065,-1.2403095722198487,-2.3711450576782225,-1.9805598258972168,8.019233353773089e-05,7.484390196089813e-05,2.3201179302946958e-05,2.1796241627556277e-05,1.0694640022499969e-05,2.2154282349399007e-05
2021-02-12 16:42:09.389734,2.13858,69.05349794238634,0.04329208955168724,-0.016652234271168707,-0.010249788500368595,-1.240282654762268,-2.3711154460906982,-1.9805739164352416,9.554276383730596e-05,8.036273288339136e-05,2.12328681767164e-05,1.5859513560649802e-05,5.282787609198604e-06,1.2549263318332363e-05
2021-02-12 16:42:09.525324,2.27417,68.97119341563737,0.042259668558835985,-0.01735859625041485,-0.009929073788225651,-1.2402881145477296,-2.3710853099822997,-1.980648446083069,8.51376086622917e-05,7.111945897057407e-05,5.4450374533235035e-05,2.2715433192313314e-05,1.162849316421502e-05,1.3375414033400722e-05
2021-02-12 16:42:09.668011,2.416857,68.8888888888884,0.040860146284103394,-0.018177789449691773,-0.009516020677983761,-1.2403022050857544,-2.371102285385132,-1.9805832862854005,0.00018454978690219417,0.00011439418342037918,5.0001481852134044e-05,2.6943936683061172e-05,6.864764084815466e-05,1.3049596506044142e-05
2021-02-12 16:42:09.820785,2.569631,68.80658436213943,0.03985858410596847,-0.01872243657708168,-0.009203206561505795,-1.2403219223022461,-2.3711294651031496,-1.9805509328842164,8.813997005555398e-05,4.9345958166572536e-05,4.5449028444296877e-05,1.7823940804216004e-05,1.5668494625807868e-05,2.10968408469731e-05
2021-02-12 16:42:09.956597,2.705443,68.72427983539046,0.03866075798869133,-0.019428552687168123,-0.008789906837046146,-1.2402898073196411,-2.3711225986480713,-1.9805519580841064,0.00013572388880846989,8.999304638304293e-05,5.254094460672995e-05,2.6616719577694865e-05,1.750024852399265e-05,1.6499564796580513e-05
2021-02-12 16:42:10.091297,2.840143,68.64197530864149,0.03720124587416649,-0.02020231746137142,-0.008262047916650772,-1.2403150081634522,-2.3710970878601074,-1.9805875062942504,0.0001437850116437936,9.139413191875821e-05,7.491453689814382e-05,1.561270735266447e-05,2.5286220857225857e-05,9.811809506833719e-06
2021-02-12 16:42:10.711761,3.460607,68.55967078189252,0.03452983722090721,-0.021455302089452743,-0.007289533969014883,-1.240395760536194,-2.3711800575256348,-1.9805912017822265,0.00016524153789429106,5.9969750694773374e-05,3.930341627209498e-05,1.2879344279187087e-05,2.6318473928464094e-05,2.063364800997167e-05
2021-02-12 16:42:11.000240,3.749086,68.47736625514355,0.03369713500142098,-0.021870330348610877,-0.006824880186468363,-1.2403695821762084,-2.3712496757507324,-1.9805709362030028,0.00018551263832999092,9.229764751182461e-05,7.411958492220765e-05,1.4180410747487507e-05,1.3847009533750191e-05,4.2552740677038266e-06
2021-02-12 16:42:11.318634,4.06748,68.39506172839458,0.031410354748368265,-0.02290234565734863,-0.005860760621726513,-1.2403730392456054,-2.371281051635742,-1.9805931568145752,0.00012470576756286057,6.666093885282295e-05,4.762628380261455e-05,1.3501751702425954e-05,7.097541302577883e-06,1.830547356854597e-05
2021-02-12 16:42:11.644110,4.392956,68.31275720164561,0.030003426223993303,-0.02352352999150753,-0.005085267778486014,-1.2404164791107177,-2.371249723434448,-1.98057119846344,0.00031582324921204967,0.00013292775543349508,0.00011636711829962803,2.2185578377813872e-05,1.2254881950457879e-05,1.2390776644703798e-05
2021-02-12 16:42:11.958637,4.707483,68.23045267489664,0.027334485575556754,-0.024628132209181787,-0.003762905579060316,-1.2404774665832519,-2.371216821670532,-1.980546474456787,0.00021300809474552075,7.14052383001803e-05,8.870004879777631e-05,2.1167364862776323e-05,1.1335974832492377e-05,2.4857100745357124e-05
2021-02-12 16:42:12.141047,4.889893,68.14814814814767,0.026701750233769417,-0.024908850342035292,-0.0031335737556219103,-1.2404935121536256,-2.37131986618042,-1.980489230155945,0.0002006142112866536,9.179570711948781e-05,0.00019780157395248268,1.823228512205333e-05,1.3737148054871554e-05,2.1039231268358657e-05
2021-02-12 16:42:12.276506,5.025352,68.0658436213987,0.023800503090023996,-0.026009007915854455,-0.0015477760694921016,-1.2405112981796265,-2.371256971359253,-1.98053936958313,0.0001651050427700674,8.660502126471993e-05,0.0001475487964897034,1.5200750419873963e-05,1.3999146379284239e-05,8.810887540947951e-06
2021-02-12 16:42:12.413954,5.1628,67.98353909464973,0.021832187101244925,-0.02687609866261482,-0.00015925851766951382,-1.2405263423919677,-2.371398115158081,-1.9805237770080566,0.0002254306977716785,0.00010726318097612115,0.00020471436776866564,8.238484917479238e-06,2.5053661397871223e-05,1.3256741925383929e-05
