timestamp,time,position,x1,y1,z1,x2,y2,z2,dx1,dy1,dz1,dx2,dy2,dz2
2021-03-26 17:26:05.994879,0.000385,70.04115226337389,0.06674672514200211,0.23907151818275452,0.09986494332551957,-1.204729723930359,-2.3800615787506105,-2.006205415725708,7.895668032606483e-06,1.252517970598215e-05,1.5853384457286477e-05,2.2282039680993274e-05,1.6664950454450083e-05,2.4774028550238285e-05
2021-03-26 17:26:06.139493,0.144999,69.95884773662492,0.06663267016410827,0.23861184120178222,0.09976199865341187,-1.2047016143798828,-2.3801001071929933,-2.006101655960083,7.531144150627171e-05,0.0003215994737800191,8.068506832114878e-05,1.918067022286862e-05,2.160547006421179e-05,1.321164239147257e-05
2021-03-26 17:26:06.278573,0.284079,69.87654320987595,0.06535979211330414,0.23355490267276763,0.09848912060260773,-1.2046764135360717,-2.3801265716552735,-2.006229114532471,0.00021178464469195243,0.000813905914849312,0.00021795408536937346,7.608011201132479e-06,5.135073503709806e-06,8.874399428463956e-06
2021-03-26 17:26:06.425455,0.430961,69.79423868312698,0.06417282819747924,0.2292684495449066,0.09731721729040146,-1.2046951532363892,-2.3800623416900635,-2.006240463256836,0.0001111833333566462,0.0005093548386214809,0.00015443627625593524,2.0667538376532324e-05,9.36472245282553e-06,1.1065211486310459e-05
2021-03-26 17:26:06.562075,0.567581,69.711934156378,0.06262074038386345,0.22336350083351136,0.095534548163414,-1.2046504974365235,-2.3801483154296874,-2.006210136413574,0.00010507413694543521,0.0005150818800882451,0.00014108898502678338,1.3354309659286709e-05,2.6450032948597192e-05,2.2501459963233254e-06
2021-03-26 17:26:06.698688,0.704194,69.62962962962904,0.061363664269447324,0.2184934437274933,0.09408096224069595,-1.2046445608139038,-2.3800739288330077,-2.006279230117798,0.00012368233562433603,0.0005563745630706981,0.00018585751947158556,1.5610828564547073e-05,2.0962034818968794e-05,1.7209528020411727e-05
2021-03-26 17:26:06.844065,0.849571,69.54732510288007,0.05980096012353897,0.21241840124130248,0.09221090227365494,-1.2046504974365235,-2.3800598621368407,-2.0062599658966063,0.00011627917771319526,0.0005260509536673631,0.0001571775256236701,2.7044095931093727e-05,1.2183837910690283e-05,2.576221914330501e-05
2021-03-26 17:26:07.000104,1.00561,69.4650205761311,0.05849994197487831,0.20730023682117463,0.09067535400390625,-1.204655909538269,-2.3800055980682373,-2.006231594085693,0.00017970103131328705,0.0007741599772771886,0.0002513797323288438,1.1229611252617866e-05,1.583688120920314e-05,1.3257513722678997e-05
2021-03-26 17:26:07.146581,1.152087,69.38271604938213,0.05710659250617027,0.20201765298843383,0.08892799019813538,-1.204566526412964,-2.380075454711914,-2.006216812133789,7.357770510905172e-05,0.00036230005200238593,0.00012340533828149875,1.7468439723719994e-05,1.7542294029527013e-05,2.0847045708159428e-05
2021-03-26 17:26:07.280573,1.286079,69.30041152263315,0.05583248287439346,0.1970325529575348,0.08738799691200257,-1.2046179056167603,-2.3800756454467775,-2.006191062927246,0.0002327218269217067,0.0009480678816594355,0.00031031100353086567,2.7718281921034906e-05,2.40048937649219e-05,2.0021415067929456e-05
2021-03-26 17:26:07.553705,1.559211,69.21810699588418,0.05441173017024994,0.19134213924407958,0.08581097275018693,-1.2046514987945556,-2.380028247833252,-2.006200933456421,6.480584762808598e-05,0.00025332943026858736,8.670331972740041e-05,1.777804709636188e-05,8.979490675181914e-06,3.5527894785916274e-05
2021-03-26 17:26:07.686212,1.691718,69.13580246913521,0.053415844589471816,0.18745734989643098,0.08443836271762847,-1.2046010971069336,-2.380000352859497,-2.0061118602752686,0.00020508673526782695,0.0009005497536282075,0.00033606551799585457,2.6507034083372316e-05,2.6824961614552485e-05,1.7350321361283814e-05
2021-03-26 17:26:07.843137,1.848643,69.05349794238624,0.05191485956311226,0.18180495202541352,0.08251843303442001,-1.2045800924301147,-2.3799080848693848,-2.006248188018799,7.415078583280409e-05,0.00035197224137508006,9.965865727038403e-05,9.479433957304275e-06,1.9359236277112776e-05,2.6805153903877207e-05
2021-03-26 17:26:07.985152,1.990658,68.97119341563727,0.05118880718946457,0.17861511409282685,0.08148477673530578,-1.20454580783844,-2.3801082611083983,-2.006223678588867,0.00010030594199296667,0.000461351088536809,0.00020236440519393062,1.6651881367004818e-05,1.4390626275610528e-05,1.854240625120507e-05
2021-03-26 17:26:08.125260,2.130766,68.8888888888883,0.04977447241544723,0.17311207354068756,0.07962829470634461,-1.2045828342437743,-2.3798050403594972,-2.0061723709106447,7.586140611651772e-05,0.0003584755602995234,9.649159410433006e-05,2.4608040751110056e-05,1.3291428435716648e-05,1.7679203056902172e-05
2021-03-26 17:26:08.262110,2.267616,68.80658436213933,0.048869437724351886,0.1693828135728836,0.07850058078765869,-1.2045332193374634,-2.3799564361572267,-2.006194543838501,8.87066829588261e-05,0.00045873745330328935,0.0001733710666595429,5.902388885138967e-06,1.6890188708863175e-05,1.676506827161167e-05
2021-03-26 17:26:08.398401,2.403907,68.72427983539036,0.04756150543689728,0.1643875926733017,0.0767939493060112,-1.2044853448867798,-2.380103063583374,-2.006182909011841,7.173813337483786e-05,0.00035914314859024734,0.00011409271054212109,1.1514881852948812e-05,6.1662991329500715e-06,1.4600719524121595e-05
2021-03-26 17:26:08.534677,2.540183,68.64197530864139,0.0466828852891922,0.16079756617546082,0.07556970715522766,-1.2044811248779297,-2.3800549030303957,-2.0061863899230956,8.832010566600086e-05,0.00041908610394551126,0.00016856103237671406,1.1300084922713718e-05,1.0643278822581964e-05,1.0939770967296165e-05
2021-03-26 17:26:08.681948,2.687454,68.55967078189242,0.04547148197889328,0.15589294731616973,0.07400478273630143,-1.2045411109924316,-2.380042839050293,-2.006132125854492,8.206228732691598e-05,0.0004013315164843333,0.00010246477934569171,1.4105976348089304e-05,9.96130970067842e-06,8.744990680302448e-06
2021-03-26 17:26:08.825267,2.830773,68.47736625514345,0.044695067405700686,0.15247623324394227,0.07293878495693207,-1.2045265436172485,-2.3800700187683104,-2.006156063079834,7.650108221702684e-05,0.0003943148247778813,0.000165835285627877,8.069192188088045e-06,2.5511046435036067e-05,1.215787018421572e-05
2021-03-26 17:26:08.961292,2.966798,68.39506172839448,0.04355895817279816,0.14809177219867706,0.07137163579463959,-1.2044900178909301,-2.3800593852996825,-2.006212091445923,7.596522737493707e-05,0.0003304356330889901,0.00010210197497788746,1.8794480789113346e-05,3.662407386098268e-06,1.9905378552328048e-05
2021-03-26 17:26:09.096941,3.102447,68.31275720164551,0.04275390729308128,0.14481749832630159,0.07019652128219604,-1.2044657945632935,-2.379985046386719,-2.0061644077301026,7.416202553381483e-05,0.0003901344507688475,0.00013794249651052806,1.0531658688876571e-05,1.3034917402926384e-05,6.5135327471583e-06
2021-03-26 17:26:09.233323,3.238829,68.23045267489654,0.04176197275519371,0.14070805311203002,0.06882267743349076,-1.2044966697692872,-2.380067014694214,-2.0061573028564452,6.651447125916001e-05,0.00030909481250819564,9.544380777642213e-05,2.1943826355180765e-05,9.03114975324807e-06,2.8549814013632447e-05
2021-03-26 17:26:09.509541,3.515047,68.14814814814757,0.04075942263007164,0.13655392825603485,0.06751005500555038,-1.2044742107391357,-2.380109262466431,-2.006134843826294,0.00013756269952423038,0.0005965108795366451,0.00016072314585932157,1.2287789179296357e-05,1.2360737596933193e-05,2.956594952304288e-05
2021-03-26 17:26:09.658997,3.664503,68.0658436213986,0.040098543465137484,0.13382993638515472,0.06655712574720382,-1.2044670343399049,-2.380064058303833,-2.006155014038086,6.890297872513778e-05,0.00032752055109424764,0.00013998558996839575,2.5230192582072902e-05,1.4774628332446268e-05,2.713693631477273e-05
2021-03-26 17:26:09.795307,3.800813,67.98353909464963,0.039234737306833266,0.13035297989845276,0.06520080715417861,-1.2044238567352294,-2.3801125049591065,-2.006118726730347,5.6799699156503955e-05,0.0003176946149759622,0.00011437394455170378,2.022772226301072e-05,2.6057621543671465e-05,1.768666091128264e-05
2021-03-26 17:26:09.931380,3.936886,67.90123456790066,0.03841289803385735,0.12688096165657042,0.06401631087064744,-1.2043996572494506,-2.3800596237182616,-2.006095552444458,5.3488408500572555e-05,0.00030839578988495556,9.471630429756065e-05,1.070399056638449e-05,7.0095386634127995e-06,5.442882592969427e-06
2021-03-26 17:26:10.070574,4.07608,67.81893004115169,0.03765524625778198,0.12384516894817352,0.06299203634262085,-1.204396939277649,-2.3801379203796387,-2.0061721324920656,5.4055952052607706e-05,0.00033236685465099484,0.00011577461164416913,1.6851097291564214e-05,5.848208978838817e-06,9.733413306727533e-06
2021-03-26 17:26:10.208263,4.213769,67.73662551440272,0.03681785315275192,0.12030822336673737,0.06178013905882836,-1.2043285369873047,-2.3801808834075926,-2.0061481475830076,5.116730628686258e-05,0.00027795907175847843,9.763367116994326e-05,1.3135673725212128e-05,1.1803891723813265e-05,6.513812004280647e-06
2021-03-26 17:26:10.352840,4.358346,67.65432098765375,0.0361604318022728,0.1175089344382286,0.060749446600675584,-1.2043423652648926,-2.380170488357544,-2.0061612129211426,7.413621542009413e-05,0.0003572245948478167,0.0001406565673336932,1.2132812043672319e-05,1.9581653333619787e-05,1.6645510308236685e-05
2021-03-26 17:26:10.494913,4.500419,67.57201646090478,0.035376857966184616,0.11430477350950241,0.05966937690973282,-1.2043737173080444,-2.380195140838623,-2.00616512298584,5.113915219631626e-05,0.00024341875844279296,6.802880920695534e-05,9.966352899500193e-06,4.96781025529442e-06,9.83801845766064e-06
2021-03-26 17:26:10.630513,4.636019,67.4897119341558,0.03477547541260719,0.11168792396783829,0.05875915810465813,-1.2043448209762573,-2.380204772949219,-2.0061525821685793,6.542753273625951e-05,0.00029387381963248834,0.00012556713178993485,1.3051608800817885e-05,1.3069792496347744e-05,1.6829501226774964e-05
2021-03-26 17:26:10.766612,4.772118,67.40740740740684,0.03400942981243134,0.10847882479429245,0.05756972506642342,-1.2043265581130982,-2.3801766872406005,-2.0061553001403807,4.9526650805657195e-05,0.00024956997783987157,7.538583282025922e-05,5.776779344708631e-06,1.229030547035155e-05,9.206143751545152e-06
2021-03-26 17:26:10.902005,4.907511,67.32510288065787,0.033435944467782974,0.10600417256355285,0.056653086096048355,-1.2042613983154298,-2.3800450801849364,-2.0060355186462404,6.82303745202931e-05,0.0002852788396231439,0.00011975551581653172,8.59844631631042e-06,1.4815691927260523e-05,1.3870864272854726e-05
2021-03-26 17:26:11.038802,5.044308,67.2427983539089,0.03270791620016098,0.10295257866382598,0.0556078277528286,-1.2042863368988037,-2.3800190925598144,-2.006048631668091,5.3658666384994956e-05,0.0002278273920782825,7.374021216588266e-05,1.2939826562391525e-05,6.531311506677327e-06,1.173143457816149e-05
2021-03-26 17:26:11.184442,5.189948,67.16049382715993,0.03214159086346626,0.10056729465723038,0.054756857454776764,-1.204291009902954,-2.3800631046295164,-2.006084442138672,5.964704992183141e-05,0.00029480663654634476,0.00012005979551412217,1.156501658977195e-05,1.4990959437290077e-05,1.79650574691856e-05
2021-03-26 17:26:11.568890,5.574396,67.07818930041095,0.031220261380076407,0.0967195376753807,0.05344448238611221,-1.2042435884475708,-2.380017900466919,-2.006076765060425,7.534377383769832e-05,0.0003022100972613485,8.329255213856821e-05,1.801714547529158e-05,9.80212980833234e-06,2.433770502614307e-05
2021-03-26 17:26:11.717505,5.723011,66.99588477366198,0.031054610013961793,0.09576216638088227,0.053011467307806016,-1.2042250871658324,-2.38004846572876,-2.0060493469238283,5.8233050770335726e-05,0.0002731256435121044,0.00012199975685565315,3.5409299370754816e-05,1.109595046710307e-05,1.7679074445617065e-05
2021-03-26 17:26:11.853449,5.858955,66.91358024691301,0.030325841903686524,0.09277426600456237,0.05181611031293869,-1.2042673110961915,-2.3800099372863768,-2.0060587882995606,3.6572138343914613e-05,0.00017944560449527656,5.7354763581551775e-05,1.7532751802501703e-05,1.424672608393097e-05,2.807883452145962e-05
2021-03-26 17:26:11.988541,5.994047,66.83127572016404,0.02991010807454586,0.09094469100236893,0.051193249970674516,-1.2042211532592773,-2.3800265312194826,-2.005998992919922,4.0026037947161255e-05,0.00023277861350829267,0.0001042597702638475,1.1942243594232473e-05,2.0056135924350564e-05,1.1791595779097997e-05
