timestamp,time,position,x1,y1,z1,x2,y2,z2
2020-03-10 20:19:44.446140,0.242433,85,0.1698260930174257,0.5318242761487552,-3.284073116598989,-1.6889462581383,-4.516930028432825,0.8896707880565274
2020-03-10 20:19:44.583642,0.379935,85,0.1697409472483872,0.5316975035592979,-3.284121654463373,-1.6888331930637384,-4.516890767352101,0.889659777238202
2020-03-10 20:19:44.749563,0.545856,85,0.1697855946349098,0.5317925659038469,-3.2841544651023877,-1.6888611259835802,-4.516977791332481,0.888426109651244
2020-03-10 20:19:44.915431,0.711724,85,0.16970121255616924,0.531669121636285,-3.284319053934846,-1.6889122052764118,-4.517067060431266,0.8864176611594862
2020-03-10 20:19:45.082596,0.878889,85,0.16978635832520775,0.5316899350464944,-3.2846336212353244,-1.6889055155073596,-4.517106435477391,0.8840193430714508
2020-03-10 20:19:45.279516,1.075809,85,0.16972658531144097,0.531722135420997,-3.2847220128005192,-1.6888232894703714,-4.517112110954373,0.8819380020505094
2020-03-10 20:19:45.416084,1.212377,85,0.16971445745357522,0.531748591020721,-3.284918762669205,-1.6888535586809383,-4.517131769986085,0.8806480721454827
2020-03-10 20:19:45.583244,1.379537,85,0.16966715424855383,0.5316142499184602,-3.2848696207881942,-1.6887646770645182,-4.51714616381626,0.8806627076431326
2020-03-10 20:19:45.750496,1.546789,85,0.16975513820989363,0.5317183283678699,-3.284737147405803,-1.6887854529571626,-4.517051572533239,0.881760141999629
2020-03-10 20:19:45.916472,1.712765,85,0.16971824170997693,0.5317277776105116,-3.2844306716488116,-1.6887116717564055,-4.517040415320458,0.8838669355643807
2020-03-10 20:19:46.112851,1.909144,85,0.16975608427399405,0.531788325712939,-3.2842415574620087,-1.6887932253975266,-4.517064815312862,0.8864564041941531
2020-03-10 20:19:46.249425,2.045718,85,0.1696999359395518,0.5316231520396943,-3.2839028522895495,-1.6887854529571626,-4.51688509187512,0.8884582758306585
2020-03-10 20:19:46.416599,2.212892,85,0.16972959447918207,0.5317826493283364,-3.2837004269438825,-1.688757075572256,-4.517021383098452,0.8897183762206152
2020-03-10 20:19:46.582539,2.378832,85,0.16968039914595984,0.5318450895589646,-3.283657268246436,-1.6888160640639334,-4.517053464358899,0.8897600600328474
2020-03-10 20:19:46.749695,2.545988,85,0.16977417347552876,0.5317126177881795,-3.284059873819366,-1.6887816693058417,-4.517038329753616,0.8886512729071459
2020-03-10 20:19:46.945839,2.742132,85,0.169625527428135,0.5317088563285031,-3.284052306516724,-1.6887116717564055,-4.517154608652492,0.8863929153141605
2020-03-10 20:19:47.082535,2.878828,85,0.16972581022278035,0.5316785822772894,-3.284317686350031,-1.6886162257328743,-4.517165082072865,0.8841044888404893
2020-03-10 20:19:47.249677,3.04597,85,0.16970755004580584,0.5317678200585213,-3.28455174849108,-1.6886019458681,-4.517166973898525,0.8819190807685009
2020-03-10 20:19:47.415696,3.211989,85,0.1697068889407718,0.5317864335847381,-3.2846274215174973,-1.6886832943714989,-4.517369672761156,0.8806728179908083
2020-03-10 20:19:47.582922,3.379215,85,0.16969175191516497,0.5317012878156996,-3.2845936535691127,-1.688656193399086,-4.517149947467582,0.8806627076431326
2020-03-10 20:19:47.778617,3.57491,85,0.16969041830673423,0.5317563988991402,-3.2844855345929647,-1.6885149218877198,-4.517131029210977,0.8818698854352787
2020-03-10 20:19:47.915766,3.712059,85,0.16972202596637864,0.5316880429182936,-3.2844079697408866,-1.6887495082696142,-4.517061350764664,0.8839944718441359
2020-03-10 20:19:48.083029,3.879322,85,0.1697239180945795,0.531722101225909,-3.2843157831278305,-1.6886980642874985,-4.517106435477391,0.8863107103226872
2020-03-10 20:19:48.250275,4.046568,85,0.16972848883800448,0.5317069072084889,-3.2838952849869076,-1.6887343736643308,-4.517051572533239,0.8884052962410346
2020-03-10 20:19:48.416267,4.21256,85,0.1697371629919855,0.5317523752771227,-3.283866907602001,-1.688800587562446,-4.5169928347654436,0.889598454047114
2020-03-10 20:19:48.613612,4.409905,85,0.16979771109441288,0.5318185997641527,-3.283860913021896,-1.6886904513986962,-4.516956981250217,0.8896446402125952
2020-03-10 20:19:48.780480,4.576773,85,0.16974371705051255,0.5317487847928861,-3.283970958013325,-1.6887135635820658,-4.517019411497011,0.8885093632920816
2020-03-10 20:19:48.915848,4.712141,85,0.16983366153022914,0.5316785822772894,-3.2842131116978615,-1.6886643761148945,-4.517036608876057,0.8864138541063591
2020-03-10 20:19:49.083095,4.879388,85,0.16969742829976753,0.5317429146361184,-3.2843995249046554,-1.6886733223988912,-4.517149947467582,0.88401745094325
2020-03-10 20:19:49.250338,5.046631,85,0.1697646558427112,0.5316593190444011,-3.2846898517642917,-1.6886549169865923,-4.517068598964182,0.8819739524863257
2020-03-10 20:19:49.416274,5.212567,85,0.16960660614612644,0.5316520924824774,-3.284612286912214,-1.6885111382363989,-4.517093705542074,0.880627133353284
2020-03-10 20:19:49.613595,5.409888,85,0.16973905512018636,0.5317429146361184,-3.2847554274561603,-1.6886619030656878,-4.517189675806451,0.8806664918995344
2020-03-10 20:19:49.750236,5.546529,85,0.1697989193208544,0.5316916789959808,-3.284693635415613,-1.688628431427346,-4.517132921036637,0.881760141999629
2020-03-10 20:19:49.916261,5.712554,85,0.1696898597869641,0.531695611431097,-3.284442022602774,-1.688649241509611,-4.517105124875277,0.8838631285112537
2020-03-10 20:19:50.083515,5.879808,85,0.1698185245046223,0.5316880429182936,-3.2842853315726215,-1.688595290288668,-4.516921036562668,0.8863769348097171
2020-03-10 20:19:50.249418,6.045711,85,0.16976846289583822,0.5317868553241564,-3.2840371719114407,-1.688632215078667,-4.516977791332481,0.888412864753838
