timestamp,time,position,x1,y1,z1,x2,y2,z2,dx1,dy1,dz1,dx2,dy2,dz2
2021-03-26 12:00:02.211440,0.000322,10.041152263374485,0.029608677017192046,0.01932898002366225,-0.04946542419493198,-1.2054089864095052,-2.378027335802714,-2.0058544715245565,0.00010752025812825404,6.629174663949945e-05,8.923794088341553e-05,1.1010765716857486e-05,2.0941068923530344e-05,8.464913036509763e-06
2021-03-26 12:00:03.088282,0.877164,10.123456790123456,0.028310949293275673,0.01861341968178749,-0.04768787249922753,-1.2054251511891683,-2.378234950701396,-2.0060229301452637,7.187341991394012e-05,3.797980288573922e-05,9.019373538973138e-05,9.540384864443353e-06,1.818924729558375e-05,7.4106811713463116e-06
2021-03-26 12:00:03.841324,1.630206,10.205761316872426,0.02732666792968909,0.018152014538645744,-0.04602204002439976,-1.2052844206492106,-2.378342286745707,-2.0061135133107504,5.764451586503912e-05,2.6574998540050907e-05,8.597906882795016e-05,1.0238639578132186e-05,1.9498288950357827e-05,6.942971475955343e-06
2021-03-26 12:00:04.661892,2.450774,10.288065843621396,0.02625593983878692,0.017444354109466077,-0.044918261095881463,-1.2049979050954183,-2.377702164649963,-2.006156086921692,6.783712018467503e-05,4.2115780065317515e-05,5.901007878253363e-05,1.1870440129462259e-05,1.1630988910351658e-05,1.6085875157793063e-05
2021-03-26 12:00:05.417176,3.206058,10.370370370370367,0.02528667648633321,0.01671900072445472,-0.04445780428747336,-1.2058541735013326,-2.3756672143936157,-2.0069374879201254,5.3285029049704464e-05,3.716698604572392e-05,2.6395675930660107e-05,0.000289640017029377,0.0005165681268635645,0.00021218227092968472
2021-03-26 12:00:06.150570,3.939452,10.452674897119337,0.024227633761862915,0.016113380901515484,-0.04300384782254696,-1.2050089319547017,-2.3772353490193683,-2.0065461874008177,7.049116786874129e-05,3.874485126887141e-05,8.366218326776776e-05,3.3613693410240276e-05,5.7246132818876056e-05,1.949530366757766e-05
2021-03-26 12:00:07.078418,4.8673,10.534979423868307,0.02338604467610518,0.01573595361163219,-0.04150409276286761,-1.2049075802167257,-2.3773104349772134,-2.006477371851603,5.036666954698853e-05,2.2081378611078362e-05,7.426625989491609e-05,9.587717063753452e-06,2.0127600684523388e-05,8.210065182525414e-06
2021-03-26 12:00:07.821411,5.610293,10.617283950617278,0.02244105711579323,0.015099927317351103,-0.04055709056556225,-1.2049936572710673,-2.3772756099700927,-2.006515463193258,6.279896382365106e-05,3.858094008508025e-05,5.484186167479272e-05,7.307974949181663e-06,9.2348735076144e-06,8.205857232217075e-06
2021-03-26 12:00:08.727954,6.516836,10.699588477366248,0.021539231203496455,0.014439049114783605,-0.04008605865140756,-1.2049432198206584,-2.377363665898641,-2.006514565149943,5.222601530444105e-05,3.8861581210829444e-05,2.949163853848648e-05,7.124420146813778e-06,1.1737874671639753e-05,8.83666680931248e-06
2021-03-26 12:00:09.477004,7.265886,10.781893004115219,0.020605147319535413,0.013880252745002509,-0.038803446541229886,-1.2048999746640523,-2.377328125635783,-2.0065000454584756,5.920299189882649e-05,3.216779529857451e-05,7.068831046074736e-05,7.374695317270977e-06,8.851419631165864e-06,8.856665170894878e-06
2021-03-26 12:00:10.211580,8.000462,10.864197530864189,0.019885719008743762,0.013523809673885504,-0.03750630853076776,-1.204708953698476,-2.3771806160608926,-2.0065075635910032,4.508953100344054e-05,2.1544614920423895e-05,6.76199877831875e-05,6.591324145091325e-06,7.620888539160979e-06,8.86231894633077e-06
2021-03-26 12:00:10.997641,8.786523,10.94650205761316,0.019015163742005826,0.01294061408067743,-0.03668699264526367,-1.2048725883165996,-2.3772432645161947,-2.006521638234456,5.26570077281726e-05,3.268898861127989e-05,4.523490513605145e-05,1.1166284770867775e-05,1.1332913018423805e-05,8.427338416412248e-06
2021-03-26 12:00:11.736580,9.525462,11.02880658436213,0.018227680958807467,0.012330797438820203,-0.03623669942220052,-1.204967455069224,-2.377380895614624,-2.006539050738017,4.774498496162174e-05,3.658225049632181e-05,2.525945364647082e-05,7.929247975771114e-06,1.029625048575807e-05,6.912893454744424e-06
2021-03-26 12:00:12.675487,10.464369,11.1111111111111,0.01741057342539231,0.011845157636950413,-0.03508757414917151,-1.2049960096677144,-2.3774838129679363,-2.0064595222473143,4.9964071345015146e-05,2.7628668127635618e-05,6.091107886532116e-05,6.9634645813253035e-06,7.379898990679816e-06,6.8733447883921925e-06
2021-03-26 12:00:13.419401,11.208283,11.19341563786007,0.016717930945257347,0.011510686328013739,-0.03379237018525601,-1.205004910628001,-2.3774728854497273,-2.006520628929138,4.0263699991615084e-05,2.0902960587842702e-05,6.224616818526374e-05,1.0765016273767034e-05,2.848638664311095e-05,8.689809384236084e-06
2021-03-26 12:00:14.156624,11.945506,11.27572016460904,0.015972210901478927,0.010977605854471524,-0.0330837856978178,-1.2050916075706481,-2.377394199371338,-2.0065372943878175,4.909805923381134e-05,3.5225288313316786e-05,4.0557528101709435e-05,8.22268651447085e-06,1.6629114315538832e-05,1.014367372962547e-05
2021-03-26 12:00:15.102498,12.89138,11.358024691358011,0.015301210805773735,0.010422142315655946,-0.032799323399861656,-1.205209998289744,-2.3770514488220216,-2.0066812515258787,3.9468501070960266e-05,3.122933419522695e-05,2.0574332507337554e-05,1.0514634294817069e-05,2.753296959998676e-05,1.1433779962687691e-05
2021-03-26 12:00:15.831910,13.620792,11.440329218106982,0.014620953239500523,0.009987646465500195,-0.03181853815913201,-1.2052133162816365,-2.3768806298573812,-2.0067161957422894,4.391112035538812e-05,2.5273981079401828e-05,5.636051359180384e-05,8.804952553805398e-06,1.6300640778848266e-05,8.343027981490258e-06
2021-03-26 12:00:16.722754,14.511636,11.522633744855952,0.014070591640969117,0.009707445837557315,-0.030796769137183825,-1.2050845980644227,-2.3768287579218548,-2.0066998561223346,3.347013854909293e-05,1.6627586728677906e-05,5.2357802101072655e-05,5.7469323227973165e-06,9.689071378158187e-06,6.18834581475689e-06
2021-03-26 12:00:17.473169,15.262051,11.604938271604922,0.013450900092720985,0.009256656312694152,-0.03022183614472548,-1.2050699472427369,-2.3767645676930744,-2.006727091471354,3.934705106597662e-05,2.5838733170665207e-05,3.1171737328376066e-05,8.100235114158623e-06,8.87273626027225e-06,9.175813538901052e-06
2021-03-26 12:00:18.243489,16.032371,11.687242798353893,0.012746530988564094,0.00869304599861304,-0.029881904708842437,-1.2050036668777466,-2.3767556667327883,-2.006724747021993,4.2992614981683204e-05,2.975228357678188e-05,1.8890939468829703e-05,7.607822750424229e-06,1.0301046320426993e-05,7.097949595848855e-06
2021-03-26 12:00:19.135866,16.924748,11.769547325102863,0.012061953203131755,0.008228884109606345,-0.028922023500005403,-1.204790178934733,-2.3766091744105022,-2.006748088200887,4.594891576502038e-05,2.7580080551374592e-05,5.646891743033105e-05,7.91413572312713e-06,8.91312468556145e-06,5.513787067080885e-06
2021-03-26 12:00:19.876255,17.665137,11.851851851851833,0.011429424087206522,0.007878078023592631,-0.027865977274874845,-1.204704713821411,-2.3764610211054484,-2.0067744572957356,3.844194693044513e-05,2.033836126489443e-05,5.333155330425243e-05,8.155781177376714e-06,7.937357449227878e-06,6.9493799969303985e-06
2021-03-26 12:00:20.756180,18.545062,11.934156378600804,0.010786732099950314,0.007387459743767977,-0.0272641330336531,-1.2046573082605998,-2.376321816444397,-2.006771969795227,4.058528714293358e-05,2.8853250680635832e-05,3.487703719998338e-05,7.976521784897532e-06,9.049229088917986e-06,8.331092159131279e-06
2021-03-26 12:00:21.526260,19.315142,12.016460905349774,0.010179672266046207,0.006877215020358563,-0.027007034296790758,-1.204667123158773,-2.3761613607406615,-2.0069156010945637,3.481788378729891e-05,2.932171060523151e-05,1.664005009643805e-05,7.503359528037407e-06,1.449571170762204e-05,8.885205987510364e-06
2021-03-26 12:00:22.262285,20.051167,12.098765432098745,0.00953558124601841,0.006462263129651547,-0.026135088379184403,-1.2047660191853842,-2.376198410987854,-2.0068483352661133,4.0591115815200825e-05,2.510629334996793e-05,4.89120244480669e-05,8.157320434260636e-06,1.1200710701571474e-05,1.0241711553691342e-05
