timestamp,time,position,x1,y1,z1,x2,y2,z2
2020-03-09 17:50:19.606654,0.000197,-7.521760991835436e-15,0.4739869236946106,0.993360161781311,1.660162091255188,-0.003997207619249821,-0.0023417859338223934,-0.000943133607506752
2020-03-09 17:50:19.647949,0.041492,0.08249999999999248,0.47742709517478943,0.9895274639129639,1.656461477279663,-0.003986097406595945,-0.002285000402480364,-0.0009875744581222534
2020-03-09 17:50:19.688322,0.081865,0.16499999999999249,0.47457942366600037,0.9897101521492004,1.6551332473754883,-0.0040256003849208355,-0.0023220344446599483,-0.0009912778623402119
2020-03-09 17:50:19.728964,0.122507,0.2474999999999925,0.46835824847221375,0.9749557971954346,1.6458631753921509,-0.004026834852993488,-0.0023269723169505596,-0.001011029351502657
2020-03-09 17:50:19.769355,0.162898,0.3299999999999925,0.46591296792030334,0.9639934301376343,1.6399914026260376,-0.00397498719394207,-0.002276359125971794,-0.001030780840665102
2020-03-09 17:50:19.809624,0.203167,0.41249999999999254,0.4624246656894684,0.9520373940467834,1.6344083547592163,-0.004044117406010628,-0.002312158700078726,-0.0009641195647418499
2020-03-09 17:50:19.849967,0.24351,0.49499999999999256,0.45862898230552673,0.9404985904693604,1.6265355348587036,-0.004013255704194307,-0.0022887038066983223,-0.0010048570111393929
2020-03-09 17:50:19.890241,0.283784,0.5774999999999926,0.4542827904224396,0.9262861013412476,1.6149078607559204,-0.003986097406595945,-0.0022887038066983223,-0.0009912778623402119
2020-03-09 17:50:19.930478,0.324021,0.6599999999999926,0.4500168263912201,0.9126488566398621,1.6080509424209595,-0.0040589310228824615,-0.0022862348705530167,-0.0010048570111393929
2020-03-09 17:50:19.971063,0.364606,0.7424999999999926,0.4473543167114258,0.9029257893562317,1.602502465248108,-0.003994738683104515,-0.0022652489133179188,-0.0010295463725924492
2020-03-09 17:50:20.011536,0.405079,0.8249999999999926,0.44329819083213806,0.890952467918396,1.5941903591156006,-0.004013255704194307,-0.0023343791253864765,-0.0010085604153573513
2020-03-09 17:50:20.052140,0.445683,0.9074999999999926,0.43894335627555847,0.8771621584892273,1.5823034048080444,-0.003956470172852278,-0.002289938274770975,-0.0009764642454683781
2020-03-09 17:50:20.092485,0.486028,0.9899999999999927,0.43443793058395386,0.8634162545204163,1.5746824741363525,-0.00400584889575839,-0.002324503380805254,-0.0009715263731777668
2020-03-09 17:50:20.133144,0.526687,1.0724999999999927,0.43146803975105286,0.8531686067581177,1.5683069229125977,-0.004021896980702877,-0.0022788280621170998,-0.0010048570111393929
2020-03-09 17:50:20.173602,0.567145,1.1549999999999927,0.42728108167648315,0.8412755131721497,1.5596182346343994,-0.004013255704194307,-0.0023158621042966843,-0.001030780840665102
