timestamp,time,position,x1,y1,z1,x2,y2,z2
2020-03-10 14:17:10.019431,0.243317,38.75,0.03355880424819289,-0.008706163214478448,0.0017142867111066087,-0.003346621118455909,-0.0017466148233215351,-0.00046383339126914943
2020-03-10 14:17:10.156005,0.379891,38.75,0.033619352350620274,-0.008692920434855377,0.0016432863944445047,-0.0035204183553335508,-0.0017782976459523139,-0.0004483309740661246
2020-03-10 14:17:10.322393,0.546279,38.75,0.03360920780785665,-0.008712408518465919,0.001655630736880079,-0.003388241282985558,-0.001800999553877577,-0.0004918423810386502
2020-03-10 14:17:10.489090,0.712976,38.75,0.033619352350620274,-0.008725081471082833,0.0015648094382702188,-0.0034866162173283646,-0.001752324931011714,-0.0006046741013769094
2020-03-10 14:17:10.656717,0.880603,38.75,0.0336912532222528,-0.008670218526930114,0.0015842769033382405,-0.0034956764667262484,-0.0018066748116352701,-0.0004540075471655535
2020-03-10 14:17:10.854221,1.078107,38.75,0.03351212795311756,-0.008731440740471537,0.001564809740810636,-0.0034260777961943297,-0.0017574873444638666,-0.00044454311790616773
2020-03-10 14:17:11.021165,1.245051,38.75,0.033687468965851085,-0.008687244957874062,0.0014437134526390704,-0.003397700411287751,-0.0017827764862207015,-0.0005190279996303978
2020-03-10 14:17:11.155742,1.379628,38.75,0.033696929606855365,-0.00863427383938178,0.0017118135712751675,-0.003465224911517261,-0.001800998593666292,-0.0004369822430664804
2020-03-10 14:17:11.323388,1.547274,38.75,0.033738647614175436,-0.00865721507464963,0.0015969750651939664,-0.003433645098836084,-0.0017537036931429895,-0.0005258996977160084
2020-03-10 14:17:11.489127,1.713013,38.75,0.03364205788903055,-0.008687244957874062,0.0016083274485418895,-0.003524452730537137,-0.001712357264799918,-0.0004371854353810551
2020-03-10 14:17:11.655584,1.87947,38.75,0.03369503747865451,-0.008598329151833447,0.0016071193059190821,-0.0035908375767543343,-0.0017310014826773092,-0.00044643799083405065
2020-03-10 14:17:11.853942,2.077828,38.75,0.03358065490940398,-0.008632473186042327,0.0016915822469511798,-0.003545262812801961,-0.001732893610878165,-0.000529684642515349
2020-03-10 14:17:11.988604,2.21249,38.75,0.03359097042760744,-0.008615355582777396,0.0017048269777235813,-0.0034771570890261717,-0.0017656472658713993,-0.00047525128647647356
2020-03-10 14:17:12.156313,2.380199,38.75,0.033649626401833964,-0.00860778828013564,0.001650900416879848,-0.003404321801099286,-0.0017707301240869368,-0.0004899515463162578
2020-03-10 14:17:12.322677,2.546563,38.75,0.033635857179745814,-0.008714311740666482,0.0016556311227372907,-0.0034790489146866105,-0.0017764056010682527,-0.0004672508178259024
2020-03-10 14:17:12.489522,2.713408,38.75,0.03365530278643653,-0.008638057490702658,0.0017237476546513048,-0.003535803684499768,-0.0017980016021924548,-0.0005342532214158328
2020-03-10 14:17:12.686614,2.9105,38.75,0.03368936109405194,-0.008683461306553184,0.001489102211707977,-0.003524224799734674,-0.001748027996938051,-0.00047860001799955294
2020-03-10 14:17:12.854108,3.077994,38.75,0.033637760706309326,-0.008725731073869852,0.0016310338419833772,-0.0033749985033624877,-0.001778297426728691,-0.00047103491645751356
2020-03-10 14:17:12.989132,3.213018,38.75,0.03371395876066306,-0.008651300270325728,0.0016991496021829678,-0.0034582388324217858,-0.0017675501837090112,-0.0004505088509669957
2020-03-10 14:17:13.155963,3.379849,38.75,0.033613675966017706,-0.008709946865799324,0.0016680323235888578,-0.003449999133912767,-0.0018823480572764365,-0.0005240093540308946
2020-03-10 14:17:13.322541,3.546427,38.75,0.033649181865690395,-0.008685763407658056,0.0016121117049436012,-0.0034828325660074878,-0.001772622168970998,-0.0005296828272728458
2020-03-10 14:17:13.489167,3.713053,38.75,0.03371585088886392,-0.008621031059758711,0.0015950831036266998,-0.0034241859705338913,-0.0017504214882669055,-0.0004771544866820565
2020-03-10 14:17:13.686823,3.910709,38.75,0.0336439500172314,-0.008528331602397219,0.0017080062976038974,-0.0034861603557234397,-0.0018350524157654717,-0.000552381188029897
2020-03-10 14:17:13.823336,4.047222,38.75,0.033546391431260765,-0.00861344096403671,0.001697257473982112,-0.0034695897863844176,-0.0018539704531462349,-0.0005788705969846664
2020-03-10 14:17:13.988530,4.212416,38.75,0.033653410658235676,-0.008791295369198185,0.001665091377884358,-0.0034166186678921367,-0.001796098516717437,-0.0004980898999763733
2020-03-10 14:17:14.156232,4.380118,38.75,0.03362502873522284,-0.008692920434855377,0.001654707553825574,-0.0035508699105425384,-0.001831268545220972,-0.0004388709907327135
