timestamp,time,position,x1,y1,z1,x2,y2,z2,dx1,dy1,dz1,dx2,dy2,dz2
2021-02-26 16:00:50.436542,0.00028,0.0,0.9090844988822937,0.7066721081733703,-0.6411098837852478,-1.1851342916488647,-2.394627094268799,-2.00367431640625,0.004075796828125295,0.0055361084772641705,0.00030107765180332964,1.76075954369692e-05,1.7171302654174914e-05,1.0597034010387387e-05
2021-02-26 16:00:50.644375,0.208113,0.0823045267489712,0.9127086162567138,0.7090865135192871,-0.643855094909668,-1.1851303100585937,-2.3946550369262694,-2.0037137985229494,0.0016370024252006432,0.0029803974676391896,0.00035811431980751904,2.006908411124965e-05,1.626083227151483e-05,1.257845448812461e-05
2021-02-26 16:00:50.844407,0.408145,0.1646090534979424,0.9039705395698547,0.6938984274864197,-0.6437580585479736,-1.185113549232483,-2.3946431636810304,-2.0036651134490966,0.0006069478825137891,0.00130222546288281,0.00044100232985838027,1.748507308733215e-05,9.129059535765922e-06,2.788552507316158e-05
2021-02-26 16:00:50.978766,0.542504,0.24691358024691357,0.8959610104560852,0.6798641920089722,-0.6406138896942138,-1.1851449012756348,-2.3946396350860595,-2.003647804260254,0.0006846762845214357,0.0011362454026210623,0.0005750897730726855,1.4391637448002535e-05,2.4817585308098212e-05,7.57496011440681e-06
2021-02-26 16:00:51.115809,0.679547,0.3292181069958848,0.8860456109046936,0.6654851078987122,-0.6382794857025147,-1.1851498365402222,-2.394613742828369,-2.0036201953887938,0.0007887272724783458,0.001326320826716876,7.448034118356841e-05,1.6543555796250922e-05,4.0618018034070685e-06,1.5326795426207795e-05
2021-02-26 16:00:51.252682,0.81642,0.411522633744856,0.8744314908981323,0.648923647403717,-0.6385597229003906,-1.1851441860198975,-2.3947081089019777,-2.0036190032958983,0.0010108032962562056,0.0017424719913697556,8.665517607899954e-05,1.1817387093620936e-05,2.4342749423781782e-05,2.668536838112888e-05
2021-02-26 16:00:51.395461,0.959199,0.4938271604938272,0.8628487110137939,0.6330265164375305,-0.6366937041282654,-1.1851658821105957,-2.3946635723114014,-2.003642177581787,0.0006412202797433926,0.0010111762085505682,0.0007036793407247237,6.961005959895967e-06,1.6702646641231084e-05,2.4679130818302194e-05
2021-02-26 16:00:51.530926,1.094664,0.5761316872427984,0.8516352653503418,0.6188984990119935,-0.6312116742134094,-1.1851910591125487,-2.394638442993164,-2.0036226749420165,0.0008037599294917362,0.0010567767861803183,0.0007158071267383205,1.752350281498949e-05,1.256438314724732e-05,1.527228354745199e-05
2021-02-26 16:00:51.672564,1.236302,0.6584362139917695,0.8401193857192993,0.6054439306259155,-0.6273653149604798,-1.1851977586746216,-2.3946641445159913,-2.0036651134490966,0.0009121532858929009,0.0012776514659917678,0.00018903400829881994,1.0072365281652668e-05,8.65445649218401e-06,1.409416426391897e-05
2021-02-26 16:00:51.813189,1.376927,0.7407407407407407,0.8272059679031372,0.5897993683815003,-0.6260548114776612,-1.1851755142211915,-2.394658422470093,-2.003661346435547,0.0011870990250110998,0.0016392567768104193,0.00018434750434193954,1.9909975668498774e-05,1.744632412227382e-05,1.2405906352355658e-05
2021-02-26 16:00:51.951611,1.515349,0.8230452674897119,0.8141120791435241,0.5747951745986939,-0.6228145718574524,-1.1851994752883912,-2.3946537494659426,-2.0036438941955566,0.0008119737631086957,0.001003893388562813,0.0009136275355091594,1.646519466789947e-05,4.78712210002758e-06,1.1934768272939513e-05
2021-02-26 16:00:52.093545,1.657283,0.905349794238683,0.8009673595428467,0.5612213850021363,-0.6152825951576233,-1.1852068662643434,-2.3946683406829834,-2.0036258697509766,0.0010685014913216192,0.0010574889101903969,0.0009399476172136821,1.3117373351361801e-05,1.4456110995003965e-05,2.0555719302013635e-05
2021-02-26 16:00:52.234764,1.798502,0.9876543209876542,0.7887113690376282,0.5493176698684692,-0.610196840763092,-1.1852021932601928,-2.394631576538086,-2.003642177581787,0.0008859020167976764,0.0010586419143450028,0.00029098746590981885,2.2211799593378103e-05,1.9644464065613137e-05,2.6454158873611964e-05
2021-02-26 16:00:52.370749,1.934487,1.0699588477366253,0.7738385081291199,0.5340915441513061,-0.6073602795600891,-1.1851769924163817,-2.3946377277374267,-2.003637933731079,0.0018058617711058454,0.001999269977932574,0.0002879269473099614,2.3130519771087523e-05,1.3282906522332964e-05,1.6085265967476815e-05
