timestamp,time,position,x1,y1,z1,x2,y2,z2,dx1,dy1,dz1,dx2,dy2,dz2
2020-03-15 15:23:29.062212,0.212735,0,0.9122234060334073,0.8093067689324588,-0.36296186908556793,-0.1896971241486388,-3.675913267004407,-1.1208127208616923,0.000717842618099,0.000743160901255,0.000757018712614,0.00114094184633,0.000686754728255,0.000653747822232
2020-03-15 15:23:29.229428,0.379951,0,0.9120777121619414,0.8093029846760571,-0.3620684487191557,-0.19636060138284858,-3.676346950942252,-1.1209596564534996,0.000834542228146,0.000701757674143,0.000831331291527,0.00316399629065,0.000703102803305,0.00076027386988
2020-03-15 15:23:29.395403,0.545926,0,0.9121095591872016,0.8094980562545477,-0.36033979872020006,-0.21040883147912054,-3.677052601913596,-1.1209407381968952,0.000830705622355,0.000736760687965,0.00091257010767,0.00488920079817,0.000613009900882,0.000823424589264
2020-03-15 15:23:29.561493,0.712016,0,0.9122480037000185,0.8096151858291983,-0.3583741918590043,-0.22786281502232703,-3.6778069730939658,-1.121069655858768,0.000696282611,0.000651337478905,0.00105508933586,0.00514151926034,0.000698264706191,0.000799308008137
2020-03-15 15:23:29.728792,0.879315,0,0.912306659674245,0.8100068563667754,-0.3565300721155211,-0.24416573661655783,-3.6786682210276105,-1.1212396466512446,0.000672049204414,0.000897287811633,0.000890293088391,0.00420029928872,0.000798090372396,0.000664232894189
2020-03-15 15:23:29.925668,1.076191,0,0.9123151400560608,0.8098578227750514,-0.35506538877889726,-0.2547494413084803,-3.679264146110649,-1.1214742330331389,0.000668709721632,0.000826553669768,0.000816957701091,0.00206629282941,0.000638793080444,0.000671675376763
2020-03-15 15:23:30.061578,1.212101,0,0.9123880211868818,0.8099236027259378,-0.3547778312785106,-0.2571974637130879,-3.679470389297257,-1.121364655299855,0.000811782538479,0.000785964637577,0.000689273899639,0.00111011968669,0.000678201688097,0.000745375781065
2020-03-15 15:23:30.228809,1.379332,0,0.9124561378021127,0.8099292791105404,-0.35554420301563017,-0.25035882165718565,-3.67905415346234,-1.121345588888229,0.000838923641325,0.000742259489249,0.000845347801237,0.00324966092492,0.000649147109486,0.000734632711532
2020-03-15 15:23:30.396002,1.546525,0,0.9122580342591555,0.8097055406499705,-0.35734125504840486,-0.23641765065883033,-3.678130942540046,-1.1211715409274687,0.000757880919855,0.000807797556217,0.00099974349964,0.00488036535706,0.000856999112284,0.00064292018791
2020-03-15 15:23:30.562033,1.712556,0,0.9121761028283859,0.8096000488035915,-0.35943172240318955,-0.2188974532175085,-3.6771617807679755,-1.1210810751919715,0.000759462642591,0.00072973377431,0.000968119485286,0.00512066571059,0.000954795572429,0.000727658374213
2020-03-15 15:23:30.759029,1.909552,0,0.9122461115718176,0.8094165123681084,-0.36144799828177265,-0.2025746218676826,-3.6764850542154646,-1.1208972262067052,0.000664441502037,0.000622743056079,0.00092863982286,0.00422313641711,0.000815602881737,0.000712819222986
2020-03-15 15:23:30.925712,2.076235,0,0.9121971214091231,0.8094428539842059,-0.3627556600885801,-0.19188407461210583,-3.6758607517475195,-1.1208783079501008,0.000778670341685,0.000711646586747,0.000756692426716,0.00215279120454,0.000804295167547,0.000700716493286
2020-03-15 15:23:31.061654,2.212177,0,0.9122177296488048,0.8092537893428349,-0.36310564783576127,-0.1896082083425982,-3.675791460783571,-1.1207403984180708,0.000683757643021,0.000752277430896,0.000830810914099,0.00108134345261,0.000632270925036,0.00070357725636
2020-03-15 15:23:31.228959,2.379482,0,0.9121136625977577,0.8094430021629204,-0.362214996828599,-0.19632634338323848,-3.676193713063757,-1.1209274954172723,0.00075758885095,0.000708672109966,0.000890775088118,0.003136792539,0.000825508266683,0.00065846948183
2020-03-15 15:23:31.396319,2.546842,0,0.9122447095732109,0.8095018633076747,-0.36054789954284827,-0.21027262003156896,-3.6770204408773686,-1.1210050602693502,0.000697078081032,0.000724241203328,0.000902343329869,0.00473490818797,0.000844919923772,0.000774420168568
2020-03-15 15:23:31.562466,2.712989,0,0.9123255809562536,0.809658704777818,-0.35850094417825373,-0.22780038477553255,-3.677875489093186,-1.1209935269707456,0.000755122739488,0.0006749356822,0.0010137467441,0.00523013398091,0.000741683029876,0.000817136433297
2020-03-15 15:23:31.758228,2.908751,0,0.9124334322637023,0.8097438505468565,-0.3564387174498942,-0.24382125339825617,-3.678721192146103,-1.1212812668157743,0.000739456676481,0.000780295868042,0.000842024735213,0.0040553927247,0.000724477841572,0.000724102295446
2020-03-15 15:23:31.895409,3.045932,0,0.912337982374823,0.8099510955766634,-0.35520349205210927,-0.2545772851733804,-3.6792944153212157,-1.1214042354837028,0.000732073647875,0.000749264422706,0.000838008301579,0.00211437396314,0.000800266852193,0.000614158991048
2020-03-15 15:23:32.061427,3.21195,0,0.9123539628792664,0.8099179263413352,-0.35491971820304347,-0.25688909613043637,-3.6794323248532455,-1.1214312680768748,0.000693288786217,0.000778936578547,0.000716784756755,0.00101312519051,0.000671211723961,0.000757434614661
2020-03-15 15:23:32.228721,3.379244,0,0.9123936975714844,0.8098479175979035,-0.35569455756947455,-0.250105693104511,-3.6790863144985675,-1.1213115360263413,0.00070141577772,0.000850229022926,0.000802349814298,0.00324537503214,0.00080212515627,0.000717638075214
2020-03-15 15:23:32.396103,3.546626,0,0.9122256743075758,0.8097645499734394,-0.3573620651306697,-0.23613955228674585,-3.678308774152127,-1.1212982932467181,0.000701627083961,0.000818348186394,0.000928132831046,0.00478514554607,0.000831779614402,0.000771985417563
2020-03-15 15:23:32.591913,3.742436,0,0.9122574643410227,0.8096095094445958,-0.3595055036039466,-0.2187063788258042,-3.677319748210622,-1.1211210428581833,0.0007934675199,0.000775283223655,0.000977519334803,0.00517853885769,0.000772175971701,0.000669450123825
2020-03-15 15:23:32.729008,3.879531,0,0.9121950241103945,0.8093843461886939,-0.36154696583620183,-0.20250610586846238,-3.676519107077352,-1.1208707406474592,0.000709212458546,0.000771839889471,0.000838204640469,0.00419786796657,0.000593098659186,0.000764442717874
2020-03-15 15:23:32.896406,4.046929,0,0.9122275778341393,0.8093000894919425,-0.3627934966017889,-0.1918689400068223,-3.67586264357318,-1.1207704738874558,0.000671219203703,0.000726439208999,0.000790955091516,0.00219824117775,0.000739972317305,0.000751338269279
2020-03-15 15:23:33.062527,4.21305,0,0.9121552894181766,0.8093843461886939,-0.36305456854292945,-0.18946821324372573,-3.675852363893989,-1.1208260434170962,0.000802784307655,0.000767178073282,0.000714068336236,0.0011157826724,0.000783443566558,0.000701687852923
2020-03-15 15:23:33.228642,4.379165,0,0.9122707092384287,0.8093408272400742,-0.36227209349461587,-0.196219762940007,-3.676246684182249,-1.1208972262067052,0.000801159344981,0.00077327647542,0.000934241744155,0.00320380366351,0.000704013377405,0.000828386367657
2020-03-15 15:23:33.425546,4.576069,0,0.9122884906841717,0.8095894255295962,-0.3605327649375648,-0.21031991567307992,-3.6769807125384992,-1.1210315458285964,0.000735658223727,0.000706277617458,0.00101357726729,0.00491022830835,0.000680084354695,0.000786103075645
2020-03-15 15:23:33.561398,4.711921,0,0.9124542456739118,0.8096019409317923,-0.3585028360039142,-0.22763390411741394,-3.6777689086499548,-1.1210791719697708,0.000708672109966,0.000702242167313,0.000998923360969,0.00516825580442,0.000697278382792,0.000746162626735
2020-03-15 15:23:33.728712,4.879235,0,0.9123104439306468,0.8097211450084462,-0.35646916900510317,-0.2438897693974764,-3.6786171417347786,-1.1213001850723787,0.000692275900661,0.000744263282351,0.000924002127891,0.00405185949423,0.000812379985198,0.000723736444868
2020-03-15 15:23:33.896090,5.046613,0,0.9124027022779824,0.8097607429203123,-0.3551164680717291,-0.2547002538413089,-3.679243336028384,-1.1214042354837028,0.000788004820679,0.000708746106457,0.000739894926486,0.00220144949264,0.000809007120942,0.00070053770324
2020-03-15 15:23:34.062165,5.212688,0,0.9123123360588475,0.8099084657003309,-0.35483458604832374,-0.2569553100285517,-3.6794323248532455,-1.1214445906322787,0.000664990872156,0.000833481935551,0.00060838007178,0.00115726239984,0.000734518027656,0.0006226562391
2020-03-15 15:23:34.258165,5.408688,0,0.9124164031098946,0.8098138592902882,-0.35573833168008745,-0.2502598541027565,-3.6789444275740344,-1.1213342379342666,0.000771867719734,0.00064436897452,0.000787786868335,0.00323971187891,0.000765397218885,0.00072480381587
2020-03-15 15:23:34.424732,5.575255,0,0.912248516626338,0.8096617595390098,-0.3572163945548159,-0.23621144166184252,-3.6782028319151427,-1.1211639736248271,0.00067290404426,0.000719774718079,0.000944867965371,0.00477010325708,0.000737088878783,0.000693735332953
2020-03-15 15:23:34.561735,5.712258,0,0.9122839541358347,0.8095640983677752,-0.3594619916137565,-0.2187593499442965,-3.677260748322405,-1.1210601397477653,0.000776883968413,0.000701650530503,0.00101030221258,0.00526828577346,0.000717391074748,0.00068168573327
2020-03-15 15:23:34.728976,5.879499,0,0.9122990911614416,0.8094202966245101,-0.36149177239238556,-0.2024851704242562,-3.6764037057120653,-1.1210183030489733,0.000723273275017,0.000863548737633,0.000994241893146,0.0041731326982,0.000839028412859,0.000716510081604
2020-03-15 15:23:34.896381,6.046904,0,0.9122466130997745,0.8093857481873006,-0.36280673938141195,-0.19188975008908712,-3.6758872373067657,-1.1208896589040636,0.000656404853428,0.000812618588929,0.000859792617005,0.00214256084048,0.000819835260934,0.000703830339822
2020-03-15 15:23:35.061243,6.211766,0,0.9123690999048732,0.8093219059580656,-0.3631453761746305,-0.18964604485580697,-3.675713428673348,-1.1208583981945057,0.000726941766553,0.000705928663385,0.000740711958661,0.000973314426067,0.000790158173451,0.000681058431285
2020-03-15 15:23:35.257793,6.408316,0,0.9124069424688903,0.8095451770857667,-0.36222831938400296,-0.196280666050425,-3.6762864125211183,-1.1208707406474592,0.000756562675766,0.000784336780372,0.000741895446116,0.00316077537427,0.000758827285068,0.000753417045644
2020-03-15 15:23:35.396054,6.546577,0,0.9124445798623797,0.8097055406499705,-0.36019412814434626,-0.21020640613345362,-3.6769769288871785,-1.120948305499537,0.000833153375825,0.00086601254286,0.00106712383609,0.00488852436271,0.000638624975524,0.000725410922557
2020-03-15 15:23:35.562163,6.712686,0,0.9124201873662964,0.8097154686238437,-0.3582947351812659,-0.2276225531634513,-3.6778221988715702,-1.1210315914147568,0.000806996559513,0.000810321436874,0.000832833139984,0.00517291352143,0.000782548407062,0.000811763871552
2020-03-15 15:23:35.728285,6.878808,0,0.912476951212322,0.8098611624953096,-0.3561361051200049,-0.24387264039767134,-3.6786852474585543,-1.1213001850723787,0.000684207790104,0.000795688841305,0.000872782507873,0.00415913277319,0.000712588223492,0.000810973387719
2020-03-15 15:23:35.895616,7.046139,0,0.9126063796202781,0.8098806650938135,-0.35494809558795004,-0.2546264726405518,-3.679279280715932,-1.1213266706316247,0.000745485260536,0.000729736217476,0.000762858612054,0.0020806315471,0.000648898959288,0.000795476135074
2020-03-15 15:23:36.091291,7.241814,0,0.9124939803661297,0.8100030721103737,-0.3547059419034139,-0.25699125471610007,-3.6793333572988165,-1.1213189779670416,0.000797446179247,0.000734131111929,0.000731478740128,0.00108454258325,0.000740656715228,0.00076696076481
2020-03-15 15:23:36.228315,7.378838,0,0.9121647500591809,0.8101639030074465,-0.3554262032391953,-0.25025033799175367,-3.6789198338404487,-1.1212434303025656,0.000682457881793,0.000800238261151,0.000751510126862,0.00325557381272,0.0007460896068,0.000764330345272
2020-03-15 15:23:36.395552,7.546075,0,0.9117345644541899,0.8103927137393981,-0.35692694522876883,-0.23624738634939085,-3.6782066155664634,-1.1211923510097337,0.000743899057772,0.000818985529315,0.000782950740185,0.0048739906029,0.000734632711532,0.000883363070294
2020-03-15 15:23:36.561669,7.712192,0,0.9116217092655352,0.810313381135314,-0.35891336217222936,-0.2188879940892063,-3.6773064256552184,-1.121126752524785,0.00073444803008,0.00074669334025,0.000940657876372,0.00523475441705,0.000810790527873,0.000601863741631
2020-03-15 15:23:36.728994,7.879517,0,0.9114589862402616,0.8101393053408353,-0.36086180584399963,-0.2026279120892983,-3.676439650399614,-1.1210069520950106,0.000772206240936,0.000682179789069,0.000832689619986,0.00409607200131,0.000760170297388,0.000721319161956
2020-03-15 15:23:36.924614,8.075137,0,0.9116508092853953,0.8098692439344325,-0.3620840619791244,-0.19189920921738932,-3.6758872373067657,-1.1208026349236833,0.000753962338454,0.000704348556806,0.000908549150324,0.00212433574303,0.000762417476958,0.000687599905421
2020-03-15 15:23:37.061655,8.212178,0,0.9116576597013515,0.8099803665719635,-0.36251161457838355,-0.18961577564523993,-3.6758942347824015,-1.1209326238603277,0.000766286225348,0.000734053080322,0.000761915022981,0.00100601020287,0.000756965807389,0.000690143116239
2020-03-15 15:23:37.228950,8.379473,0,0.9118847150854541,0.8098800837773181,-0.36176583638926646,-0.19622356938440813,-3.676233441402626,-1.1209407381968952,0.000759816114505,0.000807803578445,0.000692534937367,0.00330966838468,0.000680752375391,0.000733599156909
2020-03-15 15:23:37.395122,8.545645,0,0.9119706017480653,0.8100767283298552,-0.3602054790983089,-0.21038423774553483,-3.6770166572260474,-1.1208801997757614,0.000803570080751,0.000641948635255,0.000925553349236,0.0048119730164,0.000794999077077,0.000774424790082
2020-03-15 15:23:37.561288,8.711811,0,0.9119339104186764,0.8101771479048525,-0.3582890597042846,-0.22773227905175675,-3.677909747092796,-1.1211248493025843,0.000767537320976,0.00073230005985,0.000918741909943,0.00520808849732,0.000692691832461,0.000748634333554
2020-03-15 15:23:37.758148,8.908671,0,0.9117598346241976,0.8101620108792457,-0.35628645967384925,-0.24391260806388312,-3.678628492688741,-1.121309644200681,0.000609494408398,0.000743459523879,0.000891919047354,0.00412062682479,0.000771619078462,0.000665261239948
2020-03-15 15:23:37.895908,9.046431,0,0.9117650208792061,0.8102385280877538,-0.35492728550568525,-0.25464160724583534,-3.6792736052389508,-1.1213701826218148,0.000760622633538,0.000683588696727,0.000822750607938,0.00228711159801,0.000640287269852,0.000853387436621
2020-03-15 15:23:38.061965,9.212488,0,0.9119622923416892,0.8102982441097072,-0.3549518792392709,-0.2569874710647792,-3.6793333572988165,-1.1212752038564286,0.000793350198451,0.000763496588988,0.000796263105379,0.00102813023042,0.000674366711029,0.000857557372594
2020-03-15 15:23:38.229188,9.379711,0,0.912123123238762,0.8103455473147286,-0.3553196227959639,-0.2503550152127845,-3.679110908232153,-1.1213153196776622,0.000713033644181,0.000845901936226,0.00077749364037,0.00324138185895,0.000751785905492,0.000730161381429
2020-03-15 15:23:38.395327,9.54585,0,0.9120353216512247,0.8100938600689268,-0.35720315177519285,-0.23638738144826332,-3.6782841804185415,-1.1211866755327524,0.000734921507059,0.000807079549703,0.00100201774364,0.00487114800675,0.000760010203048,0.000688764853832
2020-03-15 15:23:38.591080,9.741603,0,0.9120095955467107,0.8099500925207498,-0.358985251547326,-0.21896366711562387,-3.677268361211207,-1.1210715590809686,0.000722758299389,0.000678343133808,0.000929650906243,0.0051285387345,0.000773729465749,0.000767338501261
2020-03-15 15:23:38.757693,9.908216,0,0.9118411961368345,0.8097533111878608,-0.36121770839550466,-0.20255558964567696,-3.6764150566660283,-1.1209142526376492,0.000727389798595,0.00077880327731,0.00077563018203,0.00408458444187,0.000634633495189,0.00076528030973
2020-03-15 15:23:38.896053,10.046576,0,0.9118544866276911,0.8097550323406217,-0.3620727110251618,-0.1920165024083365,-3.675987504066769,-1.1208423632625524,0.000869834578691,0.000690046101534,0.000769394122734,0.00210474596018,0.000638921930929,0.000713110376562
2020-03-15 15:23:39.062131,10.212654,0,0.9117674031370011,0.8097684482134676,-0.36283133311499766,-0.18974063613882888,-3.6758409445607856,-1.1208736239721102,0.000776870143255,0.000703434127225,0.00081254737996,0.00109296124133,0.000750748185663,0.000707898885899
2020-03-15 15:23:39.228294,10.378817,0,0.9117674031370011,0.8097003315982368,-0.36174490094506023,-0.19646147215947835,-3.67629397982376,-1.1208972262067052,0.000738196788699,0.000659927011558,0.000884554126606,0.00328866883492,0.00073902856419,0.000739972317305
2020-03-15 15:23:39.395596,10.546119,0,0.9118811359995802,0.8098768580406865,-0.36018656084170453,-0.21032369932440081,-3.6769807125384992,-1.1211091106806743,0.000724241203328,0.000836930648465,0.000932760224539,0.00489378330671,0.000696582436597,0.000662744088871
2020-03-15 15:23:39.591526,10.742049,0,0.911952831700685,0.8100201012641814,-0.35794285560842437,-0.22787984145327095,-3.6778126827605675,-1.1211533976355927,0.000664807799225,0.000734949943608,0.00107675962709,0.00503920640582,0.000741866150941,0.000787032432854
2020-03-15 15:23:39.728617,10.87914,0,0.911899852111061,0.8101222761870276,-0.35602191178797116,-0.24404202717352133,-3.6787760550902555,-1.1212018101380359,0.000750194829826,0.000708313333397,0.000854928175137,0.00419789212713,0.000736933483395,0.000809029240373
