timestamp,time,position,x1,y1,z1,x2,y2,z2
2020-03-10 14:09:25.258784,0.2414,38.75,0.0258105392656884,-0.012039560028171251,-0.08485403787279232,-0.003340945641474593,-0.0018493892632403617,-0.0006141909578311615
2020-03-10 14:09:25.399157,0.381773,38.75,0.025907037803932043,-0.011965778827414146,-0.0850144897611858,-0.0035204183553335508,-0.0016855981885908226,-0.00052022084020007
2020-03-10 14:09:25.564799,0.547415,38.75,0.02593989928346859,-0.012008789369838816,-0.08497511471506039,-0.0035339118588393298,-0.0018255925464756163,-0.00045211572150511493
2020-03-10 14:09:25.729975,0.712591,38.75,0.025784049470876418,-0.011977129781376777,-0.08492592724788899,-0.003443104227138277,-0.0018227441524324977,-0.0005513799230428334
2020-03-10 14:09:25.898380,0.880996,38.75,0.025907037803932043,-0.012058478284775638,-0.08490600609575377,-0.003459515244915576,-0.0017896479422440776,-0.0005240045222477082
2020-03-10 14:09:26.095863,1.078479,38.75,0.02582759121622141,-0.01201259581423994,-0.08497700654072084,-0.0035622892437459086,-0.0018388358478627262,-0.0005296787583405941
2020-03-10 14:09:26.261333,1.243949,38.75,0.02590325354753033,-0.012049019156473445,-0.08538942453469645,-0.003496075345630558,-0.001820840930231936,-0.0005209290074716076
2020-03-10 14:09:26.397286,1.379902,38.75,0.0259429882397483,-0.011963887001753708,-0.08484700620753635,-0.003470934578118946,-0.0018407278927467874,-0.0005750861432226045
2020-03-10 14:09:26.564141,1.546757,38.75,0.02592276754439699,-0.011993563592234323,-0.08477268936939346,-0.0034355369244965226,-0.0017461366097248578,-0.000533464965891637
2020-03-10 14:09:26.731472,1.714088,38.75,0.025910822060333755,-0.011905240406280111,-0.08482376866222531,-0.003588774802992049,-0.0017504217088111524,-0.0004714431615400783
2020-03-10 14:09:26.896694,1.87931,38.75,0.025863518855312358,-0.011996048037981164,-0.08487174809614366,-0.0034842571335228782,-0.0018047829859748315,-0.0004937360000783197
2020-03-10 14:09:27.086564,2.06918,38.75,0.025892311119380805,-0.012081111813460162,-0.08475566293844952,-0.003462022483742663,-0.00181045868217977,-0.0005486003954796027
2020-03-10 14:09:27.230432,2.213048,38.75,0.025865410983513214,-0.011914699534582305,-0.0847745811950539,-0.003524452730537137,-0.0018836472628504727,-0.0005894491221307
2020-03-10 14:09:27.396851,2.379467,38.75,0.025920282701338032,-0.011950644222130638,-0.08485271587413803,-0.003499482911127372,-0.0018558624980302963,-0.00045778958060427777
2020-03-10 14:09:27.564578,2.547194,38.75,0.025831398269348434,-0.011963112037025336,-0.08479160762599786,-0.0034676979607239787,-0.0017953240768962611,-0.0005694136916454608
2020-03-10 14:09:27.729754,2.71237,38.75,0.02585973459891065,-0.011979021607037217,-0.08490322533996372,-0.0034658061350635403,-0.0017865827100775782,-0.0005152182072368261
2020-03-10 14:09:27.929214,2.91183,38.75,0.025869195239914926,-0.011967670653074585,-0.08484319976313523,-0.0034557088005144525,-0.001912617267843454,-0.0005372489723429648
2020-03-10 14:09:28.096813,3.079429,38.75,0.025848530008420037,-0.01202401514744331,-0.08485214604713189,-0.003463914309403102,-0.0018312687644445945,-0.0005769805558399699
2020-03-10 14:09:28.231427,3.214043,38.75,0.025907037803932043,-0.011994156212320726,-0.08485971334977364,-0.0034582388324217858,-0.0017827762656764546,-0.0005228341925754122
2020-03-10 14:09:28.397041,3.379657,38.75,0.025806755009286687,-0.011975237955716339,-0.08489839320695153,-0.0034937732445256865,-0.0018709971033138049,-0.0006034639973031898
2020-03-10 14:09:28.564694,3.54731,38.75,0.025833301795911947,-0.011985950703432075,-0.08488619890901979,-0.0033995922369481893,-0.0017972154641094544,-0.0005864361677007121
2020-03-10 14:09:28.730063,3.712679,38.75,0.025878655880919206,-0.012016858120245989,-0.084848362395811,-0.0035093181252536278,-0.0018284538190341828,-0.0005875429181243641
2020-03-10 14:09:28.928904,3.91152,38.75,0.025880548009120062,-0.011905240406280111,-0.0847651676529122,-0.0034290636897065883,-0.0017366769596586249,-0.0005391400351524686
2020-03-10 14:09:29.093926,4.076542,38.75,0.025917056964706454,-0.011896499260005675,-0.08480106675430005,-0.0035093181252536278,-0.0018766721418478755,-0.0005088707412686565
2020-03-10 14:09:29.229752,4.212368,38.75,0.0259902914447697,-0.011954427873451514,-0.08488809073468022,-0.0035717483720481016,-0.0018113243781406336,-0.0004771563348547343
2020-03-10 14:09:29.397938,4.380554,38.75,0.0258445975733038,-0.011969562478735023,-0.084774683763915,-0.003545160243940853,-0.001814242333500647,-0.0006053585458273833
2020-03-10 14:09:29.565610,4.548226,38.75,0.025930381650651035,-0.011906015371008483,-0.08479539127731872,-0.0035301282075184525,-0.0018596461493511733,-0.000539139368618112
2020-03-10 14:09:29.729602,4.712218,38.75,0.025937311855145737,-0.011958211524772392,-0.084848362395811,-0.003566072895066786,-0.0018703247074465406,-0.0004733486730018115
2020-03-10 14:09:29.927130,4.909746,38.75,0.02589379290652605,-0.011948752396470199,-0.08491552220675658,-0.003480450689121755,-0.0018577541044671121,-0.0005353587427014068
2020-03-10 14:09:30.065044,5.04766,38.75,0.025890407592817292,-0.011961208814824773,-0.0848578215241132,-0.0034374287501569615,-0.001782081297273191,-0.0005656261906159545
2020-03-10 14:09:30.230079,5.212695,38.75,0.02593541972694488,-0.011994156212320726,-0.08484457874449013,-0.003505534473932751,-0.0018893569294521578,-0.0005628034864156393
2020-03-10 14:09:30.397751,5.380367,38.75,0.0258275684194961,-0.012005507166283357,-0.08484890942973691,-0.003470934578118946,-0.001799107289769893,-0.0005504949965938296
2020-03-10 14:09:30.564394,5.54701,38.75,0.025785713631824157,-0.011947886259420842,-0.08482944413920662,-0.003524452730537137,-0.0019012663138808224,-0.0006167077678643062
2020-03-10 14:09:30.760560,5.743176,38.75,0.025784049470876418,-0.01200172351496248,-0.08469890816863636,-0.0034506715297800317,-0.0018608080715365354,-0.000665577789608922
2020-03-10 14:09:30.926801,5.909417,38.75,0.02579161798367984,-0.011954427873451514,-0.08477087731951388,-0.0033948056900964772,-0.0018823480572764365,-0.0005731947867361723
2020-03-10 14:09:31.063852,6.046468,38.75,0.0258256876896579,-0.012001176481036569,-0.0847991749286396,-0.0034128350165712595,-0.0018539706723698576,-0.000558060922440326
2020-03-10 14:09:31.230107,6.212723,38.75,0.025897577162927763,-0.011958211524772392,-0.08480863405694179,-0.003407159539589944,-0.0018455823777507447,-0.0005475739506420657
2020-03-10 14:09:31.397886,6.380502,38.75,0.02584081331690209,-0.011997939863641602,-0.08478419987491782,-0.003545160243940853,-0.0018558622788066735,-0.0005958978215063097
2020-03-10 14:09:31.564202,6.546818,38.75,0.025917056964706454,-0.011921241148612977,-0.08483133596486706,-0.0034582388324217858,-0.0017896479422440776,-0.0005183315400430358
2020-03-10 14:09:31.758868,6.741484,38.75,0.025835136932299524,-0.012031992725529498,-0.08472728555354293,-0.0034374287501569615,-0.0018855504850510344,-0.0005342563708590129
2020-03-10 14:09:31.897732,6.880348,38.75,0.025891900778325195,-0.01198658890967897,-0.08488316742934703,-0.003444289467311082,-0.0018539704531462349,-0.00047671066525248546
2020-03-10 14:09:32.064728,7.047344,38.75,0.025806652424022785,-0.012018305480841625,-0.08482566048788574,-0.0033901331086459963,-0.001859645408363511,-0.0006450861129821702
2020-03-10 14:09:32.229835,7.212451,38.75,0.025799186496483262,-0.011982805258358094,-0.08480295857996048,-0.0034260777961943297,-0.0018855504850510344,-0.000583737911719287
2020-03-10 14:09:32.397283,7.379899,38.75,0.025776480958072993,-0.01194686057080976,-0.08474423220870603,-0.0033871928012942304,-0.0018199172887179232,-0.0005221170899232108
2020-03-10 14:09:32.594137,7.576753,38.75,0.02585995116780111,-0.012083015035660723,-0.08488052343203846,-0.0034052677139295054,-0.0018388360670863488,-0.0006053584932373498
2020-03-10 14:09:32.730583,7.713199,38.75,0.025922174829538888,-0.012056586459115198,-0.08484647057015057,-0.003514993602234944,-0.0018170344858308126,-0.0005647028137215774
2020-03-10 14:09:32.896897,7.879513,38.75,0.02595812526535515,-0.011914699534582305,-0.08499165109477905,-0.0035565795771442233,-0.0018974824433363225,-0.00047860149997487784
2020-03-10 14:09:33.063537,8.046153,38.75,0.025873275853745686,-0.011985950703432075,-0.08492592724788899,-0.0035830993260107333,-0.0017896485999149454,-0.0004918448846787824
2020-03-10 14:09:33.230043,8.212659,38.75,0.02585405821430808,-0.012016858120245989,-0.084740528333166,-0.0033995922369481893,-0.0018779375962487874,-0.0006027706277202387
2020-03-10 14:09:33.427357,8.409973,38.75,0.025838921188701233,-0.012005507166283357,-0.08493074798436107,-0.003505192577729057,-0.0018539701506058177,-0.0005807626418687276
2020-03-10 14:09:33.595656,8.578272,38.75,0.025861854694364618,-0.011896499260005675,-0.08481052588260224,-0.0034506715297800317,-0.0018823480572764365,-0.000576981380144427
2020-03-10 14:09:33.730231,8.712847,38.75,0.025882440137320918,-0.011944968745149321,-0.08487863160637803,-0.003401484062608628,-0.0017846792673327696,-0.0005761279827278355
2020-03-10 14:09:33.896822,8.879438,38.75,0.025855950342508937,-0.012026317248548182,-0.08484510298533579,-0.0034956764667262484,-0.001818025546374279,-0.0006583294669593136
