timestamp,time,position,x1,y1,z1,x2,y2,z2,dx1,dy1,dz1,dx2,dy2,dz2
2021-04-12 13:38:32.641394,0.000437,9.958847736625515,0.033543828129768374,0.025580454617738724,-0.15432653129100798,-0.8489950299263,-3.7972052574157713,-1.9353674173355102,6.483431325893716e-05,2.8995943361904705e-05,0.00010767100221500449,1.821471913989392e-05,2.6454313583282e-05,1.94834985979261e-05
2021-04-12 13:38:32.793727,0.15277,10.041152263374485,0.03316265642642975,0.02530050128698349,-0.15336562395095826,-0.8489518284797668,-3.7972766399383544,-1.9353736162185669,0.00010383985087868913,0.00011491942527302787,0.00028382774920401334,4.2774939003357316e-05,1.961610937240603e-05,1.9435680180582447e-05
2021-04-12 13:38:33.065745,0.424788,10.123456790123456,0.03228354305028915,0.02468554154038429,-0.15047351121902466,-0.8488570332527161,-3.7971887588500977,-1.935342025756836,0.00011280680317882109,7.003916368030057e-05,0.00038171610923588416,2.036224060726556e-05,1.9966442162491735e-05,1.3627685639211532e-05
2021-04-12 13:38:33.238469,0.597512,10.205761316872426,0.03178609311580658,0.024475205689668655,-0.14814283549785615,-0.848782229423523,-3.797127532958984,-1.9352713823318481,6.429897168807455e-05,2.65142533385024e-05,0.00045907266889377613,1.9110728204828098e-05,1.8678314675472995e-05,1.3069688114621654e-05
2021-04-12 13:38:33.375174,0.734217,10.288065843621396,0.03083464615046978,0.023956773430109025,-0.14483668208122252,-0.848779273033142,-3.797192192077637,-1.9353076696395874,5.389336437106724e-05,6.617229112334059e-05,0.0003039578981830893,1.1568712167897822e-05,1.8350190718218852e-05,7.685780775744309e-06
2021-04-12 13:38:33.511667,0.87071,10.370370370370367,0.02995108924806118,0.023324285820126533,-0.14231663942337036,-0.8487637162208557,-3.797132682800293,-1.9353225231170654,8.591440373814397e-05,6.89276986258899e-05,0.00022763425516181377,1.9221753283426587e-05,1.2941785649376099e-05,9.423236086357098e-06
2021-04-12 13:38:33.659497,1.01854,10.452674897119337,0.02905222550034523,0.022717472165822983,-0.1397911638021469,-0.8486745834350586,-3.797129011154175,-1.935299801826477,7.201876406867495e-05,4.454305487483827e-05,0.00043053482465309786,2.6398984781224527e-05,3.0245957982223092e-05,1.793638673876123e-05
2021-04-12 13:38:33.813265,1.172308,10.534979423868307,0.028181999549269678,0.02228100150823593,-0.13640995919704438,-0.848704707622528,-3.797126293182373,-1.9353074550628662,4.444734026563249e-05,1.7162844326248145e-05,0.0003849006279248775,9.146924980860791e-06,8.03127413613407e-06,8.752826304963953e-06
2021-04-12 13:38:33.954058,1.313101,10.617283950617278,0.027550993114709856,0.021924517303705215,-0.13384794294834138,-0.8486824870109558,-3.7970738887786863,-1.9353496551513671,6.130708781724291e-05,5.911683418163363e-05,0.00031990646898635215,2.247003469951196e-05,1.6267123361868164e-05,2.526801899587471e-05
2021-04-12 13:38:34.091841,1.450884,10.699588477366248,0.02666941024363041,0.02130141109228134,-0.13142517805099488,-0.8486363053321838,-3.797104024887085,-1.9353114128112794,8.425500042221741e-05,6.016101795382753e-05,0.00021496949720723187,2.412857037929938e-05,3.333856361232034e-05,2.6103478917164932e-05
2021-04-12 13:38:34.229023,1.588066,10.781893004115219,0.025863371416926385,0.020777300000190735,-0.12916807234287261,-0.848630142211914,-3.7970275402069094,-1.9352829933166504,6.200124464893778e-05,2.0838670489093218e-05,0.00035276661100663615,2.4440511703960908e-05,1.5872074736262016e-05,2.3296084206422005e-05
2021-04-12 13:38:34.365916,1.724959,10.864197530864189,0.02499734200537205,0.020383784919977187,-0.1261056050658226,-0.8486360549926758,-3.7970744132995606,-1.935312604904175,5.1797803927707146e-05,1.4532254389161125e-05,0.00031852180442019733,1.7556235016880268e-05,2.293667028532341e-05,1.9049581806905753e-05
2021-04-12 13:38:34.503910,1.862953,10.94650205761316,0.024345104396343232,0.020024831965565683,-0.12364506274461746,-0.84860200881958,-3.7970916748046877,-1.9353205680847168,5.459018643041308e-05,5.317966901649303e-05,0.00026877830156304115,3.058981169894411e-05,1.6488833120142063e-05,6.920597742708987e-06
2021-04-12 13:38:34.649923,2.008966,11.02880658436213,0.02351042740046978,0.01948097087442875,-0.12133759558200836,-0.8485844612121582,-3.7970364093780518,-1.9352797985076904,6.844451747062662e-05,7.400049135085171e-05,0.00021054654387564874,3.8733941261788045e-05,2.2946620886699808e-05,2.088357860262305e-05
2021-04-12 13:38:34.794053,2.153096,11.1111111111111,0.022902873530983924,0.019028453901410104,-0.11945972293615341,-0.8485348463058472,-3.7970329761505126,-1.935334324836731,4.217925702861478e-05,4.524927303112109e-05,0.0003379325214447763,2.0043124069722813e-05,2.5024512191905706e-05,2.4308408169641046e-05
2021-04-12 13:38:35.030191,2.389234,11.19341563786007,0.021923036128282548,0.018597660958766936,-0.11569163203239441,-0.8486168026924134,-3.7970260620117187,-1.9353299140930176,6.279359696407589e-05,3.719443752990198e-05,0.000170813535348682,2.185756596462806e-05,1.718554459395536e-05,1.1046064251718872e-05
2021-04-12 13:38:35.184035,2.543078,11.27572016460904,0.02172924093902111,0.018451512232422827,-0.11468924432992936,-0.8485615015029907,-3.797004795074463,-1.9352904081344604,6.167029249345879e-05,6.554950227160483e-05,0.0003072348999201672,1.7853863504626137e-05,2.2748041266850634e-05,1.866552850571232e-05
2021-04-12 13:38:35.320741,2.679784,11.358024691358011,0.020801493152976035,0.01781532131135464,-0.11209982484579087,-0.8485689163208008,-3.796994209289551,-1.935292625427246,5.6273006490094e-05,6.4053328500683e-05,0.0001601980926415523,1.953985352566071e-05,1.1369941816473997e-05,1.575913984386833e-05
2021-04-12 13:38:35.467051,2.826094,11.440329218106982,0.020194433629512787,0.017398353293538095,-0.11031107902526856,-0.8485933542251587,-3.7970001220703127,-1.9352812767028809,3.96464295861965e-05,4.621343940213152e-05,0.0003168600520071571,8.98316153431282e-06,2.8440400569219276e-05,4.4002278727775476e-06
2021-04-12 13:38:35.611113,2.970156,11.522633744855952,0.019532814621925354,0.017101365327835082,-0.10791695266962051,-0.8485479354858398,-3.7970559120178224,-1.9352479457855225,3.834641048831209e-05,1.124623089331439e-05,0.00028585204129014384,1.7952056182654947e-05,9.594124779381011e-06,1.3109406059440083e-05
2021-04-12 13:38:35.748175,3.107218,11.604938271604922,0.018985991552472114,0.016810302063822745,-0.10582428127527237,-0.8486244559288025,-3.797044515609741,-1.9353094100952148,5.5910296758298346e-05,4.729361263564985e-05,0.00023594738490242907,2.8526568282451598e-05,8.871990699101193e-06,2.0421995261114767e-05
2021-04-12 13:38:35.885791,3.244834,11.687242798353893,0.01825944520533085,0.016352353617548943,-0.10395998656749725,-0.8485958337783813,-3.7970346450805663,-1.93526771068573,5.395803396561164e-05,5.019679666947828e-05,0.00015348214976405514,1.637252341647774e-05,2.198075519419062e-05,2.4891822257062175e-05
2021-04-12 13:38:36.022922,3.381965,11.769547325102863,0.017617082223296165,0.015942544862627982,-0.10228333473205567,-0.8486210107803345,-3.7970865249633787,-1.9352333784103393,5.586792707571426e-05,2.3081269593641947e-05,0.0002541129552914883,1.009238827885701e-05,2.6298198277411794e-05,2.468562526713164e-05
2021-04-12 13:38:36.159747,3.51879,11.851851851851833,0.016938182711601257,0.015637410432100297,-0.09995117485523224,-0.8486738204956055,-3.7970179080963136,-1.9352158546447753,3.475445110454204e-05,2.3197058197434764e-05,0.0002459252517793339,2.1047222972945385e-05,2.4517926179581612e-05,1.62553360609198e-05
