timestamp,time,position,x1,y1,z1,x2,y2,z2,dx1,dy1,dz1,dx2,dy2,dz2
2021-04-01 17:50:08.844314,0.000523,70.04115226337389,0.06354322284460068,0.22316797971725463,0.11623762249946594,-1.2167942682902018,-2.3889511744181315,-1.996082353591919,8.539324740380785e-06,2.0018150008145063e-05,1.1788022336953565e-05,1.1595184827498141e-05,1.479623075287954e-05,1.0386271517667492e-05
2021-04-01 17:50:09.224070,0.380279,69.95884773662492,0.06320122083028158,0.22177652219931285,0.11594137599070867,-1.2167808612187703,-2.3889747937520345,-1.9960255781809488,6.108165870983431e-05,0.000225362577768788,6.195194409118731e-05,1.5582788441971407e-05,8.681721312050754e-06,1.2622771484943584e-05
2021-04-01 17:50:09.593818,0.750027,69.87654320987595,0.062177768598000206,0.21788556178410848,0.11457707385222117,-1.216774042447408,-2.388951333363851,-1.9961124181747436,0.00013570024523910617,0.0004978723661964129,0.00016532695924475278,1.5031294519756137e-05,1.0806459069116969e-05,1.5632409682270193e-05
2021-04-01 17:50:09.981947,1.138156,69.79423868312698,0.06079174280166626,0.2125965615113576,0.11265936742226283,-1.2167625188827516,-2.3888441880544025,-1.9960834423700968,0.00015737938933692804,0.0005876697111542318,0.0002093235477905393,1.5430257732119033e-05,9.966985760285774e-06,1.6100981182481067e-05
2021-04-01 17:50:10.549140,1.705349,69.711934156378,0.05946949298183123,0.20737224121888478,0.11088649282852808,-1.2167648235956827,-2.3889968077341717,-1.99613356590271,5.367422905313883e-05,0.00017848805389523187,6.647280388202592e-05,9.926817868545037e-06,9.345977664934782e-06,6.801093987942959e-06
2021-04-01 17:50:10.982640,2.138849,69.62962962962904,0.05820352956652641,0.20244433482487997,0.1087625652551651,-1.2167077938715616,-2.3889766852060954,-1.9960873047510783,0.00019511427610863848,0.0007216680518573867,0.0002878243219527938,1.1831971380274363e-05,8.361809864077723e-06,6.8607817080450585e-06
2021-04-01 17:50:11.369959,2.526168,69.54732510288007,0.05693518022696177,0.19738401869932812,0.10694492210944494,-1.216719627380371,-2.389043839772542,-1.996085246404012,0.00010845232739458667,0.0004292721614484479,0.00013639530629749207,1.026287906153503e-05,8.245281170921249e-06,1.0756026455623865e-05
2021-04-01 17:50:11.764364,2.920573,69.4650205761311,0.05564444760481516,0.19224511682987214,0.10495298902193705,-1.2167606989542643,-2.3890058358510333,-1.9960420370101928,0.000161570129208167,0.0006081153056065931,0.00023653548177954105,1.6595215228223725e-05,1.0509677187092933e-05,1.6514721073786995e-05
2021-04-01 17:50:12.157982,3.314191,69.38271604938213,0.05441049536069234,0.18741102119286854,0.10307914316654206,-1.2167537927627563,-2.3889385064442954,-1.9959961891174316,0.00011790984065524518,0.0004559160249865361,0.00016518137108778903,1.9111531778295613e-05,2.420996027068437e-05,1.5352440245164327e-05
2021-04-01 17:50:12.651612,3.807821,69.30041152263315,0.05320732047160467,0.18254985014597574,0.10116538604100546,-1.2168419281641643,-2.3891754468282063,-1.9960859060287475,0.00014677736184602068,0.0005670842509221777,0.0002199077665589883,1.030203996049421e-05,1.4510705977357298e-05,7.835969157410913e-06
2021-04-01 17:50:13.020775,4.176984,69.21810699588418,0.05206380585829417,0.17797809839248657,0.09945184240738551,-1.2169098297754923,-2.3891419728597003,-1.9959868907928466,0.00011675974990713839,0.0004476488827156277,0.0001572548456192526,1.005262168086422e-05,8.303250952969276e-06,8.547067195510984e-06
2021-04-01 17:50:13.412253,4.568462,69.13580246913521,0.05087568983435631,0.1732834021250407,0.09760235448678335,-1.216907525062561,-2.3892322063446043,-1.9959956169128419,0.0001357882111104373,0.0005246065931351132,0.0002038352360359606,9.998205026908941e-06,1.4665000848455459e-05,1.739480341949958e-05
2021-04-01 17:50:13.805176,4.961385,69.05349794238624,0.04979298859834671,0.16883089045683544,0.09581623127063116,-1.21689772605896,-2.3893051465352375,-1.9959439277648925,0.00010625928423467005,0.00043079330546990133,0.00015851018724634234,1.4408637678462297e-05,1.056007098052556e-05,1.5246474906623356e-05
2021-04-01 17:50:14.199615,5.355824,68.97119341563727,0.04868189692497253,0.16436339716116588,0.09400492658217748,-1.2168983141581218,-2.3893380482991535,-1.9960083882013957,0.00013123807928686735,0.00050241643734341,0.0001989526694320885,1.6998219078900873e-05,1.1912742912360496e-05,1.2203789127026402e-05
2021-04-01 17:50:14.649040,5.805249,68.8888888888883,0.04766585056980451,0.1602239986260732,0.09243127753337224,-1.2168972333272299,-2.38940052986145,-1.9959856748580933,0.00010359499447704139,0.0004195896874896746,0.00015061135057041594,9.796021249908197e-06,2.0266759750787685e-05,1.2024019381693474e-05
2021-04-01 17:50:15.025995,6.182204,68.80658436213933,0.04660833055774371,0.15596116781234742,0.09063848753770193,-1.2167759895324708,-2.389231634140015,-1.9959426244099936,0.00012664960924967813,0.0004814164325770236,0.00019202138154343957,1.2030244398535325e-05,2.2380993175681815e-05,9.706082965467694e-06
2021-04-01 17:50:15.415218,6.571427,68.72427983539036,0.04557985886931419,0.15182810723781587,0.08889540235201518,-1.2166144529978433,-2.3890734831492106,-1.9959429502487183,9.637737289790623e-05,0.00038909391908774886,0.00015673616967715466,1.2874257249198406e-05,3.603207866968761e-05,1.3456498930776315e-05
2021-04-01 17:50:15.807658,6.963867,68.64197530864139,0.04461779594421387,0.1478081961472829,0.08714293440183003,-1.2166119893391927,-2.389211559295654,-1.9959731499354045,0.00011535056165316277,0.0004492481419555092,0.00018086827252607158,1.2724532897627962e-05,1.7847556135111934e-05,1.2753240688124475e-05
2021-04-01 17:50:16.200968,7.357177,68.55967078189242,0.043680832038323084,0.1440349151690801,0.08556730995575587,-1.216560467084249,-2.3890268802642822,-1.995929447809855,9.517249221750268e-05,0.00036881056934155785,0.00014940267579520843,1.7895205308615876e-05,2.1868227821199553e-05,1.882329895928521e-05
2021-04-01 17:50:16.702358,7.858567,68.47736625514345,0.04277275154987971,0.1403635044892629,0.08390141427516937,-1.2165222009023031,-2.3889544010162354,-1.995898191134135,0.00010538914865218285,0.00042445851467291356,0.000181245918008671,1.1888682231382036e-05,3.052421669810057e-05,2.9522058794709105e-05
2021-04-01 17:50:17.070973,8.227182,68.39506172839448,0.04189849297205607,0.13682556947072347,0.08235566069682439,-1.2164721568425496,-2.3890967845916746,-1.9959325154622396,8.85133334026314e-05,0.0003551283107427984,0.00014973989323012924,1.0487042150565708e-05,2.4296788090858234e-05,1.0935441622104264e-05
2021-04-01 17:50:17.461348,8.617557,68.31275720164551,0.04101748665173848,0.13315029442310333,0.08072679539521535,-1.2164312521616618,-2.38898450533549,-1.9959773461023966,0.00010212291098802687,0.00039897718808379345,0.00017221640334195626,6.865355492879428e-06,1.9658051189145435e-05,9.984580353569299e-06
2021-04-01 17:50:17.853712,9.009921,68.23045267489654,0.04018618414799372,0.12977373401323955,0.07923848330974578,-1.2163652737935384,-2.388924757639567,-1.9959704399108886,8.172110555602762e-05,0.00033223643865355805,0.00013642797702599795,7.557997372090432e-06,1.1227794813020847e-05,1.6524059979997677e-05
