timestamp,time,position,x1,y1,z1,x2,y2,z2,dx1,dy1,dz1,dx2,dy2,dz2
2022-01-17 12:25:25.432498,0.000222,-1.5987211554602254e-14,0.005349361011758447,-0.004157194681465626,0.0053038130514323715,1.3964383840560912,-3.565766763687134,1.7337230086326598,7.455491182561515e-06,1.0116915872637133e-05,4.036936894523711e-06,1.8300018350763398e-05,3.7669045999923815e-05,2.3487310219651163e-05
2022-01-17 12:25:25.701527,0.269251,0.0823045267489552,0.005344917252659798,-0.004161144979298115,0.005305294273421168,1.396550214290619,-3.5656450271606444,1.7336612701416017,8.896770798787108e-06,5.904320257134023e-06,9.48296033666915e-06,9.34307398396941e-06,1.4161011949018242e-05,3.523105785065775e-05
2022-01-17 12:25:25.968199,0.535923,0.1646090534979264,0.005345534486696124,-0.004164478043094277,0.005313811264932156,1.3966364860534668,-3.5656038761138915,1.7335921764373778,8.603775558415571e-06,9.451947267000105e-06,7.966092207576035e-06,1.3066980422308773e-05,2.5264725338809063e-05,2.9200036491786848e-05
2022-01-17 12:25:26.235081,0.802805,0.24691358024689758,0.005342695489525795,-0.0041826247237622734,0.00528196468949318,1.396690547466278,-3.5654369831085204,1.73350909948349,5.981380188599265e-06,8.779142560595534e-06,6.150673554197087e-06,1.0131264319339856e-05,2.8004009347404742e-05,2.6029478992835868e-05
2022-01-17 12:25:26.501950,1.069674,0.3292181069958688,0.005325537780299783,-0.004177439957857132,0.005299245752394199,1.396619939804077,-3.5654435396194457,1.7336007952690125,1.014463137424973e-05,1.1627614604692291e-05,6.705334353815065e-06,1.6543284351164597e-05,2.8851238047773183e-05,1.4342123577592562e-05
2022-01-17 12:25:26.768565,1.336289,0.41152263374484,0.005352817289531231,-0.0041601574048399925,0.005277521116659046,1.3965583443641663,-3.5654722929000853,1.7336748957633972,9.655279369087244e-06,9.285629126739044e-06,7.046153051717395e-06,1.3720375560191702e-05,1.6632871939790267e-05,1.7917116165750875e-05
2022-01-17 12:25:27.035909,1.603633,0.4938271604938112,0.005343189183622599,-0.004168058000504971,0.005287642823532224,1.396591305732727,-3.565496492385864,1.7335915446281434,1.0159401676727386e-05,5.578921660238692e-06,6.672535958660961e-06,9.518949479001772e-06,8.139318372679734e-06,1.4993377018549844e-05
2022-01-17 12:25:27.303031,1.870755,0.5761316872427824,0.005344917299225926,-0.0041766992770135404,0.005314181605353951,1.3966067552566528,-3.565427613258362,1.733617103099823,5.941537334905459e-06,6.820254559568284e-06,7.2980006725677824e-06,8.716476954181365e-06,1.2337881582651498e-05,1.8946223452355724e-05
2022-01-17 12:25:27.574667,2.142391,0.6584362139917536,0.005318625411018729,-0.0041753413621336225,0.005305047426372766,1.3965978622436523,-3.5653637647628784,1.733586597442627,7.424264471323643e-06,9.339711651306496e-06,7.9629219265687e-06,1.009083927584009e-05,1.209472096337385e-05,1.3607762071873791e-05
2022-01-17 12:25:27.847273,2.414997,0.7407407407407247,0.005325167533010244,-0.004159910511225462,0.0053066520486027,1.39669326543808,-3.565198826789856,1.7335145354270936,6.86255713835801e-06,6.980586769221878e-06,8.452372854702055e-06,1.3318852799095234e-05,1.7921150832012394e-05,1.03295169258613e-05
2022-01-17 12:25:28.118264,2.685988,0.8230452674896959,0.005325784720480442,-0.004157935362309217,0.005308380117639899,1.3966829180717468,-3.565348720550537,1.7335260152816772,5.8452067148067175e-06,9.417300522864369e-06,8.976566311095964e-06,1.211881016080623e-05,1.4659668049583449e-05,3.304623763144851e-05
2022-01-17 12:25:28.387723,2.955447,0.905349794238667,0.005339856399223209,-0.0041781806387007235,0.005298381764441728,1.3965543031692504,-3.5656155824661253,1.733694612979889,6.390169142258499e-06,7.0444766703429614e-06,7.367401041637725e-06,1.9214786232031506e-05,3.144848697344349e-05,1.7492193290100327e-05
2022-01-17 12:25:28.657450,3.225174,0.9876543209876382,0.0053351657465100285,-0.004163613915443421,0.005292209936305881,1.3966045141220094,-3.5655380964279173,1.7337237358093263,5.965441899438332e-06,8.543375298278202e-06,6.002110517270545e-06,9.445781835611963e-06,2.5825520958110524e-05,2.1618109510182036e-05
2022-01-17 12:25:28.924653,3.492377,1.0699588477366093,0.005351582914590836,-0.004165342170745134,0.005295049026608467,1.396652889251709,-3.5653030633926392,1.7334713339805603,1.0971599321006208e-05,5.107178076568705e-06,4.542241336556158e-06,2.3557988873691172e-05,3.6545476883537145e-05,9.931003165000351e-06
2022-01-17 12:25:29.193132,3.760856,1.1522633744855806,0.00533084562048316,-0.004197314893826842,0.005303566111251712,1.3966461181640626,-3.565170335769653,1.7334783554077149,8.27677105329279e-06,7.083846358312829e-06,8.333943558040363e-06,8.435551221242197e-06,1.3166526529912326e-05,1.2910318726781308e-05
2022-01-17 12:25:29.461562,4.029286,1.2345679012345518,0.005352940643206239,-0.004180649574846029,0.0052831991575658325,1.396630311012268,-3.565183901786804,1.7335367441177367,7.712956280040072e-06,8.809294255174748e-06,8.826278637859642e-06,9.712196716782916e-06,1.4904706533195932e-05,7.015601900656468e-06
2022-01-17 12:25:29.728963,4.296687,1.316872427983523,0.005335906427353621,-0.004162873234599828,0.005298134870827198,1.396567738056183,-3.5653189182281495,1.7335209488868712,6.7401395981947235e-06,7.934855028785572e-06,5.901248163199307e-06,1.447893918206344e-05,2.216924103469681e-05,2.086672073543074e-05
2022-01-17 12:25:29.997508,4.565232,1.3991769547324944,0.005338621931150556,-0.00417460068129003,0.005303566111251712,1.396584391593933,-3.5653467178344727,1.7335918068885803,8.74918436037008e-06,9.031127462184633e-06,7.396290088188509e-06,8.393299117729028e-06,1.5829413691351636e-05,1.2924425209511309e-05
2022-01-17 12:25:30.265826,4.83355,1.4814814814814656,0.005323809757828713,-0.004171761404722929,0.005311959749087691,1.3966195821762084,-3.5653419494628906,1.7336084485054015,8.75092596248208e-06,8.183322280462177e-06,5.281010681235161e-06,7.536512731408188e-06,1.0380548896743337e-05,2.146087099443889e-05
