timestamp,time,position,x1,y1,z1,x2,y2,z2,dx1,dy1,dz1,dx2,dy2,dz2
2021-03-03 16:04:25.464976,0.000146,-2.8421709430404007e-12,0.7372347116470337,0.593957781791687,-0.5240693390369415,-1.2970296740531921,-2.334035277366638,-2.0031800270080566,0.0004355455325115789,0.0004455764824571717,0.00012962263259525458,1.7490942132021022e-05,1.9640431406076618e-05,1.045241843070172e-05
2021-03-03 16:04:25.579964,0.115134,0.08230452674612902,0.7413198351860046,0.5982404351234436,-0.5256371200084686,-1.2969722747802734,-2.3340489864349365,-2.0031614303588867,0.0006227618335969702,0.0010177199509925582,8.861374899415469e-05,1.087388691581066e-05,7.417845337917349e-06,4.383272245132979e-06
2021-03-03 16:04:25.725542,0.260712,0.16460905349510022,0.7310406565666199,0.5840921700000763,-0.5229731500148773,-1.2969543933868408,-2.3340723514556885,-2.003145456314087,0.00036221001610262327,0.0005725860104447508,0.0007336712654533878,1.7448795283510128e-05,3.978662499428396e-05,1.5678627646052578e-05
2021-03-03 16:04:25.811328,0.346498,0.2469135802440714,0.7209367752075195,0.5713152587413788,-0.5181766152381897,-1.2969062328338623,-2.3341383934020996,-2.0031521320343018,0.00023349354075035292,0.00028539738469151893,0.0001326782791122944,1.7701676374575492e-06,1.7533088980531917e-05,6.574908367699469e-06
2021-03-03 16:04:25.876980,0.41215,0.3292181069930426,0.7118197679519653,0.5602849721908569,-0.5125338435173035,-1.2969062328338623,-2.3341106176376343,-2.0031917095184326,0.0008025602893444441,0.0008038668416482819,8.728612326606153e-05,1.829173225372801e-05,2.04833683762945e-05,1.348699152348609e-06
2021-03-03 16:04:25.945292,0.480462,0.4115226337420138,0.7009178698062897,0.5460719168186188,-0.5102834403514862,-1.2969982028007507,-2.3340946435928345,-2.0031886100769043,0.000845318267158746,0.0009073162813182712,2.0082973315441006e-05,1.2686201401779103e-05,9.188012975374899e-06,3.4897590567020256e-05
2021-03-03 16:04:26.012006,0.547176,0.493827160490985,0.6893691718578339,0.5309169888496399,-0.5080194175243378,-1.296953797340393,-2.334086537361145,-2.0030786991119385,0.0007912017136707582,0.0008763172742385087,0.00024266048030147238,2.225353601375205e-05,3.4560415778933106e-06,1.9218962920967678e-05
2021-03-03 16:04:26.079682,0.614852,0.5761316872399562,0.6788135170936584,0.518333911895752,-0.5008014738559723,-1.2969765663146973,-2.33402419090271,-2.0031596422195435,0.0008937660695220187,0.0009539939160440864,0.0003605030687379321,1.9218962920967678e-05,3.793216365980462e-05,2.3180766680991715e-05
2021-03-03 16:04:26.152529,0.687699,0.6584362139889274,0.6677529811859131,0.5067907571792603,-0.4930514842271805,-1.2970512509346008,-2.333953857421875,-2.003158926963806,0.0005573077778595518,0.0005756416569617906,0.00016497330178376696,2.575172444015625e-05,1.6184389828183307e-05,1.7701676374575492e-06
2021-03-03 16:04:26.235291,0.770461,0.7407407407378985,0.6559055745601654,0.4926585406064987,-0.48950672149658203,-1.2969309091567993,-2.3340550661087036,-2.0031102895736694,0.0002212498812579382,0.00014969506919856786,0.00012089823495349952,1.6605858313292247e-05,6.490614670677681e-06,2.8406975896342576e-05
2021-03-03 16:04:26.301340,0.83651,0.8230452674868697,0.6457461714744568,0.4798476845026016,-0.486835315823555,-1.2968895435333252,-2.3340247869491577,-2.0031676292419434,0.0005821744184809792,0.0004870384446797637,0.00021778330296791718,7.417845337917349e-06,1.5762921343074366e-05,3.1357255292105155e-05
2021-03-03 16:04:26.369662,0.904832,0.9053497942358408,0.6354570984840393,0.4679792821407318,-0.47886867821216583,-1.2968969345092773,-2.3340747356414795,-2.0031497478485107,0.0008863482241841014,0.000825698909176925,0.0003718511076994903,2.1916361225664896e-06,1.7027326798401187e-05,3.0177143533800123e-05
2021-03-03 16:04:26.436665,0.971835,0.987654320984812,0.6256679892539978,0.4584561735391617,-0.4707477390766144,-1.296958088874817,-2.3341026306152344,-2.0031046867370605,0.0007873031301835004,0.0007960169911131279,0.00017937698726236498,6.996376852808409e-06,1.652156461627046e-05,2.9671381351669397e-05
2021-03-03 16:04:26.504781,1.039951,1.0699588477337831,0.6148642301559448,0.44618043303489685,-0.46640612185001373,-1.2969470024108887,-2.3340224027633667,-2.0031133890151978,0.0008138977915938746,0.0008352873172131533,0.00010955019599194131,2.61310460767543e-06,8.68225079324417e-06,2.2675004498860986e-05
2021-03-03 16:04:26.570063,1.105233,1.1522633744827544,0.6040314435958862,0.43359239399433136,-0.46266506612300873,-1.2969334125518799,-2.3340080976486206,-2.003160238265991,0.0008305036499071668,0.0008414091469593607,0.00026798019954439193,3.4054653596802375e-05,1.5257159160943639e-05,4.1978261116850456e-05
