timestamp,time,position,x1,y1,z1,x2,y2,z2
2020-03-10 14:19:12.236428,0.243649,38.75,0.032673288250192375,-0.007187027209146256,0.0376893201106611,-0.003388241282985558,-0.0017428085994646587,-0.0005323503873969238
2020-03-10 14:19:12.404169,0.41139,38.75,0.03269599378860265,-0.0071548661729188,0.037606613591230915,-0.003480450689121755,-0.0017555950803561828,-0.0003953608991019236
2020-03-10 14:19:12.540323,0.547544,38.75,0.03262508457452117,-0.007102282536790705,0.037734731187481635,-0.0034260777961943297,-0.0017858645101468229,-0.000404818431385236
2020-03-10 14:19:12.705851,0.713072,38.75,0.03270545442960692,-0.007226755548015467,0.037670398828652536,-0.0033901331086459963,-0.001796098516717437,-0.0004923809788261316
2020-03-10 14:19:12.872652,0.879873,38.75,0.032682748891196656,-0.00712838061367266,0.03773034281785917,-0.003427160467506027,-0.0017385682635550237,-0.0005542774903430714
2020-03-10 14:19:13.040539,1.04776,38.75,0.032634602207338735,-0.007231701646428903,0.037725270546477355,-0.0034374287501569615,-0.0017423529584039805,-0.00044265983783071657
2020-03-10 14:19:13.236571,1.243792,38.75,0.03269977804500435,-0.007122705136691344,0.03778581864890474,-0.0033806739803438034,-0.001820840930231936,-0.0004390875239485204
2020-03-10 14:19:13.373849,1.38107,38.75,0.032605171634961565,-0.007122705136691344,0.03779506272101856,-0.003390999245695354,-0.0017707301240869368,-0.0005069801257698867
2020-03-10 14:19:13.540653,1.547874,38.75,0.032596531676068505,-0.007197443646818792,0.03778960290530645,-0.003397700411287751,-0.0018482941518604622,-0.00041617150313078797
2020-03-10 14:19:13.706157,1.713378,38.75,0.032644906327179535,-0.007228647373675905,0.037700672879866226,-0.0033522965954372245,-0.0017370981035928269,-0.0005456702344461695
2020-03-10 14:19:13.873087,1.880308,38.75,0.032722483583414626,-0.007143515218956169,0.03763516648968359,-0.0034005153566981625,-0.001715866960710595,-0.00046535589230798594
2020-03-10 14:19:14.070669,2.07789,38.75,0.03272026090269675,-0.007161282425008119,0.03773283905928078,-0.0034090513652503826,-0.0017215418326110763,-0.00047481983053009307
2020-03-10 14:19:14.236383,2.243604,38.75,0.03263733781437612,-0.0072172964197132735,0.03767418308505425,-0.003337161990153716,-0.0017275830424044118,-0.0003838922319595528
2020-03-10 14:19:14.372400,2.379621,38.75,0.03268653314759837,-0.007209729117071519,0.03768465818033489,-0.003362450912686928,-0.0017688382984264981,-0.0005164387015812788
2020-03-10 14:19:14.540487,2.547708,38.75,0.032640312787029266,-0.007199346869019354,0.037640124777438846,-0.0032917581743031896,-0.0016610037140174585,-0.00045021900260796763
2020-03-10 14:19:14.706037,2.713258,38.75,0.032614632275965845,-0.007211620942731958,0.037755544597691044,-0.0033428374671350316,-0.0017694537102725227,-0.0004999991167003455
2020-03-10 14:19:14.872712,2.879933,38.75,0.03263733781437612,-0.0072172964197132735,0.03767133349439031,-0.0034347733563082736,-0.001742352739180358,-0.0005013025002788894
2020-03-10 14:19:15.070245,3.077466,38.75,0.03267457626517248,-0.007250733868434519,0.037621203495430286,-0.003295541825624067,-0.0016988409682138928,-0.00044643895104533576
2020-03-10 14:19:15.206298,3.213519,38.75,0.03264112207077783,-0.007105678705747396,0.037651477546643976,-0.0034033758882690665,-0.0017922921561350164,-0.0005018968692846934
2020-03-10 14:19:15.372949,3.38017,38.75,0.03259760312215814,-0.007113246008389151,0.037656105281882214,-0.0033472251350824345,-0.0017442447840644191,-0.0005164356235870732
2020-03-10 14:19:15.539606,3.546827,38.75,0.032665058632354915,-0.007161282425008119,0.037651477546643976,-0.003429861447515207,-0.0017631623829979372,-0.0003499460954797999
2020-03-10 14:19:15.706282,3.713503,38.75,0.032718699327012914,-0.007230539199336344,0.0376420169056397,-0.003337161990153716,-0.0017694539308167696,-0.0004543141308231607
2020-03-10 14:19:15.900287,3.907508,38.75,0.03261841653236756,-0.007241890153298975,0.03768465818033489,-0.0033776766902914217,-0.0016837058411663442,-0.00046346684210133565
2020-03-10 14:19:16.039660,4.046881,38.75,0.03263840926046575,-0.007087056759186212,0.0376893201106611,-0.0033806739803438034,-0.0017669466919896823,-0.000444546029266784
2020-03-10 14:19:16.206453,4.213674,38.75,0.03266761186558981,-0.007224863722355028,0.0376590460594474,-0.0033901331086459963,-0.0017637429938564442,-0.00046383491308389863
