timestamp,time,position,x1,y1,z1,x2,y2,z2
2020-03-25 14:14:48.378647,0.0002,19.991124,0.03236130625009537,-0.0013060672208666801,-0.025263389572501183,0.18683943152427673,-5.121191024780273,-1.1093559265136719
2020-03-25 14:14:48.419733,0.041286,20.073392,0.03250696137547493,-0.0012455782853066921,-0.02524981088936329,0.18688510358333588,-5.121212959289551,-1.1093189716339111
2020-03-25 14:14:48.460294,0.081847,20.155659999999997,0.032562509179115295,-0.0011826204136013985,-0.025143645703792572,0.18703198432922363,-5.121217727661133,-1.1092844009399414
2020-03-25 14:14:48.500747,0.1223,20.237927999999997,0.03268347680568695,-0.0011060833930969238,-0.02509426698088646,0.18682461977005005,-5.121230125427246,-1.1092115640640259
2020-03-25 14:14:48.541375,0.162928,20.320195999999996,0.032766178250312805,-0.0011208970099687576,-0.025104142725467682,0.18685053288936615,-5.121286869049072,-1.109336256980896
2020-03-25 14:14:48.581597,0.20315,20.402463999999995,0.03281061723828316,-0.001064111478626728,-0.025072047486901283,0.186908558011055,-5.121233940124512,-1.1092387437820435
2020-03-25 14:14:48.621953,0.243506,20.484731999999994,0.03303280100226402,-0.0010011536069214344,-0.024993041530251503,0.18687646090984344,-5.1212897300720215,-1.1092201471328735
2020-03-25 14:14:48.662237,0.28379,20.566999999999993,0.03306859731674194,-0.0009875744581222534,-0.02497452311217785,0.18689744174480438,-5.121242523193359,-1.1093312501907349
2020-03-25 14:14:48.702713,0.324266,20.649267999999992,0.03322165831923485,-0.0009147408418357372,-0.02505723387002945,0.1868295520544052,-5.121183395385742,-1.1092745065689087
2020-03-25 14:14:48.743184,0.364737,20.73153599999999,0.0332660973072052,-0.0009332578629255295,-0.025116488337516785,0.18699002265930176,-5.121241569519043,-1.1092560291290283
2020-03-25 14:14:48.783449,0.405002,20.81380399999999,0.03333768993616104,-0.0008258591406047344,-0.025069577619433403,0.18696285784244537,-5.1212968826293945,-1.1092942953109741
2020-03-25 14:14:48.823810,0.445363,20.89607199999999,0.0334450788795948,-0.000720929354429245,-0.025125129148364067,0.1868567019701004,-5.121304512023926,-1.1092793941497803
2020-03-25 14:14:48.864190,0.485743,20.97833999999999,0.033620357513427734,-0.0006715506315231323,-0.02517327293753624,0.18681474030017853,-5.121271133422852,-1.1092238426208496
2020-03-25 14:14:48.904639,0.526192,21.060607999999988,0.03371910750865936,-0.000707350205630064,-0.02524610608816147,0.18688510358333588,-5.121328830718994,-1.1092078685760498
2020-03-25 14:14:48.945423,0.566976,21.142875999999987,0.033864762634038925,-0.0005493382923305035,-0.025227589532732964,0.1868826299905777,-5.121258735656738,-1.1092584133148193
2020-03-25 14:14:48.985809,0.607362,21.225143999999986,0.03386969864368439,-0.0005197110585868359,-0.025275733321905136,0.1868567019701004,-5.1213154792785645,-1.1092867851257324
2020-03-25 14:14:49.026411,0.647964,21.307411999999985,0.033964745700359344,-0.00047403573989868164,-0.025402884930372238,0.1867665946483612,-5.121264934539795,-1.1092658042907715
