timestamp,time,position,x1,y1,z1,x2,y2,z2,dx1,dy1,dz1,dx2,dy2,dz2
2021-03-26 17:39:25.956456,0.000242,10.041152263374485,0.031064732000231743,0.019865351915359496,-0.049542167037725446,-1.202492642402649,-2.3809595108032227,-2.009789800643921,0.0005190804009699034,0.00032165674182433766,0.0003791725424217802,1.06636077828726e-05,2.003204195389832e-05,1.1445998986588577e-05
2021-03-26 17:39:26.112771,0.156557,10.123456790123456,0.02965163253247738,0.0190482035279274,-0.04791834726929665,-1.2023913860321045,-2.380956602096558,-2.0097814083099363,7.505220041881064e-05,5.51865741134365e-05,0.00017521410768416137,1.2275570441460046e-05,3.2803998349387315e-05,5.44238127593418e-06
2021-03-26 17:39:26.252262,0.296048,10.205761316872426,0.028552555292844773,0.018497924506664275,-0.04630316942930222,-1.202372169494629,-2.3810373306274415,-2.009673547744751,7.398314221255731e-05,3.260466247392942e-05,0.00021983642847830156,1.6762755731933643e-05,7.2993786114958755e-06,1.0348662721490436e-05
2021-03-26 17:39:26.391369,0.435155,10.288065843621396,0.027553708478808402,0.01793900430202484,-0.044931428879499434,-1.202428436279297,-2.380919027328491,-2.009661912918091,7.216560291606818e-05,5.2356742969085626e-05,9.73316024801066e-05,1.7979682361175517e-05,1.710050007973288e-05,1.4773181651592208e-05
2021-03-26 17:39:26.529945,0.573731,10.370370370370367,0.02650178372859955,0.017240848392248154,-0.044127049297094344,-1.2023484230041503,-2.381039524078369,-2.009669542312622,9.356567282749006e-05,8.358558882602655e-05,5.7536365865108086e-05,1.6162831405667106e-05,2.2323884134421423e-05,2.0867278831733996e-05
2021-03-26 17:39:26.668124,0.71191,10.452674897119337,0.025448378548026084,0.016497761383652686,-0.043103428184986116,-1.2023203134536744,-2.380953884124756,-2.009575033187866,9.334965080884524e-05,5.879999486870029e-05,0.00018249295691576557,1.488787631070739e-05,1.4522584304393953e-05,1.332034167652906e-05
2021-03-26 17:39:26.830623,0.874409,10.534979423868307,0.024475206062197684,0.015962788835167885,-0.041495409607887265,-1.2022842645645142,-2.3809526443481444,-2.0094878673553467,8.453816009875867e-05,4.9437362991369325e-05,0.0002072325423709492,1.5818514846416625e-05,1.4194922426476551e-05,2.011484297671057e-05
2021-03-26 17:39:26.975188,1.018974,10.617283950617278,0.02369730994105339,0.015555201470851899,-0.04055795520544052,-1.2022637367248534,-2.381014108657837,-2.0093387603759765,5.9072138462963466e-05,5.033943241389008e-05,8.353186639483055e-05,1.6779566932539512e-05,1.893986147784005e-05,1.8422040644392675e-05
2021-03-26 17:39:27.114228,1.158014,10.699588477366248,0.02275746576488018,0.01482124924659729,-0.03982295244932175,-1.2022032976150512,-2.381085968017578,-2.009280967712402,0.00010736237037928663,8.697653218618449e-05,6.499906699152481e-05,1.9494488698602056e-05,8.613901918105452e-06,1.6827474541338252e-05
2021-03-26 17:39:27.257039,1.300825,10.781893004115219,0.0218237929046154,0.014232951402664184,-0.03901906758546829,-1.2023612976074218,-2.380766010284424,-2.0093705654144287,8.661438163204355e-05,5.489086707465877e-05,0.000165200731046942,1.6921391446186266e-05,1.4708644845628428e-05,2.2821727277252375e-05
2021-03-26 17:39:27.538282,1.582068,10.864197530864189,0.020533636584877966,0.013569851592183112,-0.03692787811160088,-1.2023795604705811,-2.3810780525207518,-2.0091679096221924,0.00011282412847267158,5.8236504301944845e-05,0.00013557125667541188,6.7656622897692094e-06,2.9652938289315636e-05,2.9728569323586973e-05
