timestamp,time,position,x1,y1,z1,x2,y2,z2,dx1,dy1,dz1,dx2,dy2,dz2
2020-03-20 15:19:00.003032,0.242781,49.948944,-0.21648159184912844,-3.6617950279621585,-1.1027262407381926,0.014208009138040645,-0.000975794045049393,0.01581694501871414,0.00390156742505,0.000751600216444,0.000665422615814,0.000936987540034,0.000972644103129,0.000863196302593
2020-03-20 15:19:00.170047,0.409796,49.948944,-0.2258574798222621,-3.662245282469343,-1.1026654971793362,0.014168491014713134,-0.0008645266430075772,0.015776583416550104,0.00170218689309,0.000686172234619,0.000651569447641,0.000778970423922,0.000946108992954,0.000885366394031
2020-03-20 15:19:00.306200,0.545949,49.948944,-0.22630018981988498,-3.6622690670485802,-1.1027224570868717,0.014141784651010693,-0.000819118319777554,0.0157595542627424,0.00135111619345,0.000669136224351,0.00064550355696,0.00083381691045,0.000958884950578,0.000853100155395
2020-03-20 15:19:00.472369,0.712118,49.948944,-0.21801207880842324,-3.661804487090461,-1.102697863353286,0.014187195727831232,-0.0010157662457935745,0.015691312265522377,0.00360907483973,0.00079793788619,0.000708139431619,0.000937480308409,0.000873000555755,0.000800090506178
2020-03-20 15:19:00.639937,0.879686,49.948944,-0.20299287489020124,-3.660951273717603,-1.1024694652926783,0.014296027294468407,-0.0008985776063361741,0.015383020750772096,0.00496214078237,0.000780845168758,0.000710187561781,0.000940773592162,0.000962239131702,0.000840194408964
2020-03-20 15:19:00.806135,1.045884,49.948944,-0.18543420272942376,-3.660053716407126,-1.1023611183857278,0.014391545573523658,-0.0007850665847345335,0.015186239417883093,0.00508703916409,0.000753764899337,0.000680657735168,0.000949094221519,0.000954972998546,0.000864228390637
2020-03-20 15:19:01.001986,1.241735,49.948944,-0.1697951182008248,-3.659290250787738,-1.102374361165351,0.014249635958459473,-0.0008121159388935327,0.015219237677771513,0.00394486161318,0.000881663829547,0.000715635413828,0.000982635934743,0.000818681404796,0.000834902027437
2020-03-20 15:19:01.139720,1.379469,49.948944,-0.16053463159297787,-3.658923236609613,-1.1021306917409783,0.014349326038246731,-0.0008266915899108579,0.015097309392442871,0.00166087640388,0.000692759589288,0.000695489059471,0.000879396310226,0.000930839806413,0.000835129745261
2020-03-20 15:19:01.307144,1.546893,49.948944,-0.15987583179808043,-3.658738589866538,-1.1020924791419455,0.014259096599463752,-0.000892909223691282,0.015118122802652284,0.00147001832262,0.000671435645112,0.000654172414336,0.00097688070433,0.000867607122621,0.000965022482276
2020-03-20 15:19:01.472022,1.711771,49.948944,-0.1681738236098289,-3.6591218783039587,-1.1023194982211981,0.014173950830425242,-0.0008882480910897467,0.015084087291762192,0.00358531859477,0.000742222784892,0.000714894859572,0.000869704125936,0.000835665757904,0.000868475519956
2020-03-20 15:19:01.639579,1.879328,49.948944,-0.18305681608049934,-3.659768882679829,-1.102410465404461,0.014158973381895576,-0.0008758821043497057,0.015379236494370384,0.00505009811285,0.000788244548105,0.000691317793071,0.000915293483151,0.000812259703426,0.000810423048732
2020-03-20 15:19:01.836584,2.076333,49.948944,-0.20058385144589502,-3.660689392622114,-1.1024916543562981,0.014334781727497985,-0.0009042582265045824,0.015464382263408896,0.00505122916808,0.000749659390248,0.000717593189014,0.000861186514386,0.000915599740011,0.000811058937973
2020-03-20 15:19:01.972500,2.212249,49.948944,-0.21601241908533966,-3.661437472912336,-1.102593812941962,0.01426477298406632,-0.0008444681755858015,0.0155466442466955,0.00392105410886,0.000652989600076,0.000750837934559,0.00092032539958,0.000934353350096,0.000862717635475
2020-03-20 15:19:02.140014,2.379763,49.948944,-0.22538263158149202,-3.6618669173372553,-1.1027854001779716,0.014235114444436038,-0.0010007436414667325,0.015751985749938975,0.00161652489839,0.000715710427236,0.000788809262929,0.000870708922605,0.000923259360346,0.000926057105116
2020-03-20 15:19:02.306202,2.545951,49.948944,-0.22595380337938276,-3.6616676488332027,-1.1027129979585695,0.01422882254825006,-0.0008796627609931719,0.0157595542627424,0.00146160526007,0.000681664478249,0.000610071977911,0.000994863662751,0.000925101713263,0.000992406360343
2020-03-20 15:19:02.472343,2.712092,49.948944,-0.21767344201520475,-3.661299369639124,-1.1027394835178155,0.014274233625070598,-0.0009510536782568398,0.015617074729545427,0.00356657959814,0.000653148528329,0.000760777407754,0.000959963741851,0.000891052248894,0.000982522158613
2020-03-20 15:19:02.670023,2.909772,49.948944,-0.2027053173898146,-3.6605142619900417,-1.1026559810683334,0.014330290772611616,-0.0009666947959210561,0.015483303545417453,0.00501429096139,0.00069877289635,0.000728168436411,0.000962702796206,0.000824839187739,0.000903498645701
2020-03-20 15:19:02.806174,3.045923,49.948944,-0.185194396732153,-3.6597986846322508,-1.102538949997809,0.014247743830258617,-0.0009402093725817438,0.015401942032780655,0.00503221451453,0.000734360203611,0.000705069997494,0.000942173453302,0.000785034498511,0.000933319926097
2020-03-20 15:19:02.972345,3.212094,49.948944,-0.16953972173666557,-3.65882486167527,-1.1023535510830862,0.014208009138040645,-0.0008616014893789955,0.01519258830588235,0.00390905753053,0.000743504332682,0.000630196631558,0.000889187524726,0.000834167009184,0.000880872214246
2020-03-20 15:19:03.139837,3.379586,49.948944,-0.1602432904412703,-3.6584805494050703,-1.1022639172950177,0.014227500338181992,-0.0008569682192179886,0.015184347289682237,0.00169469780676,0.000735329052936,0.000698358075118,0.000946984855951,0.000769681493589,0.000927517306942
2020-03-20 15:19:03.306119,3.545868,49.948944,-0.15958654202359504,-3.658426461425646,-1.1023592265600675,0.014185303599630376,-0.0008891191664316101,0.015178670905079671,0.00143218577113,0.000749463674072,0.000641253556273,0.000740569405924,0.00100968014286,0.00103849400714
2020-03-20 15:19:03.502041,3.74179,49.948944,-0.16796004731019934,-3.658892967399046,-1.10237057751403,0.014325321086493705,-0.0008406657408098668,0.015116447243341888,0.00359873875749,0.000664529177839,0.000708018122936,0.00093994408415,0.000884612482414,0.000822537153782
2020-03-20 15:19:03.639431,3.87918,49.948944,-0.1829962776593653,-3.659681858699449,-1.102545594180701,0.01424843913038062,-0.0009648050573167768,0.015405726289182365,0.00506585486233,0.000700706277941,0.000641069541135,0.000892591595841,0.00075387046459,0.000967882297365
2020-03-20 15:19:03.806895,4.046644,49.948944,-0.2005553031128866,-3.6605656831790774,-1.102616514849887,0.014238283189254339,-0.0009572321204506512,0.015477627160814886,0.00514663553743,0.000746422297894,0.000643309745479,0.000885414917007,0.00087842953606,0.000916833253037
2020-03-20 15:19:03.973213,4.212962,49.948944,-0.21620349347704396,-3.6613069369417657,-1.1027943464619683,0.01435937939410911,-0.0009167965079168754,0.015626592362362985,0.00385705905587,0.000642948021278,0.000768076558455,0.000776999168489,0.000849775238048,0.000856208279596
2020-03-20 15:19:04.139463,4.379212,49.948944,-0.2253239849860184,-3.661719354935741,-1.10281394851098,0.014143745169387484,-0.0008437134827485471,0.015778475544750956,0.00168529920602,0.000656597063291,0.000734949404742,0.000919543226765,0.000962530965906,0.000926478404738
2020-03-20 15:19:04.336790,4.576539,49.948944,-0.2260318354896058,-3.6617361648324227,-1.1028132647185727,0.014315860445489426,-0.0009515585420286333,0.015751985749938975,0.00136233623578,0.000676372609952,0.000724596394648,0.00089128276631,0.000887047435461,0.000860462852576
2020-03-20 15:19:04.472742,4.712491,49.948944,-0.21779073520615194,-3.6613901772708246,-1.1028454257548002,0.01432721321469456,-0.0007512098157579214,0.015636109995180544,0.00359806043345,0.000783727454558,0.000681692804825,0.000851772986708,0.000894069403163,0.000909208458886
2020-03-20 15:19:04.639011,4.87876,49.948944,-0.20278288224189256,-3.6605558821545716,-1.1027264002897543,0.014210368599110387,-0.000870204456995436,0.01565548721169533,0.00504624911398,0.000746861527172,0.000599052603757,0.000892689016852,0.00088614299116,0.000923552407265
2020-03-20 15:19:04.806561,5.04631,49.948944,-0.1853219126195906,-3.6597739427436435,-1.1025521927774322,0.014151245292014973,-0.0008380424298299337,0.015396265648178087,0.00508232210091,0.00072924958183,0.00075017984429,0.000831141946142,0.000868965956874,0.000974392748472
2020-03-20 15:19:04.973009,5.212758,49.948944,-0.16967025770723584,-3.658949722168859,-1.1023724693396906,0.014204224881638935,-0.0009834096422063263,0.015320124585637624,0.00376463134162,0.000722875472072,0.000640225780362,0.000805553443374,0.000890467874435,0.00093078361539
2020-03-20 15:19:05.169292,5.409041,49.948944,-0.1604684176948625,-3.6585146022669583,-1.102397142849057,0.01433409782573864,-0.0008247971772934924,0.01515218111026769,0.00178258370853,0.000689673600618,0.000635051947884,0.000840436618819,0.00093458307009,0.00088680881714
2020-03-20 15:19:05.306578,5.546327,49.948944,-0.15988344468688268,-3.6586262997567047,-1.102431115935164,0.014310184060886858,-0.000790740110566518,0.015176778776878815,0.00144522252721,0.000666467544649,0.000722454508871,0.000910670118493,0.000991124007678,0.000931549884307
2020-03-20 15:19:05.472726,5.712475,49.948944,-0.16820409282039592,-3.6589175611326317,-1.1023800366423322,0.014138000394608982,-0.0009129835660801237,0.01530299284656602,0.00356974017474,0.000718525248365,0.00068365354924,0.000898061531727,0.000964615193205,0.0008440868692
