timestamp,time,position,x1,y1,z1,x2,y2,z2
2020-03-10 20:23:24.836453,0.241786,105,0.16993583645307536,0.5316785822772894,-3.2845082365008897,-1.6537147888639518,-4.295294093510812,1.093624141703973
2020-03-10 20:23:24.973825,0.379158,105,0.16973905512018636,0.5317107484567039,-3.284608879346717,-1.6536749693527617,-4.2953447397351185,1.09233319734467
2020-03-10 20:23:25.140957,0.54629,105,0.16973039236456797,0.5316935825225443,-3.284846873294108,-1.653593712021684,-4.295445006495122,1.0909897863220623
2020-03-10 20:23:25.306892,0.712225,105,0.16983933791483172,0.5316274948158662,-3.2851098370609093,-1.6535350654262102,-4.295421609398249,1.0899503354363957
2020-03-10 20:23:25.474050,0.879383,105,0.1697504078893915,0.5316312790722679,-3.2851322654518715,-1.6536407113531515,-4.295329605129835,1.0895536610176126
2020-03-10 20:23:25.668966,1.074299,105,0.1697855946349098,0.5316612225709646,-3.285053082291096,-1.6536239812322509,-4.295456357449084,1.0897258446838907
2020-03-10 20:23:25.807413,1.212746,105,0.16976176065859663,0.5316028971492551,-3.2849471400541117,-1.6535785774164002,-4.295427319064851,1.090561367463283
2020-03-10 20:23:25.974463,1.379796,105,0.16984312217123343,0.5316539846106781,-3.2847287823453524,-1.653604550131341,-4.295361766166063,1.091845028268849
2020-03-10 20:23:26.141563,1.546896,105,0.1698293757458706,0.5317621094788307,-3.2843909433099427,-1.653586144719042,-4.29526339123172,1.0932962905989054
2020-03-10 20:23:26.307441,1.712774,105,0.16975797640219492,0.5317845414565372,-3.2841204122404997,-1.6536674932224409,-4.295404480398444,1.094341771218417
2020-03-10 20:23:26.504605,1.909938,105,0.1698317694020283,0.531735346123315,-3.284083590019362,-1.6534884535771066,-4.2953447397351185,1.0948024246467867
2020-03-10 20:23:26.671293,2.076626,105,0.16987125333026784,0.5317963729569739,-3.2841204122404997,-1.6536239812322509,-4.295286093139645,1.0945980748010942
2020-03-10 20:23:26.806644,2.211977,105,0.16981474024822057,0.5317523752771227,-3.284173383358992,-1.6535388490775311,-4.295467286731062,1.0936298522836636
2020-03-10 20:23:26.973730,2.379063,105,0.16976365278679748,0.5316369554568705,-3.284500395681285,-1.6535112922435133,-4.295284201313985,1.0924126667291059
2020-03-10 20:23:27.140912,2.546245,105,0.16982176163961654,0.5316136344068768,-3.28472390462618,-1.6534537169228114,-4.295371225294365,1.0910162761168742
2020-03-10 20:23:27.306875,2.712208,105,0.1697371629919855,0.5317088563285031,-3.2848525487710893,-1.6535066880413036,-4.295478706064266,1.0900131518129916
2020-03-10 20:23:27.503935,2.909268,105,0.16968039914595984,0.5317372382515159,-3.284774459678166,-1.653421840800087,-4.295412845458895,1.0895839350688263
2020-03-10 20:23:27.640662,3.045995,105,0.16971897120518692,0.5316650296240916,-3.2846898517642917,-1.6533856111990355,-4.2954733838800285,1.0897485502223008
2020-03-10 20:23:27.806645,3.211978,105,0.1697106731971735,0.5316975035592979,-3.284608503260893,-1.6533761520707333,-4.29538925462084,1.090650833211768
2020-03-10 20:23:27.973773,3.379106,105,0.1697504078893915,0.5317542674053235,-3.2843938152380536,-1.6535417437987223,-4.295405278156252,1.09191314488408
2020-03-10 20:23:28.140876,3.546209,105,0.1697855946349098,0.5316631260975281,-3.2842225708261634,-1.6535142553439455,-4.295327713304175,1.0932622322912902
2020-03-10 20:23:28.336771,3.742104,105,0.16979014258160946,0.5316975035592979,-3.284203652569559,-1.6534802024820574,-4.295267448400004,1.0943589029574885
2020-03-10 20:23:28.504347,3.90968,105,0.16990934665826338,0.5316975035592979,-3.2841463963519804,-1.653564582465129,-4.295242581149455,1.094904599569633
2020-03-10 20:23:28.640917,4.04625,105,0.16993787675999075,0.5317621094788307,-3.284296352026921,-1.6535956038473443,-4.295233122021153,1.0946188882113037
2020-03-10 20:23:28.806819,4.212152,105,0.1698923175044557,0.5316369554568705,-3.2844287798231515,-1.6536410076631949,-4.29522177106719,1.0935137371632893
2020-03-10 20:23:28.973860,4.379193,105,0.16978635832520775,0.5315801916108448,-3.2846926211235417,-1.6535246147989173,-4.29534852338644,1.0922594043448366
2020-03-10 20:23:29.140878,4.546211,105,0.16970564651924233,0.5316859684162902,-3.284880926155996,-1.6534896616103596,-4.2954090618075735,1.090953835886246
2020-03-10 20:23:29.336820,4.742153,105,0.169822308761024,0.5316577688670799,-3.2851079452352487,-1.6535047962156433,-4.295410190065046,1.0898837120066729
2020-03-10 20:23:29.473358,4.878691,105,0.1698185245046223,0.531655876738879,-3.2852102975620947,-1.653543647020923,-4.295380684422667,1.0894344569409589
2020-03-10 20:23:29.640543,5.045876,105,0.16975323468333012,0.5316935825225443,-3.2850417313371336,-1.6534745270050761,-4.295424196412857,1.089616101248241
2020-03-10 20:23:29.806447,5.21178,105,0.1696860755305624,0.531655876738879,-3.2848903852842986,-1.6534423659688486,-4.295413996509447,1.0904623840819803
2020-03-10 20:23:29.973636,5.378969,105,0.169665262120353,0.5316199263030628,-3.2847630403449624,-1.653595034020338,-4.295329605129835,1.0917731273972164
2020-03-10 20:23:30.168721,5.574054,105,0.1698503145380692,0.531644090831893,-3.2845744503990053,-1.6535615509854564,-4.295316362350213,1.0932092527016661
2020-03-10 20:23:30.307220,5.712553,105,0.16984690642763514,0.5317637280463279,-3.2843795923559798,-1.6535653346367774,-4.2953150289550175,1.0942504019433683
2020-03-10 20:23:30.474372,5.879705,105,0.1698260930174257,0.5316842586618918,-3.2842796219060197,-1.653608356575742,-4.295325821478515,1.0947645820827696
2020-03-10 20:23:30.641468,6.046801,105,0.16969612888642477,0.531636476725639,-3.284241489082768,-1.653542632728852,-4.295359874340402,1.0944921156218463
2020-03-10 20:23:30.807494,6.212827,105,0.1698260930174257,0.5315953286364516,-3.284457157208058,-1.6534707433537552,-4.295318835399419,1.0935936852789567
2020-03-10 20:23:31.003238,6.408571,105,0.16979203470981033,0.5316520924824774,-3.2847249759009514,-1.6535189051323156,-4.2953125786988915,1.092291570524251
2020-03-10 20:23:31.170928,6.576261,105,0.1698636392240138,0.5316574155178376,-3.284788226698635,-1.6533648011167708,-4.295335280606817,1.090821386912186
2020-03-10 20:23:31.307419,6.712752,105,0.16982987727382742,0.5316104656620585,-3.285013353952227,-1.6534575005741323,-4.295516770508278,1.0898875190597999
2020-03-10 20:23:31.473233,6.878566,105,0.16972202596637864,0.5316047892774559,-3.285200781451092,-1.6533837763560757,-4.2954090618075735,1.089496897171587
2020-03-10 20:23:31.640334,7.045667,105,0.1698788674365219,0.5315888885615512,-3.2850947024556256,-1.653391286676017,-4.2955055449162565,1.089733413196694
2020-03-10 20:23:31.806317,7.21165,105,0.16977311342780177,0.5316331712004688,-3.284901736238261,-1.6534102049326214,-4.295400673954043,1.0904738052413614
2020-03-10 20:23:32.003110,7.408443,105,0.16976932917140006,0.5317031799439005,-3.284774459678166,-1.6534789374661039,-4.295371225294365,1.0918507046534516
2020-03-10 20:23:32.140838,7.546171,105,0.1697646558427112,0.5316840648897267,-3.2844306716488116,-1.6533629092911104,-4.295361766166063,1.0931354597018328
2020-03-10 20:23:32.306734,7.712067,105,0.16979771109441288,0.5317164248413064,-3.2843133784578646,-1.6535047962156433,-4.295252222622399,1.0943075077402737
2020-03-10 20:23:32.473814,7.879147,105,0.16981474024822057,0.5316861507900927,-3.284209202684599,-1.6534808406883044,-4.2952577157547385,1.0947286316469533
2020-03-10 20:23:32.640890,8.046223,105,0.16979701579429088,0.5316231520396943,-3.284328513063148,-1.653391286676017,-4.2952387974981345,1.094471302211637
2020-03-10 20:23:32.836850,8.242183,105,0.16979771109441288,0.5317580516617253,-3.2844212125205097,-1.6534366904918674,-4.2952845773998085,1.0936032029117744
2020-03-10 20:23:33.003218,8.408551,105,0.16983366153022914,0.5315423490468277,-3.2846888146791406,-1.653343808689864,-4.295310686873231,1.0923767162932896
2020-03-10 20:23:33.140973,8.546306,105,0.1698293757458706,0.5316897754694173,-3.284952815531093,-1.6533515583371476,-4.295299335919268,1.0909973548348657
2020-03-10 20:23:33.306912,8.712245,105,0.16980338747901547,0.5316388475850713,-3.285032272208831,-1.6532588588797863,-4.295417802953848,1.0898951331660538
2020-03-10 20:23:33.473961,8.879294,105,0.1697750055560026,0.5316369554568705,-3.285061846230451,-1.653343808689864,-4.295490410310973,1.0894514860947664
2020-03-10 20:23:33.641384,9.046717,105,0.16964092661608293,0.5316536084647105,-3.285053082291096,-1.653249399751484,-4.295446898320782,1.089693678504476
2020-03-10 20:23:33.837350,9.242683,105,0.16983555365843,0.5317542674053235,-3.2848525487710893,-1.653357233814129,-4.29539115784304,1.0906298944195694
2020-03-10 20:23:33.973797,9.37913,105,0.16972581022278035,0.5316237105594644,-3.284608879346717,-1.6532924216904488,-4.295452573797764,1.0917598824998105
2020-03-10 20:23:34.141119,9.546452,105,0.16983318279899762,0.5315965026678052,-3.284527154757494,-1.6532929117416741,-4.295272850360022,1.0933076433681106
2020-03-10 20:23:34.307132,9.712465,105,0.16983744578663085,0.5317107484567039,-3.2843095948065435,-1.6534423659688486,-4.295358803065631,1.094263726629313
2020-03-10 20:23:34.474230,9.879563,105,0.16986393558144283,0.5316483082260757,-3.2843367185720367,-1.653400905355881,-4.295427980064178,1.0947380922879575
