timestamp,time,position,x1,y1,z1,x2,y2,z2,dx1,dy1,dz1,dx2,dy2,dz2
2021-04-12 16:42:57.312782,0.000346,10.041152263374485,0.03812924101948738,0.02112637832760811,-0.18130459487438202,-0.7804104685783386,-3.7960996627807617,-1.9681156635284425,0.000428786853956064,0.00021747823593471895,0.0010682806489827573,2.5723038949209673e-05,2.2973853950368573e-05,2.1187013071360958e-05
2021-04-12 16:42:57.644805,0.332369,10.123456790123456,0.03673737272620201,0.020401806011795996,-0.1761427938938141,-0.7803778767585754,-3.7961191654205324,-1.9680443048477172,0.00011288091053182003,4.595058541728452e-05,0.0003369404890154667,1.586224984928164e-05,2.543481762926552e-05,1.5073576048204957e-05
2021-04-12 16:42:57.782739,0.470303,10.205761316872426,0.036265105754137036,0.020201098918914796,-0.17371533513069154,-0.7803892493247986,-3.7961208820343018,-1.9681341886520385,9.508983161839516e-05,3.1683669714434904e-05,0.0005561360066971937,1.799160056453606e-05,1.9152715161722505e-05,1.838222397223535e-05
2021-04-12 16:42:57.921525,0.609089,10.288065843621396,0.03503666669130325,0.01971352510154247,-0.1695191293954849,-0.7803875088691712,-3.7962367057800295,-1.9681586027145386,7.182110659788819e-05,4.470596243708486e-05,0.00032176604707665423,1.1599662967198496e-05,1.4217169954369227e-05,7.803465953589416e-06
2021-04-12 16:42:58.059632,0.747196,10.370370370370367,0.034096821397542956,0.019219039380550383,-0.16647987067699432,-0.7803724527359008,-3.7962974548339843,-1.9681783437728881,8.693297064610065e-05,5.1427798942190936e-05,0.0002837330247698367,8.646272041679216e-06,1.994782583282647e-05,1.765062836298502e-05
2021-04-12 16:42:58.209268,0.896832,10.452674897119337,0.0330685980618,0.018659378960728647,-0.16338333189487458,-0.7803714632987976,-3.796134519577026,-1.9681292533874513,6.429969442658727e-05,2.4139494835585096e-05,0.0004423875824495322,3.2089292329889635e-05,2.0868629914607323e-05,9.16733543227932e-06
2021-04-12 16:42:58.365172,1.052736,10.534979423868307,0.0320880189538002,0.018290797993540765,-0.15955326855182647,-0.7803279995918274,-3.796192836761475,-1.9681679725646972,6.317118658636463e-05,2.2661212185243817e-05,0.0004175275146851851,2.3644852912679007e-05,2.3280047612255302e-05,1.7169402394854116e-05
2021-04-12 16:42:58.514690,1.202254,10.617283950617278,0.03127284534275532,0.01801602877676487,-0.15681744515895843,-0.780319356918335,-3.796225118637085,-1.9681267738342285,5.417431656225669e-05,5.9151071711151404e-05,0.00032144481157210243,3.615941249526118e-05,1.705443277106797e-05,2.2278656682990116e-05
2021-04-12 16:42:58.652444,1.340008,10.699588477366248,0.030351516604423524,0.01751907393336296,-0.15399124920368196,-0.7803354144096375,-3.7961660861968993,-1.9681554079055785,8.489663393147091e-05,5.8498447049202955e-05,0.0002857704196436219,3.0267557414427922e-05,1.8343870318066828e-05,2.3209810500644624e-05
2021-04-12 16:42:58.789885,1.477449,10.781893004115219,0.029422781988978387,0.017008541151881218,-0.1512482613325119,-0.780283796787262,-3.7961870670318603,-1.968132448196411,7.515539413696464e-05,2.0543590985696276e-05,0.00037210637907548317,6.579238341126047e-06,3.294800535763529e-05,1.4656658771285693e-05
2021-04-12 16:42:58.926683,1.614247,10.864197530864189,0.02851552441716194,0.016690322384238242,-0.14782680869102477,-0.7803097248077393,-3.796210765838623,-1.9681472778320312,6.645481978392272e-05,2.108307780567813e-05,0.00035374744401649015,2.2396449200407127e-05,1.7996165379166808e-05,1.2906925812083047e-05
2021-04-12 16:42:59.064578,1.752142,10.94650205761316,0.027746516093611718,0.016401975229382516,-0.1450403720140457,-0.7803213477134705,-3.796172285079956,-1.9681558847427367,5.789415032999009e-05,2.8708393765275378e-05,0.00025535014280668184,2.7620159034069517e-05,1.529757220117884e-05,1.9241735346775192e-05
2021-04-12 16:42:59.211881,1.899445,11.02880658436213,0.026846665143966674,0.015928472578525543,-0.1424531728029251,-0.7803156614303589,-3.796139192581177,-1.9681033134460448,8.934921869139961e-05,6.0255620835530715e-05,0.00025827348404833624,1.0310281823183904e-05,3.319392203842852e-05,7.493507698989269e-06
2021-04-12 16:42:59.589062,2.276626,11.1111111111111,0.02577523738145828,0.015403868816792964,-0.13929021656513213,-0.7803874969482422,-3.7962100505828857,-1.9681351900100708,0.00012861823078059634,5.0035948823204655e-05,0.0003772918028438703,9.73522646694432e-06,1.5909505822099124e-05,7.410301047119751e-06
2021-04-12 16:42:59.763920,2.451484,11.19341563786007,0.02544146589934826,0.015287591703236103,-0.13737160563468934,-0.7803956627845764,-3.79626145362854,-1.9681312322616578,4.551185433879587e-05,2.0180175706507866e-05,0.0004137014336689175,1.4037425087839972e-05,6.129759751763928e-06,8.152423409826249e-06
2021-04-12 16:42:59.903160,2.590724,11.27572016460904,0.0245450709015131,0.015001713111996651,-0.13424001038074493,-0.7804052829742432,-3.7963147163391113,-1.9681022882461547,4.323785605610646e-05,4.415046103442709e-05,0.0002431105806352006,1.3222809177867584e-05,1.9942627476457935e-05,1.2631352418339721e-05
2021-04-12 16:43:00.039321,2.726885,11.358024691358011,0.023754337802529335,0.0145765982568264,-0.1320004403591156,-0.780390465259552,-3.7962984085083007,-1.968100357055664,6.49659321444503e-05,5.593495377360181e-05,0.00020677513144164473,1.557048200684396e-05,2.4289562502795025e-05,1.5217516633186825e-05
2021-04-12 16:43:00.182114,2.869678,11.440329218106982,0.023018410056829454,0.014158889837563037,-0.1298087626695633,-0.7803699731826782,-3.7963313102722167,-1.968060350418091,6.026828867269601e-05,3.012174261557386e-05,0.00033839013217272306,9.951749712641748e-06,1.4955456046008889e-05,6.298890715341683e-06
2021-04-12 16:43:00.324443,3.012007,11.522633744855952,0.022273348271846773,0.013908067159354687,-0.12707910239696502,-0.780316162109375,-3.7963258266448974,-1.9680487394332886,4.775121218277074e-05,2.16027170866813e-05,0.00030821741449196474,1.915795576311553e-05,2.2074789857969512e-05,1.3471835430252782e-05
2021-04-12 16:43:00.461441,3.149005,11.604938271604922,0.021656907722353937,0.01367650032043457,-0.12463510781526566,-0.7803043007850647,-3.7963164329528807,-1.9680485010147095,5.523003053557023e-05,3.5498840715058894e-05,0.00023536472295485395,1.6734465724744417e-05,1.3710274850575516e-05,1.0035672114523708e-05
2021-04-12 16:43:00.598434,3.285998,11.687242798353893,0.02090098299086094,0.013289403915405274,-0.12255330085754394,-0.7802270174026489,-3.796355867385864,-1.9680899858474732,4.938279734952758e-05,3.884525523837257e-05,0.000182656548303394,3.140362061534593e-05,1.2736569533917867e-05,1.805389485971528e-05
2021-04-12 16:43:00.734415,3.421979,11.769547325102863,0.02021591141819954,0.012966494634747505,-0.12059074193239212,-0.7802400946617126,-3.7963313102722167,-1.968082308769226,4.0258821738920046e-05,1.526066422212779e-05,0.000274232372615277,2.3138578990689934e-05,2.850518014410783e-05,1.4483295827155785e-05
2021-04-12 16:43:00.871624,3.559188,11.851851851851833,0.019577498733997344,0.01270604394376278,-0.11801638156175613,-0.7801724672317505,-3.7962802410125733,-1.968060564994812,5.221531976999892e-05,1.706317348448655e-05,0.0002888604486340201,1.1567061098057392e-05,1.883314823075292e-05,1.4959871979717485e-05
2021-04-12 16:43:01.017559,3.705123,11.934156378600804,0.018973400816321373,0.01249521467834711,-0.11573335826396942,-0.7801413655281066,-3.7962125301361085,-1.9680297374725342,4.131261491222361e-05,2.4141470319884e-05,0.00023813831248183263,3.003846265842464e-05,3.1953896521441514e-05,2.399921938318006e-05
2021-04-12 16:43:01.161270,3.848834,12.016460905349774,0.01837572269141674,0.012130089849233628,-0.11389523297548294,-0.7800746917724609,-3.7961923122406005,-1.968043565750122,5.578168730580843e-05,3.794138273828611e-05,0.00017418034121027668,1.2953279427834186e-05,2.9445426175065893e-05,2.74069804839432e-05
2021-04-12 16:43:01.298407,3.985971,12.098765432098745,0.017691391333937646,0.011759533919394017,-0.11193884909152985,-0.7800848126411438,-3.7962130069732667,-1.9680593729019165,7.815665071019915e-05,4.192825473932537e-05,0.0003339112767389082,9.857687105645415e-06,1.515181114935201e-05,1.850431088101507e-05
2021-04-12 16:43:01.493414,4.180978,12.181069958847715,0.017029525339603425,0.011518092453479766,-0.10923017859458924,-0.7801013469696045,-3.796250247955322,-1.968103814125061,6.82399831154042e-05,9.938929233799926e-06,0.000294034209932677,1.2947790643387056e-05,1.5644852033551702e-05,1.675947286968059e-05
2021-04-12 16:43:01.763256,4.45082,12.263374485596685,0.01643332727253437,0.011281341686844826,-0.10712146013975143,-0.7800922274589539,-3.7961616992950438,-1.9681163787841798,6.219471406005438e-05,3.7017054074507873e-05,0.000150462710757027,1.646526198835478e-05,1.0932868456923908e-05,1.4212203293612457e-05
2021-04-12 16:43:01.938930,4.626494,12.345679012345656,0.016185714676976205,0.011083843559026718,-0.1062536284327507,-0.7800475239753724,-3.796171236038208,-1.9681082487106323,5.379982418063375e-05,6.136822297276972e-05,0.0002425193827510659,1.6918157845751372e-05,2.4336397048668184e-05,1.596502504913101e-05
2021-04-12 16:43:02.076663,4.764227,12.427983539094626,0.015506814792752266,0.010728840343654155,-0.10413503646850586,-0.7800722360610962,-3.796237897872925,-1.9680879831314086,4.031607522295892e-05,2.3551121585996654e-05,0.0002231358791106214,5.722855470925307e-06,1.3282872286758382e-05,4.7751140608862565e-06
2021-04-12 16:43:02.213681,4.901245,12.510288065843596,0.015002947486937045,0.010547141917049885,-0.10210383981466294,-0.780078649520874,-3.79612512588501,-1.968057894706726,3.9563730587452874e-05,1.1645457901061382e-05,0.00024486008332020204,2.063036529808095e-05,1.7562554047608382e-05,1.2096842761196249e-05
2021-04-12 16:43:02.350634,5.038198,12.592592592592567,0.014530432969331741,0.010350384563207627,-0.10028398782014847,-0.7800690054893493,-3.7961581707000733,-1.9680245637893676,4.079095640953254e-05,2.2084763567298058e-05,0.00017489660154367006,2.8871896337617612e-05,1.1788510145115873e-05,2.0118363794740456e-05
2021-04-12 16:43:02.488454,5.176018,12.674897119341537,0.014020640961825847,0.010064505971968174,-0.09875448197126388,-0.7801040649414063,-3.7961942672729494,-1.9680690050125123,4.710106695751698e-05,3.787478748378913e-05,0.00014495118800510184,1.218193658034724e-05,2.1321116488192107e-05,1.7178405245977435e-05
2021-04-12 16:43:02.635054,5.322618,12.757201646090508,0.013492580316960812,0.00977245569229126,-0.09715461134910583,-0.7800675392150879,-3.796161413192749,-1.968074917793274,3.261421987248091e-05,2.3407394483173793e-05,0.00022424718565079775,1.0031879258263336e-05,1.1401295112876246e-05,2.13878077028791e-05
2021-04-12 16:43:02.776458,5.464022,12.839506172839478,0.01300105694681406,0.00957964789122343,-0.09525229781866074,-0.7800546884536743,-3.796260404586792,-1.9680702209472656,3.272459586698041e-05,1.5708510263817706e-05,0.00023336919426467605,1.5685695846761833e-05,1.8175866608992623e-05,8.983136223179885e-06
