time,position,x1,y1,z1,x2,y2,z2
2020-03-06 18:38:06.054381,0.9999999999999359,-1.4578241109848022,-2.712705373764038,1.1070289611816406,-0.004124357830733061,-0.002460294868797064,-0.0010678148828446865
2020-03-06 18:38:06.094589,1.0824999999999358,-1.4578697681427002,-2.7126967906951904,1.1069821119308472,-0.0041601574048399925,-0.0024825152941048145,-0.0010653459466993809
2020-03-06 18:38:06.135170,1.1649999999999359,-1.4578956365585327,-2.71272873878479,1.1070141792297363,-0.004109544213861227,-0.002471405081450939,-0.0010468289256095886
2020-03-06 18:38:06.175705,1.2474999999999359,-1.4579204320907593,-2.7125535011291504,1.1069673299789429,-0.004115716554224491,-0.0024430123157799244,-0.0010678148828446865
2020-03-06 18:38:06.215876,1.329999999999936,-1.4577574729919434,-2.7126646041870117,1.1070611476898193,-0.0041601574048399925,-0.002499797847121954,-0.001057939138263464
2020-03-06 18:38:06.256306,1.412499999999936,-1.4579105377197266,-2.7127325534820557,1.107048749923706,-0.004142874851822853,-0.002512142527848482,-0.0010949731804430485
2020-03-06 18:38:06.296488,1.494999999999936,-1.4578895568847656,-2.7127151489257812,1.1070191860198975,-0.004125592298805714,-0.002492391038686037,-0.0010258429683744907
2020-03-06 18:38:06.336739,1.577499999999936,-1.457834005355835,-2.712671995162964,1.1069809198379517,-0.004088558256626129,-0.0024973289109766483,-0.001050532329827547
2020-03-06 18:38:06.377119,1.659999999999936,-1.4578759670257568,-2.7127089500427246,1.1070079803466797,-0.004108309745788574,-0.00253312848508358,-0.0010554702021181583
2020-03-06 18:38:06.417755,1.742499999999936,-1.4577648639678955,-2.7127645015716553,1.1070116758346558,-0.004142874851822853,-0.0025158459320664406,-0.0011036144569516182
2020-03-06 18:38:06.458077,1.824999999999936,-1.4579179286956787,-2.7128052711486816,1.1070265769958496,-0.004144109319895506,-0.0025035012513399124,-0.0010826284997165203
2020-03-06 18:38:06.498395,1.907499999999936,-1.4578499794006348,-2.712677001953125,1.1069809198379517,-0.0041329991072416306,-0.002513376995921135,-0.0010455944575369358
2020-03-06 18:38:06.538548,1.989999999999936,-1.4578241109848022,-2.7127842903137207,1.1070462465286255,-0.004084854852408171,-0.0025170804001390934,-0.0010702838189899921
2020-03-06 18:38:06.578991,2.072499999999936,-1.457882046699524,-2.712783098220825,1.1070178747177124,-0.00409349612891674,-0.00248498423025012,-0.0010665804147720337
2020-03-06 18:38:06.619488,2.154999999999936,-1.4578685760498047,-2.7127819061279297,1.1070326566696167,-0.004135468043386936,-0.0024751084856688976,-0.0010678148828446865
2020-03-06 18:38:06.659748,2.237499999999936,-1.4578969478607178,-2.71272873878479,1.1070191860198975,-0.004104606341570616,-0.0025022667832672596,-0.0010702838189899921
2020-03-06 18:38:06.699961,2.319999999999936,-1.4578006267547607,-2.712789297103882,1.1070858240127563,-0.0040996684692800045,-0.0024960944429039955,-0.0010949731804430485
2020-03-06 18:38:06.740399,2.402499999999936,-1.457766056060791,-2.7127978801727295,1.107092022895813,-0.00409349612891674,-0.0024627638049423695,-0.0011073178611695766
2020-03-06 18:38:06.780514,2.484999999999936,-1.4578882455825806,-2.712773323059082,1.107048749923706,-0.004124357830733061,-0.0025244872085750103,-0.0010702838189899921
2020-03-06 18:38:06.820868,2.567499999999936,-1.457769751548767,-2.712789297103882,1.1070537567138672,-0.004129295703023672,-0.002487453166395426,-0.0011023799888789654
2020-03-06 18:38:06.860975,2.649999999999936,-1.4578179121017456,-2.712815284729004,1.1070129871368408,-0.004134233575314283,-0.002534362953156233,-0.0010702838189899921
2020-03-06 18:38:06.901480,2.732499999999936,-1.4577969312667847,-2.712848424911499,1.1070598363876343,-0.004134233575314283,-0.002499797847121954,-0.00109126977622509
2020-03-06 18:38:06.941610,2.814999999999936,-1.4577932357788086,-2.7128102779388428,1.1070635318756104,-0.004118185490369797,-0.0025047357194125652,-0.0010690493509173393
2020-03-06 18:38:06.982044,2.897499999999936,-1.4579265117645264,-2.712783098220825,1.107003092765808,-0.0040860893204808235,-0.0024960944429039955,-0.0010739872232079506
2020-03-06 18:38:07.022628,2.979999999999936,-1.4576833248138428,-2.7129275798797607,1.1070833206176758,-0.004129295703023672,-0.0024689361453056335,-0.0010752216912806034
2020-03-06 18:38:07.065217,3.062499999999936,-1.4579105377197266,-2.7128818035125732,1.1070598363876343,-0.0041329991072416306,-0.0024677016772329807,-0.001064111478626728
2020-03-06 18:38:07.105756,3.144999999999936,-1.4578006267547607,-2.7128868103027344,1.1070215702056885,-0.0041132476180791855,-0.0025281906127929688,-0.0010789250954985619
2020-03-06 18:38:07.147755,3.227499999999936,-1.457862377166748,-2.71288800239563,1.1070475578308105,-0.004145343787968159,-0.0024763429537415504,-0.001050532329827547
2020-03-06 18:38:07.188974,3.309999999999936,-1.457883358001709,-2.7128472328186035,1.1070524454116821,-0.004172502085566521,-0.0024775774218142033,-0.0011159591376781464
2020-03-06 18:38:07.230558,3.392499999999936,-1.4577635526657104,-2.7130138874053955,1.1069833040237427,-0.004125592298805714,-0.0024911565706133842,-0.0010937387123703957
2020-03-06 18:38:07.272207,3.474999999999936,-1.4579018354415894,-2.712855815887451,1.1069869995117188,-0.004095965065062046,-0.0025096735917031765,-0.001071518287062645
2020-03-06 18:38:07.313671,3.557499999999936,-1.457792043685913,-2.712864637374878,1.1070154905319214,-0.004120654426515102,-0.0025010323151946068,-0.0010097948834300041
2020-03-06 18:38:07.354417,3.639999999999936,-1.4577401876449585,-2.7129151821136475,1.1070796251296997,-0.004100902937352657,-0.002498563379049301,-0.0010542357340455055
2020-03-06 18:38:07.394854,3.722499999999936,-1.4579191207885742,-2.7128374576568604,1.1069636344909668,-0.004130530171096325,-0.002518314868211746,-0.0010653459466993809
2020-03-06 18:38:07.435344,3.804999999999936,-1.4578487873077393,-2.7129929065704346,1.1069648265838623,-0.004109544213861227,-0.0025417697615921497,-0.0010665804147720337
2020-03-06 18:38:07.475647,3.8874999999999362,-1.4579919576644897,-2.7128498554229736,1.1069586277008057,-0.004121888894587755,-0.0024553569965064526,-0.001057939138263464
2020-03-06 18:38:07.516473,3.9699999999999362,-1.4578388929367065,-2.712923765182495,1.1070141792297363,-0.0041465782560408115,-0.0025491765700280666,-0.0011233659461140633
2020-03-06 18:38:07.556846,4.052499999999936,-1.4578561782836914,-2.712851047515869,1.1070302724838257,-0.0040996684692800045,-0.002520783804357052,-0.0010999110527336597
2020-03-06 18:38:07.597110,4.134999999999936,-1.4579241275787354,-2.7128374576568604,1.1069080829620361,-0.004120654426515102,-0.002520783804357052,-0.001112255733460188
2020-03-06 18:38:07.637748,4.217499999999935,-1.4578227996826172,-2.71287202835083,1.1070055961608887,-0.004136702511459589,-0.002459060400724411,-0.001030780840665102
2020-03-06 18:38:07.678093,4.299999999999935,-1.4578759670257568,-2.7129719257354736,1.1069426536560059,-0.004166329745203257,-0.0024639982730150223,-0.0010678148828446865
2020-03-06 18:38:07.718386,4.382499999999935,-1.4578351974487305,-2.7128584384918213,1.1069475412368774,-0.004105840809643269,-0.002472639549523592,-0.0010764561593532562
2020-03-06 18:38:07.758784,4.464999999999934,-1.4579216241836548,-2.7128844261169434,1.1069759130477905,-0.004079916980117559,-0.0024948599748313427,-0.0010813940316438675
2020-03-06 18:38:07.799076,4.547499999999934,-1.4579894542694092,-2.7128794193267822,1.1068956851959229,-0.00409349612891674,-0.002520783804357052,-0.0010653459466993809
2020-03-06 18:38:07.839627,4.629999999999933,-1.4578685760498047,-2.712955951690674,1.1069858074188232,-0.004139171447604895,-0.002480046357959509,-0.0010567046701908112
2020-03-06 18:38:07.879975,4.712499999999933,-1.4579204320907593,-2.7129225730895996,1.106924057006836,-0.004077448043972254,-0.0025170804001390934,-0.0010764561593532562
2020-03-06 18:38:07.920430,4.794999999999932,-1.4579302072525024,-2.7129015922546387,1.106906771659851,-0.004070041235536337,-0.002512142527848482,-0.001057939138263464
2020-03-06 18:38:07.960917,4.877499999999932,-1.4579179286956787,-2.712859630584717,1.1069179773330688,-0.004130530171096325,-0.0024886876344680786,-0.0010702838189899921
2020-03-06 18:38:08.001306,4.959999999999932,-1.4579006433486938,-2.712902784347534,1.106900691986084,-0.0041329991072416306,-0.002460294868797064,-0.0011023799888789654
2020-03-06 18:38:08.041734,5.042499999999931,-1.4578018188476562,-2.712937355041504,1.1070178747177124,-0.0040996684692800045,-0.002487453166395426,-0.0010974421165883541
2020-03-06 18:38:08.082278,5.124999999999931,-1.4580265283584595,-2.712846040725708,1.106953740119934,-0.0040860893204808235,-0.002507204655557871,-0.0010357187129557133
2020-03-06 18:38:08.122939,5.20749999999993,-1.4579401016235352,-2.7128756046295166,1.1069389581680298,-0.004112013150006533,-0.002499797847121954,-0.0010455944575369358
2020-03-06 18:38:08.163537,5.28999999999993,-1.4578956365585327,-2.7129509449005127,1.10697340965271,-0.0041404059156775475,-0.002513376995921135,-0.0010974421165883541
2020-03-06 18:38:08.204246,5.372499999999929,-1.4579488039016724,-2.712913990020752,1.106929063796997,-0.004116951022297144,-0.0025306595489382744,-0.0010739872232079506
2020-03-06 18:38:08.244749,5.454999999999929,-1.457883358001709,-2.7129065990448,1.106925368309021,-0.004081151448190212,-0.0025109080597758293,-0.0011171936057507992
2020-03-06 18:38:08.285237,5.537499999999929,-1.4580166339874268,-2.712817668914795,1.1068845987319946,-0.004115716554224491,-0.0025380663573741913,-0.0010801595635712147
2020-03-06 18:38:08.325778,5.619999999999928,-1.4578388929367065,-2.7130138874053955,1.1069438457489014,-0.004151516128331423,-0.0025035012513399124,-0.001071518287062645
2020-03-06 18:38:08.366227,5.702499999999928,-1.457887053489685,-2.7129299640655518,1.1068931818008423,-0.0041329991072416306,-0.0024899221025407314,-0.0010925042442977428
2020-03-06 18:38:08.406752,5.784999999999927,-1.4579660892486572,-2.712895393371582,1.1069080829620361,-0.004130530171096325,-0.0025047357194125652,-0.0011208970099687576
2020-03-06 18:38:08.447242,5.867499999999927,-1.457961082458496,-2.7129225730895996,1.1069562435150146,-0.004115716554224491,-0.0025232527405023575,-0.0010591736063361168
2020-03-06 18:38:08.487826,5.9499999999999265,-1.457999348640442,-2.712923765182495,1.1069475412368774,-0.00411941995844245,-0.002499797847121954,-0.0010826284997165203
2020-03-06 18:38:08.528144,6.032499999999926,-1.4578709602355957,-2.7128732204437256,1.106927752494812,-0.004131764639168978,-0.0024837497621774673,-0.0010530012659728527
2020-03-06 18:38:08.568639,6.114999999999926,-1.4580820798873901,-2.712923765182495,1.1069450378417969,-0.004108309745788574,-0.002505970187485218,-0.0010900353081524372
2020-03-06 18:38:08.609118,6.197499999999925,-1.457985758781433,-2.7129311561584473,1.106903076171875,-0.00410213740542531,-0.0024306676350533962,-0.0010925042442977428
2020-03-06 18:38:08.649635,6.279999999999925,-1.457929015159607,-2.712921380996704,1.1068931818008423,-0.0041268267668783665,-0.00248498423025012,-0.0010628770105540752
2020-03-06 18:38:08.690293,6.362499999999924,-1.4580450057983398,-2.7128891944885254,1.1069351434707642,-0.004095965065062046,-0.002531894017010927,-0.0010567046701908112
2020-03-06 18:38:08.730907,6.444999999999924,-1.4579389095306396,-2.7128844261169434,1.1069166660308838,-0.00409349612891674,-0.0025170804001390934,-0.0010789250954985619
2020-03-06 18:38:08.771484,6.5274999999999235,-1.4580622911453247,-2.712867021560669,1.1068451404571533,-0.00411941995844245,-0.002499797847121954,-0.0010418910533189774
2020-03-06 18:38:08.811929,6.609999999999923,-1.458006739616394,-2.712955951690674,1.1068809032440186,-0.0041465782560408115,-0.002460294868797064,-0.0010752216912806034
2020-03-06 18:38:08.852480,6.692499999999923,-1.4579228162765503,-2.712939977645874,1.106899380683899,-0.0041268267668783665,-0.002552879974246025,-0.0010357187129557133
2020-03-06 18:38:08.892947,6.774999999999922,-1.4580832719802856,-2.7129127979278564,1.1068636178970337,-0.004116951022297144,-0.002473874017596245,-0.0010073259472846985
2020-03-06 18:38:08.933463,6.857499999999922,-1.4580092430114746,-2.712794303894043,1.1068685054779053,-0.00410213740542531,-0.002499797847121954,-0.0010665804147720337
2020-03-06 18:38:08.973782,6.939999999999921,-1.4579018354415894,-2.7128756046295166,1.1068944931030273,-0.004081151448190212,-0.0024960944429039955,-0.001098676584661007
2020-03-06 18:38:09.014074,7.022499999999921,-1.4579845666885376,-2.712841033935547,1.1068389415740967,-0.004092261660844088,-0.0024911565706133842,-0.001057939138263464
2020-03-06 18:38:09.054570,7.1049999999999205,-1.4580154418945312,-2.7128448486328125,1.1069141626358032,-0.004128061234951019,-0.00249362550675869,-0.0010357187129557133
2020-03-06 18:38:09.094999,7.18749999999992,-1.4580636024475098,-2.7127139568328857,1.1068006753921509,-0.004137936979532242,-0.002505970187485218,-0.001124600414186716
2020-03-06 18:38:09.135500,7.26999999999992,-1.457882046699524,-2.7128891944885254,1.106906771659851,-0.0041539850644767284,-0.002519549336284399,-0.0010530012659728527
2020-03-06 18:38:09.175835,7.352499999999919,-1.4580610990524292,-2.7127904891967773,1.1068944931030273,-0.00410213740542531,-0.002446715719997883,-0.0010332497768104076
2020-03-06 18:38:09.216155,7.434999999999919,-1.458024024963379,-2.712832450866699,1.1068339347839355,-0.004115716554224491,-0.0024911565706133842,-0.0010628770105540752
2020-03-06 18:38:09.256617,7.517499999999918,-1.4579352140426636,-2.7127881050109863,1.1068809032440186,-0.004081151448190212,-0.0024973289109766483,-0.0011221314780414104
2020-03-06 18:38:09.297215,7.599999999999918,-1.4580574035644531,-2.712786912918091,1.106857419013977,-0.0040453518740832806,-0.0024837497621774673,-0.001077690627425909
2020-03-06 18:38:09.337837,7.6824999999999175,-1.4578487873077393,-2.71285343170166,1.106946349143982,-0.004118185490369797,-0.00248498423025012,-0.0010702838189899921
2020-03-06 18:38:09.378059,7.764999999999917,-1.4581314325332642,-2.7128424644470215,1.1068931818008423,-0.00411077868193388,-0.00248498423025012,-0.0011073178611695766
2020-03-06 18:38:09.418475,7.847499999999917,-1.457982063293457,-2.7127881050109863,1.1067944765090942,-0.004097199533134699,-0.0025022667832672596,-0.00109126977622509
2020-03-06 18:38:09.459153,7.929999999999916,-1.45797598361969,-2.712867021560669,1.1068673133850098,-0.004116951022297144,-0.002512142527848482,-0.001064111478626728
2020-03-06 18:38:09.499617,8.012499999999916,-1.4579660892486572,-2.712841033935547,1.1068549156188965,-0.004123123362660408,-0.0025220182724297047,-0.001064111478626728
2020-03-06 18:38:09.539891,8.094999999999915,-1.4580055475234985,-2.7128634452819824,1.1069117784500122,-0.004129295703023672,-0.002478811889886856,-0.0010455944575369358
2020-03-06 18:38:09.580332,8.177499999999915,-1.458120346069336,-2.71273136138916,1.1068364381790161,-0.004112013150006533,-0.002480046357959509,-0.001132007222622633
2020-03-06 18:38:09.620594,8.259999999999915,-1.4578598737716675,-2.7128942012786865,1.1069599390029907,-0.004120654426515102,-0.002554114442318678,-0.0010789250954985619
2020-03-06 18:38:09.661105,8.342499999999914,-1.4580585956573486,-2.712838649749756,1.1068228483200073,-0.004120654426515102,-0.00249362550675869,-0.0010875663720071316
2020-03-06 18:38:09.701535,8.424999999999914,-1.4580203294754028,-2.71287202835083,1.1068685054779053,-0.004103371873497963,-0.0025096735917031765,-0.001071518287062645
2020-03-06 18:38:09.741768,8.507499999999913,-1.4580525159835815,-2.712783098220825,1.1068845987319946,-0.0041268267668783665,-0.0025442386977374554,-0.0010888008400797844
2020-03-06 18:38:09.782157,8.589999999999913,-1.458006739616394,-2.712820053100586,1.106879711151123,-0.004125592298805714,-0.0024639982730150223,-0.0010690493509173393
2020-03-06 18:38:09.822753,8.672499999999912,-1.457961082458496,-2.7128682136535645,1.106927752494812,-0.004105840809643269,-0.002480046357959509,-0.0010826284997165203
2020-03-06 18:38:09.863193,8.754999999999912,-1.4580574035644531,-2.7127881050109863,1.1068389415740967,-0.004155219532549381,-0.00249362550675869,-0.0010332497768104076
2020-03-06 18:38:09.903903,8.837499999999912,-1.4580117464065552,-2.712789297103882,1.1068919897079468,-0.0041416403837502,-0.0024973289109766483,-0.001085097435861826
2020-03-06 18:38:09.944613,8.919999999999911,-1.457953691482544,-2.712789297103882,1.1068894863128662,-0.0040663378313183784,-0.0024689361453056335,-0.001098676584661007
2020-03-06 18:38:09.984998,9.00249999999991,-1.4579870700836182,-2.7127819061279297,1.1068834066390991,-0.004114482086151838,-0.002520783804357052,-0.001064111478626728
2020-03-06 18:38:10.025478,9.08499999999991,-1.4580018520355225,-2.7127583026885986,1.106924057006836,-0.004092261660844088,-0.0025022667832672596,-0.0010875663720071316
2020-03-06 18:38:10.066075,9.16749999999991,-1.458025336265564,-2.7127325534820557,1.1068956851959229,-0.004137936979532242,-0.002519549336284399,-0.0010406565852463245
2020-03-06 18:38:10.106485,9.24999999999991,-1.4579253196716309,-2.712815284729004,1.1068772077560425,-0.004129295703023672,-0.0025639901868999004,-0.0010949731804430485
2020-03-06 18:38:10.146919,9.332499999999909,-1.4579499959945679,-2.7128348350524902,1.106857419013977,-0.004129295703023672,-0.0025504110381007195,-0.0010826284997165203
2020-03-06 18:38:10.187744,9.414999999999909,-1.4581067562103271,-2.7127461433410645,1.1069179773330688,-0.004112013150006533,-0.0025232527405023575,-0.0010616425424814224
2020-03-06 18:38:10.228209,9.497499999999908,-1.4580426216125488,-2.7127609252929688,1.1068364381790161,-0.004135468043386936,-0.002480046357959509,-0.0010702838189899921
2020-03-06 18:38:10.268992,9.579999999999908,-1.458008050918579,-2.712812662124634,1.1069574356079102,-0.004124357830733061,-0.002498563379049301,-0.0010925042442977428
2020-03-06 18:38:10.309372,9.662499999999907,-1.457999348640442,-2.712836265563965,1.1068624258041382,-0.004098434001207352,-0.0024541225284337997,-0.0010900353081524372
2020-03-06 18:38:10.349776,9.744999999999907,-1.4579451084136963,-2.712851047515869,1.1069697141647339,-0.004079916980117559,-0.0024825152941048145,-0.0010678148828446865
2020-03-06 18:38:10.389976,9.827499999999906,-1.4581795930862427,-2.7127115726470947,1.1068401336669922,-0.004108309745788574,-0.0024973289109766483,-0.0010949731804430485
2020-03-06 18:38:10.430340,9.909999999999906,-1.45790433883667,-2.71287202835083,1.1068586111068726,-0.004100902937352657,-0.002518314868211746,-0.0010739872232079506
2020-03-06 18:38:10.470694,9.992499999999906,-1.458024024963379,-2.712832450866699,1.1068624258041382,-0.004121888894587755,-0.0025281906127929688,-0.0011011455208063126
2020-03-06 18:38:10.511085,10.074999999999905,-1.457985758781433,-2.712820053100586,1.1068722009658813,-0.004109544213861227,-0.0025220182724297047,-0.0010702838189899921
