time,position,x1,y1,z1,x2,y2,z2
2020-03-06 18:54:15.900087,4.134999999999904,-1.459368348121643,-2.7150051593780518,1.1088225841522217,-0.00411077868193388,-0.002526956144720316,-0.0010616425424814224
2020-03-06 18:54:15.940239,4.217499999999903,-1.459343671798706,-2.715064287185669,1.1088138818740845,-0.0040453518740832806,-0.0025368318893015385,-0.0010665804147720337
2020-03-06 18:54:15.980290,4.299999999999903,-1.4594782590866089,-2.7150704860687256,1.1087818145751953,-0.004105840809643269,-0.002539300825446844,-0.0010591736063361168
2020-03-06 18:54:16.020650,4.382499999999903,-1.4592325687408447,-2.7151100635528564,1.1088608503341675,-0.004142874851822853,-0.002471405081450939,-0.001036953181028366
2020-03-06 18:54:16.060667,4.464999999999902,-1.4595584869384766,-2.715035915374756,1.108788013458252,-0.0040996684692800045,-0.002480046357959509,-0.0010690493509173393
2020-03-06 18:54:16.100722,4.547499999999902,-1.4593387842178345,-2.7149693965911865,1.1088200807571411,-0.00407127570360899,-0.0025010323151946068,-0.001044359989464283
2020-03-06 18:54:16.140900,4.629999999999901,-1.4593931436538696,-2.7150533199310303,1.1088076829910278,-0.00409349612891674,-0.002419557422399521,-0.001024608500301838
2020-03-06 18:54:16.180906,4.712499999999901,-1.459368348121643,-2.7150607109069824,1.1087348461151123,-0.0041268267668783665,-0.0024899221025407314,-0.0010357187129557133
2020-03-06 18:54:16.220967,4.7949999999999005,-1.459364652633667,-2.7150866985321045,1.1087855100631714,-0.004073744639754295,-0.0025244872085750103,-0.0011134902015328407
2020-03-06 18:54:16.261293,4.8774999999999,-1.4594523906707764,-2.7149569988250732,1.108786702156067,-0.004100902937352657,-0.002466467209160328,-0.0010085604153573513
2020-03-06 18:54:16.301638,4.9599999999999,-1.4592770338058472,-2.7150657176971436,1.1088262796401978,-0.004108309745788574,-0.002473874017596245,-0.0010517667979001999
2020-03-06 18:54:16.341925,5.042499999999899,-1.459507942199707,-2.715132236480713,1.1088175773620605,-0.004149047192186117,-0.002471405081450939,-0.0010418910533189774
2020-03-06 18:54:16.382196,5.124999999999899,-1.4593881368637085,-2.7149853706359863,1.1087682247161865,-0.004100902937352657,-0.002472639549523592,-0.0010999110527336597
2020-03-06 18:54:16.422649,5.207499999999898,-1.4594005346298218,-2.7149717807769775,1.1088027954101562,-0.004098434001207352,-0.002459060400724411,-0.0010764561593532562
2020-03-06 18:54:16.462812,5.289999999999898,-1.4593461751937866,-2.71492862701416,1.1087855100631714,-0.004136702511459589,-0.002480046357959509,-0.0010357187129557133
2020-03-06 18:54:16.503290,5.3724999999998975,-1.459318995475769,-2.7149507999420166,1.1088027954101562,-0.004123123362660408,-0.0024689361453056335,-0.0010826284997165203
2020-03-06 18:54:16.543582,5.454999999999897,-1.4595646858215332,-2.715165615081787,1.1088151931762695,-0.004088558256626129,-0.0024491846561431885,-0.001071518287062645
2020-03-06 18:54:16.583989,5.537499999999897,-1.459390640258789,-2.714921236038208,1.1087188720703125,-0.004100902937352657,-0.002513376995921135,-0.0010826284997165203
2020-03-06 18:54:16.624404,5.619999999999896,-1.459298014640808,-2.7150063514709473,1.1087855100631714,-0.004074979107826948,-0.002512142527848482,-0.0010554702021181583
2020-03-06 18:54:16.664665,5.702499999999896,-1.459318995475769,-2.714989185333252,1.1087719202041626,-0.004112013150006533,-0.002526956144720316,-0.0010949731804430485
2020-03-06 18:54:16.705182,5.784999999999895,-1.4594461917877197,-2.7150373458862305,1.1087188720703125,-0.004089792724698782,-0.0024911565706133842,-0.0010628770105540752
2020-03-06 18:54:16.745445,5.867499999999895,-1.4594314098358154,-2.7148780822753906,1.1087534427642822,-0.004109544213861227,-0.0024751084856688976,-0.0010455944575369358
2020-03-06 18:54:16.785582,5.9499999999998945,-1.4593844413757324,-2.7150607109069824,1.108795404434204,-0.004152750596404076,-0.0024541225284337997,-0.0011147246696054935
2020-03-06 18:54:16.825837,6.032499999999894,-1.459343671798706,-2.715056896209717,1.108791708946228,-0.004151516128331423,-0.0025294250808656216,-0.0010739872232079506
2020-03-06 18:54:16.865946,6.114999999999894,-1.4594300985336304,-2.714934825897217,1.1087311506271362,-0.0040725101716816425,-0.002534362953156233,-0.0010418910533189774
2020-03-06 18:54:16.906150,6.197499999999893,-1.4592918157577515,-2.714951992034912,1.10874605178833,-0.004131764639168978,-0.0025146114639937878,-0.0010900353081524372
2020-03-06 18:54:16.946355,6.279999999999893,-1.4594646692276,-2.7149693965911865,1.1087583303451538,-0.004082385916262865,-0.002499797847121954,-0.0010900353081524372
2020-03-06 18:54:16.986444,6.362499999999892,-1.4592214822769165,-2.714975595474243,1.108837366104126,-0.004134233575314283,-0.002451653592288494,-0.0010616425424814224
2020-03-06 18:54:17.026661,6.444999999999892,-1.4594190120697021,-2.7149457931518555,1.1088052988052368,-0.004084854852408171,-0.00248498423025012,-0.001085097435861826
2020-03-06 18:54:17.067019,6.5274999999998915,-1.4593535661697388,-2.7148470878601074,1.108741044998169,-0.004104606341570616,-0.0024639982730150223,-0.0010739872232079506
2020-03-06 18:54:17.107223,6.609999999999891,-1.459337592124939,-2.715082883834839,1.1088435649871826,-0.004092261660844088,-0.0024368399754166603,-0.0010196706280112267
2020-03-06 18:54:17.147744,6.692499999999891,-1.4594449996948242,-2.7149741649627686,1.1087040901184082,-0.004118185490369797,-0.002512142527848482,-0.0010270774364471436
2020-03-06 18:54:17.187876,6.77499999999989,-1.4593054056167603,-2.7150261402130127,1.1087843179702759,-0.004097199533134699,-0.002471405081450939,-0.0010690493509173393
2020-03-06 18:54:17.228358,6.85749999999989,-1.4594646692276,-2.7148571014404297,1.108763337135315,-0.0040860893204808235,-0.0025442386977374554,-0.001064111478626728
2020-03-06 18:54:17.268488,6.939999999999889,-1.459318995475769,-2.7149531841278076,1.1088052988052368,-0.004118185490369797,-0.0025035012513399124,-0.001023374032229185
2020-03-06 18:54:17.308580,7.022499999999889,-1.4593696594238281,-2.7149927616119385,1.1087521314620972,-0.004084854852408171,-0.0024306676350533962,-0.0010616425424814224
2020-03-06 18:54:17.349071,7.1049999999998885,-1.459504246711731,-2.714977979660034,1.108773112297058,-0.00407127570360899,-0.002526956144720316,-0.0010813940316438675
2020-03-06 18:54:17.389440,7.187499999999888,-1.4593572616577148,-2.7149791717529297,1.1087769269943237,-0.004077448043972254,-0.002452888060361147,-0.0010925042442977428
2020-03-06 18:54:17.429745,7.269999999999888,-1.4594277143478394,-2.714871883392334,1.1087287664413452,-0.0040860893204808235,-0.002505970187485218,-0.0010542357340455055
2020-03-06 18:54:17.469861,7.352499999999887,-1.4593104124069214,-2.7149150371551514,1.1087596416473389,-0.00411077868193388,-0.0024701706133782864,-0.0010480633936822414
2020-03-06 18:54:17.510069,7.434999999999887,-1.4594967365264893,-2.7149014472961426,1.1087398529052734,-0.004128061234951019,-0.0024615293368697166,-0.001057939138263464
2020-03-06 18:54:17.550341,7.517499999999886,-1.4594029188156128,-2.714892864227295,1.108723759651184,-0.004183612298220396,-0.0024899221025407314,-0.001038187649101019
2020-03-06 18:54:17.590659,7.599999999999886,-1.4594091176986694,-2.714977979660034,1.1088348627090454,-0.004078682512044907,-0.002492391038686037,-0.0010727527551352978
2020-03-06 18:54:17.630874,7.6824999999998855,-1.4595646858215332,-2.7149581909179688,1.1088052988052368,-0.004088558256626129,-0.002505970187485218,-0.0010801595635712147
2020-03-06 18:54:17.670936,7.764999999999885,-1.4595017433166504,-2.7149064540863037,1.1088039875030518,-0.004091027192771435,-0.002480046357959509,-0.0010591736063361168
2020-03-06 18:54:17.711282,7.847499999999885,-1.4594906568527222,-2.714892864227295,1.108811378479004,-0.004097199533134699,-0.002438074443489313,-0.0010789250954985619
2020-03-06 18:54:17.751864,7.929999999999884,-1.4595375061035156,-2.714937210083008,1.108812689781189,-0.004131764639168978,-0.0025244872085750103,-0.0010727527551352978
2020-03-06 18:54:17.792094,8.012499999999884,-1.4595190286636353,-2.7150075435638428,1.108808994293213,-0.004084854852408171,-0.0025170804001390934,-0.0010134982876479626
2020-03-06 18:54:17.832339,8.094999999999883,-1.4595301151275635,-2.7148594856262207,1.1087546348571777,-0.004167564213275909,-0.0024553569965064526,-0.0010678148828446865
2020-03-06 18:54:17.872727,8.177499999999883,-1.4594844579696655,-2.7148780822753906,1.10883367061615,-0.004135468043386936,-0.0024627638049423695,-0.0010974421165883541
2020-03-06 18:54:17.913076,8.259999999999883,-1.4594646692276,-2.714934825897217,1.1088669300079346,-0.0041329991072416306,-0.002473874017596245,-0.0010591736063361168
2020-03-06 18:54:17.953330,8.342499999999882,-1.4594782590866089,-2.715017557144165,1.1088052988052368,-0.004081151448190212,-0.0025096735917031765,-0.0010826284997165203
2020-03-06 18:54:17.993601,8.424999999999882,-1.4595400094985962,-2.714921236038208,1.1088237762451172,-0.0040527586825191975,-0.002418322954326868,-0.0010591736063361168
2020-03-06 18:54:18.033751,8.507499999999881,-1.4596041440963745,-2.7148373126983643,1.1087546348571777,-0.004084854852408171,-0.00249362550675869,-0.0010616425424814224
2020-03-06 18:54:18.073919,8.58999999999988,-1.4595091342926025,-2.7149360179901123,1.1088879108428955,-0.004130530171096325,-0.0024763429537415504,-0.001050532329827547
2020-03-06 18:54:18.113957,8.67249999999988,-1.459578275680542,-2.7150397300720215,1.108808994293213,-0.004103371873497963,-0.0025417697615921497,-0.0009962157346308231
2020-03-06 18:54:18.154609,8.75499999999988,-1.459648609161377,-2.714913845062256,1.1087719202041626,-0.004128061234951019,-0.0025306595489382744,-0.0010727527551352978
2020-03-06 18:54:18.194745,8.83749999999988,-1.4594980478286743,-2.7149717807769775,1.108788013458252,-0.004121888894587755,-0.002478811889886856,-0.001085097435861826
2020-03-06 18:54:18.235090,8.91999999999988,-1.459510326385498,-2.7148420810699463,1.1087546348571777,-0.004077448043972254,-0.002473874017596245,-0.0010184361599385738
2020-03-06 18:54:18.275471,9.002499999999879,-1.4594906568527222,-2.714968204498291,1.108837366104126,-0.004136702511459589,-0.00248498423025012,-0.0010468289256095886
2020-03-06 18:54:18.315817,9.084999999999878,-1.459697961807251,-2.7149126529693604,1.1087929010391235,-0.004087323788553476,-0.002499797847121954,-0.001023374032229185
2020-03-06 18:54:18.356075,9.167499999999878,-1.4595646858215332,-2.7148828506469727,1.1087818145751953,-0.004070041235536337,-0.002478811889886856,-0.001030780840665102
2020-03-06 18:54:18.396420,9.249999999999877,-1.459574580192566,-2.714993953704834,1.1088039875030518,-0.004095965065062046,-0.002471405081450939,-0.001104848925024271
2020-03-06 18:54:18.436451,9.332499999999877,-1.4596474170684814,-2.7149741649627686,1.1088039875030518,-0.004095965065062046,-0.0024405433796346188,-0.001064111478626728
2020-03-06 18:54:18.476624,9.414999999999877,-1.4595893621444702,-2.715012550354004,1.1088101863861084,-0.004103371873497963,-0.0024553569965064526,-0.0010801595635712147
2020-03-06 18:54:18.516673,9.497499999999876,-1.459674596786499,-2.714879274368286,1.1087534427642822,-0.004089792724698782,-0.0024504191242158413,-0.0011036144569516182
2020-03-06 18:54:18.557242,9.579999999999876,-1.459504246711731,-2.7150495052337646,1.108890414237976,-0.00410213740542531,-0.0024948599748313427,-0.0010567046701908112
2020-03-06 18:54:18.597721,9.662499999999875,-1.459648609161377,-2.714977979660034,1.1088138818740845,-0.004109544213861227,-0.00249362550675869,-0.0010159672237932682
2020-03-06 18:54:18.637892,9.744999999999875,-1.4596177339553833,-2.714972972869873,1.108795404434204,-0.004114482086151838,-0.0024417778477072716,-0.0010616425424814224
2020-03-06 18:54:18.677925,9.827499999999874,-1.4596461057662964,-2.7149558067321777,1.108790397644043,-0.004070041235536337,-0.0024615293368697166,-0.001077690627425909
2020-03-06 18:54:18.717962,9.909999999999874,-1.4595943689346313,-2.714907646179199,1.1087806224822998,-0.004104606341570616,-0.0024639982730150223,-0.0010764561593532562
2020-03-06 18:54:18.758488,9.992499999999874,-1.4595091342926025,-2.714986562728882,1.1088138818740845,-0.004135468043386936,-0.0024639982730150223,-0.0010752216912806034
2020-03-06 18:54:18.798887,10.074999999999873,-1.4596881866455078,-2.71494460105896,1.1087250709533691,-0.0041416403837502,-0.0025109080597758293,-0.0010900353081524372
